geo_id,year,deped_id,total_teacher_male,total_teacher_female,total_teachers,total_student_male,total_student_female,total_student_enrollment
PRY-006782,2020,1504029,-99,-99,-99,33.0,24.0,57.0
PRY-006782,2021,1504029,-99,-99,-99,29.0,29.0,58.0
PRY-006782,2022,1504029,-99,-99,-99,30.0,32.0,62.0
PRY-006782,2023,1504029,-99,-99,-99,28.0,30.0,58.0
PRY-006783,2012,1504030,-99,-99,-99,17.0,18.0,35.0
PRY-006783,2013,1504030,-99,-99,-99,20.0,13.0,33.0
PRY-006783,2018,1504030,-99,-99,-99,15.0,9.0,24.0
PRY-006783,2019,1504030,-99,-99,-99,12.0,10.0,22.0
PRY-006783,2020,1504030,-99,-99,-99,14.0,9.0,23.0
PRY-006783,2021,1504030,-99,-99,-99,15.0,9.0,24.0
PRY-006783,2022,1504030,-99,-99,-99,12.0,10.0,22.0
PRY-006783,2023,1504030,-99,-99,-99,15.0,8.0,23.0
PRY-006784,2012,1504050,-99,-99,-99,14.0,5.0,19.0
PRY-006784,2013,1504050,-99,-99,-99,13.0,7.0,20.0
PRY-006784,2018,1504050,-99,-99,-99,7.0,4.0,11.0
PRY-006784,2019,1504050,-99,-99,-99,6.0,2.0,8.0
PRY-006784,2020,1504050,-99,-99,-99,5.0,5.0,10.0
PRY-006784,2021,1504050,-99,-99,-99,8.0,9.0,17.0
PRY-006784,2022,1504050,-99,-99,-99,6.0,9.0,15.0
PRY-006784,2023,1504050,-99,-99,-99,6.0,9.0,15.0
PRY-006785,2012,1506001,-99,-99,-99,85.0,109.0,194.0
PRY-006785,2013,1506001,-99,-99,-99,92.0,112.0,204.0
PRY-006785,2018,1506001,-99,-99,-99,93.0,91.0,184.0
PRY-006785,2019,1506001,-99,-99,-99,102.0,94.0,196.0
PRY-006785,2020,1506001,-99,-99,-99,121.0,96.0,217.0
PRY-006785,2021,1506001,-99,-99,-99,112.0,92.0,204.0
PRY-006785,2022,1506001,-99,-99,-99,125.0,111.0,236.0
PRY-006785,2023,1506001,-99,-99,-99,119.0,111.0,230.0
PRY-006786,2012,1506005,-99,-99,-99,-99.0,-99.0,-198.0
PRY-006786,2013,1506005,-99,-99,-99,-99.0,-99.0,-198.0
PRY-006786,2018,1506005,-99,-99,-99,-99.0,-99.0,-198.0
PRY-006786,2019,1506005,-99,-99,-99,-99.0,-99.0,-198.0
PRY-006786,2020,1506005,-99,-99,-99,-99.0,-99.0,-198.0
PRY-006786,2021,1506005,-99,-99,-99,-99.0,-99.0,-198.0
PRY-006786,2022,1506005,-99,-99,-99,-99.0,-99.0,-198.0
PRY-006786,2023,1506005,-99,-99,-99,-99.0,-99.0,-198.0
PRY-006787,2012,1506006,-99,-99,-99,49.0,55.0,104.0
PRY-006787,2013,1506006,-99,-99,-99,40.0,59.0,99.0
PRY-006787,2018,1506006,-99,-99,-99,38.0,37.0,75.0
PRY-006787,2019,1506006,-99,-99,-99,31.0,35.0,66.0
PRY-006787,2020,1506006,-99,-99,-99,30.0,36.0,66.0
PRY-006787,2021,1506006,-99,-99,-99,32.0,42.0,74.0
PRY-006787,2022,1506006,-99,-99,-99,41.0,45.0,86.0
PRY-006787,2023,1506006,-99,-99,-99,46.0,42.0,88.0
PRY-006788,2012,1506007,-99,-99,-99,14.0,15.0,29.0
PRY-006788,2013,1506007,-99,-99,-99,16.0,16.0,32.0
PRY-006788,2018,1506007,-99,-99,-99,16.0,8.0,24.0
PRY-006788,2019,1506007,-99,-99,-99,9.0,5.0,14.0
PRY-006788,2020,1506007,-99,-99,-99,10.0,7.0,17.0
PRY-006788,2021,1506007,-99,-99,-99,11.0,8.0,19.0
PRY-006788,2022,1506007,-99,-99,-99,13.0,8.0,21.0
PRY-006788,2023,1506007,-99,-99,-99,11.0,10.0,21.0
PRY-006789,2012,1506009,-99,-99,-99,7.0,9.0,16.0
PRY-006789,2013,1506009,-99,-99,-99,9.0,8.0,17.0
PRY-006789,2018,1506009,-99,-99,-99,9.0,7.0,16.0
PRY-006789,2019,1506009,-99,-99,-99,8.0,6.0,14.0
PRY-006789,2020,1506009,-99,-99,-99,7.0,7.0,14.0
PRY-006789,2021,1506009,-99,-99,-99,9.0,8.0,17.0
PRY-006789,2022,1506009,-99,-99,-99,3.0,8.0,11.0
PRY-006789,2023,1506009,-99,-99,-99,9.0,6.0,15.0
PRY-006790,2012,1506004,-99,-99,-99,94.0,75.0,169.0
PRY-006790,2013,1506004,-99,-99,-99,99.0,70.0,169.0
PRY-006790,2018,1506004,-99,-99,-99,101.0,85.0,186.0
PRY-006790,2019,1506004,-99,-99,-99,98.0,96.0,194.0
PRY-006790,2020,1506004,-99,-99,-99,103.0,89.0,192.0
PRY-006790,2021,1506004,-99,-99,-99,95.0,78.0,173.0
PRY-006790,2022,1506004,-99,-99,-99,94.0,71.0,165.0
PRY-006790,2023,1506004,-99,-99,-99,94.0,78.0,172.0
PRY-006791,2012,1506003,-99,-99,-99,32.0,14.0,46.0
PRY-006791,2013,1506003,-99,-99,-99,19.0,12.0,31.0
PRY-006791,2018,1506003,-99,-99,-99,11.0,11.0,22.0
PRY-006791,2019,1506003,-99,-99,-99,10.0,12.0,22.0
PRY-006791,2020,1506003,-99,-99,-99,11.0,11.0,22.0
PRY-006791,2021,1506003,-99,-99,-99,17.0,13.0,30.0
PRY-006791,2022,1506003,-99,-99,-99,18.0,21.0,39.0
PRY-006791,2023,1506003,-99,-99,-99,17.0,11.0,28.0
PRY-006792,2012,1506002,-99,-99,-99,11.0,10.0,21.0
PRY-006792,2013,1506002,-99,-99,-99,12.0,9.0,21.0
PRY-006792,2018,1506002,-99,-99,-99,4.0,4.0,8.0
PRY-006792,2019,1506002,-99,-99,-99,4.0,4.0,8.0
PRY-006792,2020,1506002,-99,-99,-99,6.0,4.0,10.0
PRY-006792,2021,1506002,-99,-99,-99,7.0,5.0,12.0
PRY-006792,2022,1506002,-99,-99,-99,7.0,7.0,14.0
PRY-006792,2023,1506002,-99,-99,-99,7.0,6.0,13.0
PRY-006793,2012,1505003,-99,-99,-99,40.0,48.0,88.0
PRY-006793,2013,1505003,-99,-99,-99,28.0,50.0,78.0
PRY-006793,2018,1505003,-99,-99,-99,29.0,28.0,57.0
PRY-006793,2019,1505003,-99,-99,-99,26.0,25.0,51.0
PRY-006793,2020,1505003,-99,-99,-99,20.0,20.0,40.0
PRY-006793,2021,1505003,-99,-99,-99,29.0,26.0,55.0
PRY-006793,2022,1505003,-99,-99,-99,44.0,32.0,76.0
PRY-006793,2023,1505003,-99,-99,-99,41.0,34.0,75.0
PRY-006794,2012,1506008,-99,-99,-99,21.0,21.0,42.0
PRY-006794,2013,1506008,-99,-99,-99,16.0,12.0,28.0
PRY-006794,2018,1506008,-99,-99,-99,4.0,9.0,13.0
PRY-006794,2019,1506008,-99,-99,-99,7.0,9.0,16.0
PRY-006794,2020,1506008,-99,-99,-99,8.0,8.0,16.0
PRY-006794,2021,1506008,-99,-99,-99,10.0,12.0,22.0
PRY-006794,2022,1506008,-99,-99,-99,10.0,7.0,17.0
PRY-006794,2023,1506008,-99,-99,-99,10.0,7.0,17.0
PRY-006795,2012,1505001,-99,-99,-99,79.0,57.0,136.0
PRY-006795,2013,1505001,-99,-99,-99,72.0,54.0,126.0
PRY-006795,2018,1505001,-99,-99,-99,48.0,49.0,97.0
PRY-006795,2019,1505001,-99,-99,-99,44.0,45.0,89.0
PRY-006795,2020,1505001,-99,-99,-99,57.0,42.0,99.0
PRY-006795,2021,1505001,-99,-99,-99,52.0,44.0,96.0
PRY-006795,2022,1505001,-99,-99,-99,59.0,54.0,113.0
PRY-006795,2023,1505001,-99,-99,-99,62.0,66.0,128.0
PRY-006796,2012,1505004,-99,-99,-99,123.0,120.0,243.0
PRY-006796,2013,1505004,-99,-99,-99,120.0,107.0,227.0
PRY-006796,2018,1505004,-99,-99,-99,87.0,113.0,200.0
PRY-006796,2019,1505004,-99,-99,-99,99.0,105.0,204.0
PRY-006796,2020,1505004,-99,-99,-99,111.0,106.0,217.0
PRY-006796,2021,1505004,-99,-99,-99,98.0,99.0,197.0
PRY-006796,2022,1505004,-99,-99,-99,125.0,133.0,258.0
PRY-006796,2023,1505004,-99,-99,-99,140.0,146.0,286.0
PRY-006797,2012,1505002,-99,-99,-99,59.0,51.0,110.0
PRY-006797,2013,1505002,-99,-99,-99,53.0,45.0,98.0
PRY-006797,2018,1505002,-99,-99,-99,44.0,42.0,86.0
PRY-006797,2019,1505002,-99,-99,-99,40.0,47.0,87.0
PRY-006797,2020,1505002,-99,-99,-99,53.0,53.0,106.0
PRY-006797,2021,1505002,-99,-99,-99,54.0,56.0,110.0
PRY-006797,2022,1505002,-99,-99,-99,75.0,79.0,154.0
PRY-006797,2023,1505002,-99,-99,-99,75.0,91.0,166.0
PRY-006798,2012,1501097,-99,-99,-99,10.0,14.0,24.0
PRY-006798,2013,1501097,-99,-99,-99,10.0,10.0,20.0
PRY-006798,2018,1501097,-99,-99,-99,4.0,7.0,11.0
PRY-006798,2019,1501097,-99,-99,-99,10.0,9.0,19.0
PRY-006798,2020,1501097,-99,-99,-99,10.0,6.0,16.0
PRY-006798,2021,1501097,-99,-99,-99,12.0,10.0,22.0
PRY-006798,2022,1501097,-99,-99,-99,13.0,9.0,22.0
PRY-006798,2023,1501097,-99,-99,-99,12.0,7.0,19.0
PRY-006799,2012,1503011,-99,-99,-99,18.0,21.0,39.0
PRY-006799,2013,1503011,-99,-99,-99,14.0,19.0,33.0
PRY-006799,2018,1503011,-99,-99,-99,8.0,10.0,18.0
PRY-006799,2019,1503011,-99,-99,-99,18.0,23.0,41.0
PRY-006799,2020,1503011,-99,-99,-99,19.0,20.0,39.0
PRY-006799,2021,1503011,-99,-99,-99,17.0,27.0,44.0
PRY-006799,2022,1503011,-99,-99,-99,16.0,15.0,31.0
PRY-006799,2023,1503011,-99,-99,-99,22.0,13.0,35.0
PRY-006800,2012,1503035,-99,-99,-99,6.0,5.0,11.0
PRY-006800,2013,1503035,-99,-99,-99,-99.0,-99.0,-198.0
PRY-006800,2018,1503035,-99,-99,-99,-99.0,-99.0,-198.0
PRY-006800,2019,1503035,-99,-99,-99,9.0,5.0,14.0
PRY-006800,2020,1503035,-99,-99,-99,7.0,6.0,13.0
PRY-006800,2021,1503035,-99,-99,-99,8.0,5.0,13.0
PRY-006800,2022,1503035,-99,-99,-99,14.0,9.0,23.0
PRY-006800,2023,1503035,-99,-99,-99,11.0,3.0,14.0
PRY-006801,2012,1503036,-99,-99,-99,6.0,5.0,11.0
PRY-006801,2013,1503036,-99,-99,-99,11.0,11.0,22.0
PRY-006801,2018,1503036,-99,-99,-99,-99.0,-99.0,-198.0
PRY-006801,2019,1503036,-99,-99,-99,3.0,4.0,7.0
PRY-006801,2020,1503036,-99,-99,-99,-99.0,-99.0,-198.0
PRY-006801,2021,1503036,-99,-99,-99,-99.0,-99.0,-198.0
PRY-006801,2022,1503036,-99,-99,-99,-99.0,-99.0,-198.0
PRY-006801,2023,1503036,-99,-99,-99,-99.0,-99.0,-198.0
PRY-006802,2012,1503032,-99,-99,-99,4.0,15.0,19.0
PRY-006802,2013,1503032,-99,-99,-99,6.0,19.0,25.0
PRY-006802,2018,1503032,-99,-99,-99,-99.0,-99.0,-198.0
PRY-006802,2019,1503032,-99,-99,-99,4.0,6.0,10.0
PRY-006802,2020,1503032,-99,-99,-99,5.0,6.0,11.0
PRY-006802,2021,1503032,-99,-99,-99,7.0,8.0,15.0
PRY-006802,2022,1503032,-99,-99,-99,9.0,5.0,14.0
PRY-006802,2023,1503032,-99,-99,-99,13.0,4.0,17.0
PRY-006803,2012,1503007,-99,-99,-99,17.0,31.0,48.0
PRY-006803,2013,1503007,-99,-99,-99,26.0,28.0,54.0
PRY-006803,2018,1503007,-99,-99,-99,23.0,16.0,39.0
PRY-006803,2019,1503007,-99,-99,-99,20.0,15.0,35.0
PRY-006803,2020,1503007,-99,-99,-99,21.0,15.0,36.0
PRY-006803,2021,1503007,-99,-99,-99,22.0,13.0,35.0
PRY-006803,2022,1503007,-99,-99,-99,18.0,15.0,33.0
PRY-006803,2023,1503007,-99,-99,-99,18.0,16.0,34.0
PRY-006804,2012,1503025,-99,-99,-99,13.0,17.0,30.0
PRY-006804,2013,1503025,-99,-99,-99,15.0,23.0,38.0
PRY-006804,2018,1503025,-99,-99,-99,27.0,24.0,51.0
PRY-006804,2019,1503025,-99,-99,-99,11.0,7.0,18.0
PRY-006804,2020,1503025,-99,-99,-99,14.0,12.0,26.0
PRY-006804,2021,1503025,-99,-99,-99,16.0,15.0,31.0
PRY-006804,2022,1503025,-99,-99,-99,21.0,13.0,34.0
PRY-006804,2023,1503025,-99,-99,-99,15.0,12.0,27.0
PRY-006805,2012,1503012,-99,-99,-99,53.0,48.0,101.0
PRY-006805,2013,1503012,-99,-99,-99,51.0,55.0,106.0
PRY-006805,2018,1503012,-99,-99,-99,52.0,48.0,100.0
PRY-006805,2019,1503012,-99,-99,-99,52.0,38.0,90.0
PRY-006805,2020,1503012,-99,-99,-99,55.0,48.0,103.0
PRY-006805,2021,1503012,-99,-99,-99,48.0,55.0,103.0
PRY-006805,2022,1503012,-99,-99,-99,53.0,55.0,108.0
PRY-006805,2023,1503012,-99,-99,-99,42.0,55.0,97.0
PRY-006806,2012,1503024,-99,-99,-99,13.0,10.0,23.0
PRY-006806,2013,1503024,-99,-99,-99,17.0,10.0,27.0
PRY-006806,2018,1503024,-99,-99,-99,0.0,1.0,1.0
PRY-006806,2019,1503024,-99,-99,-99,4.0,11.0,15.0
PRY-006806,2020,1503024,-99,-99,-99,8.0,12.0,20.0
PRY-006806,2021,1503024,-99,-99,-99,13.0,15.0,28.0
PRY-006806,2022,1503024,-99,-99,-99,18.0,17.0,35.0
PRY-006806,2023,1503024,-99,-99,-99,18.0,17.0,35.0
PRY-006807,2012,1503023,-99,-99,-99,23.0,18.0,41.0
PRY-006807,2013,1503023,-99,-99,-99,21.0,21.0,42.0
PRY-006807,2018,1503023,-99,-99,-99,-99.0,-99.0,-198.0
PRY-006807,2019,1503023,-99,-99,-99,17.0,8.0,25.0
PRY-006807,2020,1503023,-99,-99,-99,17.0,12.0,29.0
PRY-006807,2021,1503023,-99,-99,-99,21.0,15.0,36.0
PRY-006807,2022,1503023,-99,-99,-99,23.0,18.0,41.0
PRY-006807,2023,1503023,-99,-99,-99,22.0,13.0,35.0
PRY-006808,2012,1503010,-99,-99,-99,29.0,35.0,64.0
PRY-006808,2013,1503010,-99,-99,-99,35.0,38.0,73.0
PRY-006808,2018,1503010,-99,-99,-99,25.0,20.0,45.0
PRY-006808,2019,1503010,-99,-99,-99,24.0,20.0,44.0
PRY-006808,2020,1503010,-99,-99,-99,26.0,19.0,45.0
PRY-006808,2021,1503010,-99,-99,-99,21.0,19.0,40.0
PRY-006808,2022,1503010,-99,-99,-99,22.0,19.0,41.0
PRY-006808,2023,1503010,-99,-99,-99,21.0,20.0,41.0
PRY-006809,2012,1503008,-99,-99,-99,6.0,15.0,21.0
PRY-006809,2013,1503008,-99,-99,-99,6.0,11.0,17.0
PRY-006809,2018,1503008,-99,-99,-99,9.0,16.0,25.0
PRY-006809,2019,1503008,-99,-99,-99,7.0,14.0,21.0
PRY-006809,2020,1503008,-99,-99,-99,7.0,15.0,22.0
PRY-006809,2021,1503008,-99,-99,-99,7.0,12.0,19.0
PRY-006809,2022,1503008,-99,-99,-99,9.0,12.0,21.0
PRY-006809,2023,1503008,-99,-99,-99,8.0,12.0,20.0
PRY-006810,2012,1503005,-99,-99,-99,42.0,34.0,76.0
PRY-006810,2013,1503005,-99,-99,-99,39.0,36.0,75.0
PRY-006810,2018,1503005,-99,-99,-99,37.0,25.0,62.0
PRY-006810,2019,1503005,-99,-99,-99,34.0,33.0,67.0
PRY-006810,2020,1503005,-99,-99,-99,39.0,33.0,72.0
PRY-006810,2021,1503005,-99,-99,-99,40.0,36.0,76.0
PRY-006810,2022,1503005,-99,-99,-99,36.0,34.0,70.0
PRY-006810,2023,1503005,-99,-99,-99,39.0,33.0,72.0
PRY-006811,2012,1501112,-99,-99,-99,17.0,15.0,32.0
PRY-006811,2013,1501112,-99,-99,-99,22.0,23.0,45.0
PRY-006811,2018,1501112,-99,-99,-99,-99.0,-99.0,-198.0
PRY-006811,2019,1501112,-99,-99,-99,23.0,12.0,35.0
PRY-006811,2020,1501112,-99,-99,-99,23.0,13.0,36.0
PRY-006811,2021,1501112,-99,-99,-99,25.0,15.0,40.0
PRY-006811,2022,1501112,-99,-99,-99,22.0,9.0,31.0
PRY-006811,2023,1501112,-99,-99,-99,5.0,6.0,11.0
PRY-006812,2012,1503004,-99,-99,-99,15.0,20.0,35.0
PRY-006812,2013,1503004,-99,-99,-99,-99.0,-99.0,-198.0
PRY-006812,2018,1503004,-99,-99,-99,-99.0,-99.0,-198.0
PRY-006812,2019,1503004,-99,-99,-99,12.0,15.0,27.0
PRY-006812,2020,1503004,-99,-99,-99,20.0,18.0,38.0
PRY-006812,2021,1503004,-99,-99,-99,23.0,17.0,40.0
PRY-006812,2022,1503004,-99,-99,-99,22.0,17.0,39.0
PRY-006812,2023,1503004,-99,-99,-99,28.0,13.0,41.0
PRY-006813,2012,1503002,-99,-99,-99,38.0,31.0,69.0
PRY-006813,2013,1503002,-99,-99,-99,35.0,35.0,70.0
PRY-006813,2018,1503002,-99,-99,-99,20.0,32.0,52.0
PRY-006813,2019,1503002,-99,-99,-99,25.0,23.0,48.0
PRY-006813,2020,1503002,-99,-99,-99,40.0,29.0,69.0
PRY-006813,2021,1503002,-99,-99,-99,42.0,27.0,69.0
PRY-006813,2022,1503002,-99,-99,-99,47.0,33.0,80.0
PRY-006813,2023,1503002,-99,-99,-99,37.0,28.0,65.0
PRY-006814,2012,1503001,-99,-99,-99,96.0,89.0,185.0
PRY-006814,2013,1503001,-99,-99,-99,98.0,94.0,192.0
PRY-006814,2018,1503001,-99,-99,-99,98.0,71.0,169.0
PRY-006814,2019,1503001,-99,-99,-99,93.0,72.0,165.0
PRY-006814,2020,1503001,-99,-99,-99,93.0,74.0,167.0
PRY-006814,2021,1503001,-99,-99,-99,89.0,67.0,156.0
PRY-006814,2022,1503001,-99,-99,-99,92.0,75.0,167.0
PRY-006814,2023,1503001,-99,-99,-99,79.0,71.0,150.0
PRY-006815,2012,1501103,-99,-99,-99,72.0,89.0,161.0
PRY-006815,2013,1501103,-99,-99,-99,74.0,92.0,166.0
PRY-006815,2018,1501103,-99,-99,-99,80.0,92.0,172.0
PRY-006815,2019,1501103,-99,-99,-99,82.0,90.0,172.0
PRY-006815,2020,1501103,-99,-99,-99,56.0,70.0,126.0
PRY-006815,2021,1501103,-99,-99,-99,51.0,48.0,99.0
PRY-006815,2022,1501103,-99,-99,-99,50.0,52.0,102.0
PRY-006815,2023,1501103,-99,-99,-99,45.0,49.0,94.0
PRY-006816,2012,1501138,-99,-99,-99,23.0,23.0,46.0
PRY-006816,2013,1501138,-99,-99,-99,24.0,21.0,45.0
PRY-006816,2018,1501138,-99,-99,-99,-99.0,-99.0,-198.0
PRY-006816,2019,1501138,-99,-99,-99,19.0,16.0,35.0
PRY-006816,2020,1501138,-99,-99,-99,12.0,13.0,25.0
PRY-006816,2021,1501138,-99,-99,-99,15.0,14.0,29.0
PRY-006816,2022,1501138,-99,-99,-99,12.0,6.0,18.0
PRY-006816,2023,1501138,-99,-99,-99,21.0,11.0,32.0
PRY-006817,2012,1501139,-99,-99,-99,7.0,8.0,15.0
PRY-006817,2013,1501139,-99,-99,-99,4.0,7.0,11.0
PRY-006817,2018,1501139,-99,-99,-99,6.0,9.0,15.0
PRY-006817,2019,1501139,-99,-99,-99,5.0,9.0,14.0
PRY-006817,2020,1501139,-99,-99,-99,2.0,5.0,7.0
PRY-006817,2021,1501139,-99,-99,-99,7.0,3.0,10.0
PRY-006817,2022,1501139,-99,-99,-99,6.0,3.0,9.0
PRY-006817,2023,1501139,-99,-99,-99,2.0,2.0,4.0
PRY-006818,2012,1501113,-99,-99,-99,31.0,32.0,63.0
PRY-006818,2013,1501113,-99,-99,-99,23.0,27.0,50.0
PRY-006818,2018,1501113,-99,-99,-99,31.0,45.0,76.0
PRY-006818,2019,1501113,-99,-99,-99,21.0,23.0,44.0
PRY-006818,2020,1501113,-99,-99,-99,34.0,36.0,70.0
PRY-006818,2021,1501113,-99,-99,-99,38.0,39.0,77.0
PRY-006818,2022,1501113,-99,-99,-99,47.0,40.0,87.0
PRY-006818,2023,1501113,-99,-99,-99,42.0,28.0,70.0
PRY-006819,2012,1503014,-99,-99,-99,19.0,37.0,56.0
PRY-006819,2013,1503014,-99,-99,-99,19.0,35.0,54.0
PRY-006819,2018,1503014,-99,-99,-99,-99.0,-99.0,-198.0
PRY-006819,2019,1503014,-99,-99,-99,29.0,27.0,56.0
PRY-006819,2020,1503014,-99,-99,-99,34.0,26.0,60.0
PRY-006819,2021,1503014,-99,-99,-99,22.0,19.0,41.0
PRY-006819,2022,1503014,-99,-99,-99,8.0,16.0,24.0
PRY-006819,2023,1503014,-99,-99,-99,21.0,31.0,52.0
PRY-006820,2012,1503006,-99,-99,-99,6.0,5.0,11.0
PRY-006820,2013,1503006,-99,-99,-99,1.0,7.0,8.0
PRY-006820,2018,1503006,-99,-99,-99,4.0,2.0,6.0
PRY-006820,2019,1503006,-99,-99,-99,4.0,4.0,8.0
PRY-006820,2020,1503006,-99,-99,-99,4.0,1.0,5.0
PRY-006820,2021,1503006,-99,-99,-99,3.0,2.0,5.0
PRY-006820,2022,1503006,-99,-99,-99,-99.0,-99.0,-198.0
PRY-006820,2023,1503006,-99,-99,-99,-99.0,-99.0,-198.0
PRY-006821,2012,1501004,-99,-99,-99,27.0,36.0,63.0
PRY-006821,2013,1501004,-99,-99,-99,24.0,33.0,57.0
PRY-006821,2018,1501004,-99,-99,-99,26.0,26.0,52.0
PRY-006821,2019,1501004,-99,-99,-99,25.0,24.0,49.0
PRY-006821,2020,1501004,-99,-99,-99,32.0,30.0,62.0
PRY-006821,2021,1501004,-99,-99,-99,38.0,35.0,73.0
PRY-006821,2022,1501004,-99,-99,-99,34.0,28.0,62.0
PRY-006821,2023,1501004,-99,-99,-99,35.0,25.0,60.0
PRY-006822,2012,1501105,-99,-99,-99,15.0,9.0,24.0
PRY-006822,2013,1501105,-99,-99,-99,23.0,9.0,32.0
PRY-006822,2018,1501105,-99,-99,-99,9.0,6.0,15.0
PRY-006822,2019,1501105,-99,-99,-99,12.0,8.0,20.0
PRY-006822,2020,1501105,-99,-99,-99,20.0,10.0,30.0
PRY-006822,2021,1501105,-99,-99,-99,21.0,8.0,29.0
PRY-006822,2022,1501105,-99,-99,-99,-99.0,-99.0,-198.0
PRY-006822,2023,1501105,-99,-99,-99,14.0,7.0,21.0
PRY-006823,2012,1501092,-99,-99,-99,23.0,21.0,44.0
PRY-006823,2013,1501092,-99,-99,-99,25.0,20.0,45.0
PRY-006823,2018,1501092,-99,-99,-99,33.0,17.0,50.0
PRY-006823,2019,1501092,-99,-99,-99,19.0,16.0,35.0
PRY-006823,2020,1501092,-99,-99,-99,25.0,18.0,43.0
PRY-006823,2021,1501092,-99,-99,-99,27.0,15.0,42.0
PRY-006823,2022,1501092,-99,-99,-99,4.0,2.0,6.0
PRY-006823,2023,1501092,-99,-99,-99,20.0,16.0,36.0
PRY-006824,2012,1501082,-99,-99,-99,19.0,21.0,40.0
PRY-006824,2013,1501082,-99,-99,-99,13.0,19.0,32.0
PRY-006824,2018,1501082,-99,-99,-99,-99.0,-99.0,-198.0
PRY-006824,2019,1501082,-99,-99,-99,14.0,21.0,35.0
PRY-006824,2020,1501082,-99,-99,-99,24.0,27.0,51.0
PRY-006824,2021,1501082,-99,-99,-99,28.0,28.0,56.0
PRY-006824,2022,1501082,-99,-99,-99,-99.0,-99.0,-198.0
PRY-006824,2023,1501082,-99,-99,-99,10.0,13.0,23.0
PRY-006825,2012,1501080,-99,-99,-99,12.0,16.0,28.0
PRY-006825,2013,1501080,-99,-99,-99,15.0,16.0,31.0
PRY-006825,2018,1501080,-99,-99,-99,7.0,10.0,17.0
PRY-006825,2019,1501080,-99,-99,-99,9.0,7.0,16.0
PRY-006825,2020,1501080,-99,-99,-99,6.0,5.0,11.0
PRY-006825,2021,1501080,-99,-99,-99,9.0,6.0,15.0
PRY-006825,2022,1501080,-99,-99,-99,13.0,4.0,17.0
PRY-006825,2023,1501080,-99,-99,-99,12.0,5.0,17.0
PRY-006826,2012,1501063,-99,-99,-99,18.0,23.0,41.0
PRY-006826,2013,1501063,-99,-99,-99,18.0,27.0,45.0
PRY-006826,2018,1501063,-99,-99,-99,-99.0,-99.0,-198.0
PRY-006826,2019,1501063,-99,-99,-99,14.0,14.0,28.0
PRY-006826,2020,1501063,-99,-99,-99,7.0,9.0,16.0
PRY-006826,2021,1501063,-99,-99,-99,12.0,18.0,30.0
PRY-006826,2022,1501063,-99,-99,-99,7.0,13.0,20.0
PRY-006826,2023,1501063,-99,-99,-99,11.0,5.0,16.0
PRY-006827,2012,1501060,-99,-99,-99,36.0,39.0,75.0
PRY-006827,2013,1501060,-99,-99,-99,30.0,33.0,63.0
PRY-006827,2018,1501060,-99,-99,-99,48.0,39.0,87.0
PRY-006827,2019,1501060,-99,-99,-99,49.0,38.0,87.0
PRY-006827,2020,1501060,-99,-99,-99,46.0,35.0,81.0
PRY-006827,2021,1501060,-99,-99,-99,53.0,44.0,97.0
PRY-006827,2022,1501060,-99,-99,-99,46.0,49.0,95.0
PRY-006827,2023,1501060,-99,-99,-99,59.0,62.0,121.0
PRY-006828,2012,1556021,-99,-99,-99,22.0,21.0,43.0
PRY-006828,2013,1556021,-99,-99,-99,31.0,30.0,61.0
PRY-006828,2018,1556021,-99,-99,-99,19.0,7.0,26.0
PRY-006828,2019,1556021,-99,-99,-99,17.0,9.0,26.0
PRY-006828,2020,1556021,-99,-99,-99,25.0,8.0,33.0
PRY-006828,2021,1556021,-99,-99,-99,14.0,7.0,21.0
PRY-006828,2022,1556021,-99,-99,-99,20.0,13.0,33.0
PRY-006828,2023,1556021,-99,-99,-99,14.0,8.0,22.0
PRY-006829,2012,1501120,-99,-99,-99,41.0,38.0,79.0
PRY-006829,2013,1501120,-99,-99,-99,29.0,39.0,68.0
PRY-006829,2018,1501120,-99,-99,-99,40.0,31.0,71.0
PRY-006829,2019,1501120,-99,-99,-99,39.0,29.0,68.0
PRY-006829,2020,1501120,-99,-99,-99,35.0,30.0,65.0
PRY-006829,2021,1501120,-99,-99,-99,26.0,29.0,55.0
PRY-006829,2022,1501120,-99,-99,-99,31.0,30.0,61.0
PRY-006829,2023,1501120,-99,-99,-99,28.0,25.0,53.0
PRY-006830,2012,1656021,-99,-99,-99,21.0,14.0,35.0
PRY-006830,2013,1656021,-99,-99,-99,24.0,15.0,39.0
PRY-006830,2018,1656021,-99,-99,-99,35.0,28.0,63.0
PRY-006830,2019,1656021,-99,-99,-99,39.0,28.0,67.0
PRY-006830,2020,1656021,-99,-99,-99,42.0,39.0,81.0
PRY-006830,2021,1656021,-99,-99,-99,44.0,33.0,77.0
PRY-006830,2022,1656021,-99,-99,-99,40.0,42.0,82.0
PRY-006830,2023,1656021,-99,-99,-99,43.0,40.0,83.0
PRY-006831,2012,1501050,-99,-99,-99,15.0,14.0,29.0
PRY-006831,2013,1501050,-99,-99,-99,22.0,20.0,42.0
PRY-006831,2018,1501050,-99,-99,-99,12.0,20.0,32.0
