geo_id,year,water,internet,electricity,library,cafeteria
NIG-000818,2014,False,,False,,
NIG-000819,2014,True,,False,,
NIG-000820,2014,False,,False,,
NIG-000821,2014,False,,False,,
NIG-000822,2014,True,,True,,
NIG-000823,2014,False,,False,,
NIG-000824,2014,False,,False,,
NIG-000825,2014,False,,False,,
NIG-000826,2014,False,,False,,
NIG-000827,2014,False,,False,,
NIG-000828,2014,False,,False,,
NIG-000829,2014,False,,False,,
NIG-000830,2014,True,,True,,
NIG-000831,2014,False,,True,,
NIG-000832,2014,False,,True,,
NIG-000833,2014,False,,True,,
NIG-000834,2014,True,,True,,
NIG-000835,2014,True,,False,,
NIG-000836,2014,True,,False,,
NIG-000837,2014,False,,False,,
NIG-000838,2014,True,,False,,
NIG-000839,2014,False,,False,,
NIG-000840,2014,False,,False,,
NIG-000841,2014,True,,False,,
NIG-000842,2014,False,,False,,
NIG-000843,2014,True,,False,,
NIG-000844,2014,False,,False,,
NIG-000845,2014,True,,False,,
NIG-000846,2014,True,,False,,
NIG-000847,2014,True,,False,,
NIG-000848,2014,True,,False,,
NIG-000849,2014,True,,False,,
NIG-000850,2014,False,,False,,
NIG-000851,2014,False,,False,,
NIG-000852,2014,False,,False,,
NIG-000853,2014,False,,True,,
NIG-000854,2014,True,,False,,
NIG-000855,2014,True,,False,,
NIG-000856,2014,False,,False,,
NIG-000857,2014,False,,False,,
NIG-000858,2014,False,,False,,
NIG-000859,2014,False,,False,,
NIG-000860,2014,True,,False,,
NIG-000861,2014,False,,False,,
NIG-000862,2014,True,,True,,
NIG-000863,2014,False,,False,,
NIG-000864,2014,True,,True,,
NIG-000865,2014,True,,True,,
NIG-000866,2014,True,,True,,
NIG-000867,2014,False,,False,,
NIG-000868,2014,False,,True,,
NIG-000869,2014,False,,True,,
NIG-000870,2014,True,,False,,
NIG-000871,2014,True,,True,,
NIG-000872,2014,True,,True,,
NIG-000873,2014,True,,True,,
NIG-000874,2014,True,,True,,
NIG-000875,2014,False,,False,,
NIG-000876,2014,True,,True,,
NIG-000877,2014,True,,True,,
NIG-000878,2014,False,,False,,
NIG-000879,2014,True,,False,,
NIG-000880,2014,True,,True,,
NIG-000881,2014,False,,False,,
NIG-000882,2014,False,,False,,
NIG-000883,2014,False,,False,,
NIG-000884,2014,True,,True,,
NIG-000885,2014,True,,False,,
NIG-000886,2014,False,,True,,
NIG-000887,2014,False,,False,,
NIG-000888,2014,False,,False,,
NIG-000889,2014,True,,True,,
NIG-000890,2014,False,,True,,
NIG-000891,2014,False,,False,,
NIG-000892,2014,True,,True,,
NIG-000893,2014,True,,True,,
NIG-000894,2014,False,,False,,
NIG-000895,2014,False,,False,,
NIG-000896,2014,True,,True,,
NIG-000897,2014,True,,True,,
NIG-000898,2014,True,,True,,
NIG-000899,2014,True,,False,,
NIG-000900,2014,True,,True,,
NIG-000901,2014,False,,True,,
NIG-000902,2014,True,,True,,
NIG-000903,2014,False,,False,,
NIG-000904,2014,False,,False,,
NIG-000905,2014,False,,True,,
NIG-000906,2014,False,,False,,
NIG-000907,2014,True,,True,,
NIG-000908,2014,True,,True,,
NIG-000909,2014,True,,True,,
NIG-000910,2014,False,,True,,
NIG-000911,2014,False,,False,,
NIG-000912,2014,False,,False,,
NIG-000913,2014,False,,False,,
NIG-000914,2014,False,,True,,
NIG-000915,2014,False,,True,,
NIG-000916,2014,True,,False,,
NIG-000917,2014,True,,False,,
NIG-000918,2014,False,,False,,
NIG-000919,2014,True,,True,,
NIG-000920,2014,True,,True,,
NIG-000921,2014,True,,False,,
NIG-000922,2014,True,,True,,
NIG-000923,2014,False,,True,,
NIG-000924,2014,False,,True,,
NIG-000925,2014,False,,True,,
NIG-000926,2014,False,,True,,
NIG-000927,2014,True,,True,,
NIG-000928,2014,False,,False,,
NIG-000929,2014,False,,False,,
NIG-000930,2014,False,,False,,
NIG-000931,2014,True,,True,,
NIG-000932,2014,False,,True,,
NIG-000933,2014,True,,False,,
NIG-000934,2014,True,,False,,
NIG-000935,2014,False,,False,,
NIG-000936,2014,False,,True,,
NIG-000937,2014,False,,False,,
NIG-000938,2014,True,,False,,
NIG-000939,2014,False,,False,,
NIG-000940,2014,False,,False,,
NIG-000941,2014,False,,False,,
NIG-000942,2014,False,,False,,
NIG-000943,2014,True,,False,,
NIG-000944,2014,True,,True,,
NIG-000945,2014,False,,False,,
NIG-000946,2014,True,,True,,
NIG-000947,2014,False,,False,,
NIG-000948,2014,False,,True,,
NIG-000949,2014,False,,False,,
NIG-000950,2014,False,,False,,
NIG-000951,2014,True,,True,,
NIG-000952,2014,True,,True,,
NIG-000953,2014,True,,True,,
NIG-000954,2014,False,,False,,
NIG-000955,2014,True,,True,,
NIG-000956,2014,False,,False,,
NIG-000957,2014,False,,False,,
NIG-000958,2014,False,,True,,
NIG-000959,2014,False,,False,,
NIG-000960,2014,False,,False,,
NIG-000961,2014,False,,False,,
NIG-000962,2014,False,,False,,
NIG-000963,2014,False,,False,,
NIG-000964,2014,False,,False,,
NIG-000965,2014,False,,False,,
NIG-000966,2014,False,,False,,
NIG-000967,2014,False,,False,,
NIG-000968,2014,True,,True,,
NIG-000969,2014,False,,False,,
NIG-000970,2014,False,,False,,
NIG-000971,2014,False,,False,,
NIG-000972,2014,True,,False,,
NIG-000973,2014,True,,True,,
NIG-000974,2014,False,,False,,
NIG-000975,2014,True,,True,,
NIG-000976,2014,True,,False,,
NIG-000977,2014,True,,False,,
NIG-000978,2014,True,,False,,
NIG-000979,2014,False,,False,,
NIG-000980,2014,False,,False,,
NIG-000981,2014,True,,False,,
NIG-000982,2014,False,,False,,
NIG-000983,2014,True,,False,,
NIG-000984,2014,False,,False,,
NIG-000985,2014,False,,False,,
NIG-000986,2014,False,,True,,
NIG-000987,2014,False,,False,,
NIG-000988,2014,True,,True,,
NIG-000989,2014,True,,True,,
NIG-000990,2014,False,,False,,
NIG-000991,2014,False,,False,,
NIG-000992,2014,False,,False,,
NIG-000993,2014,False,,False,,
NIG-000994,2014,False,,False,,
NIG-000995,2014,False,,False,,
NIG-000996,2014,False,,True,,
NIG-000997,2014,True,,True,,
NIG-000998,2014,True,,True,,
NIG-000999,2014,False,,False,,
NIG-001000,2014,True,,True,,
NIG-001001,2014,True,,True,,
NIG-001002,2014,False,,False,,
NIG-001003,2014,False,,False,,
NIG-001004,2014,False,,False,,
NIG-001005,2014,True,,False,,
NIG-001006,2014,True,,True,,
NIG-001007,2014,True,,False,,
NIG-001008,2014,True,,False,,
NIG-001009,2014,False,,False,,
NIG-001010,2014,True,,False,,
NIG-001011,2014,False,,True,,
NIG-001012,2014,False,,False,,
NIG-001013,2014,True,,True,,
NIG-001014,2014,False,,True,,
NIG-001015,2014,False,,False,,
NIG-001016,2014,False,,False,,
NIG-001017,2014,True,,True,,
NIG-001018,2014,False,,False,,
NIG-001019,2014,False,,False,,
NIG-001020,2014,False,,False,,
NIG-001021,2014,True,,True,,
NIG-001022,2014,False,,False,,
NIG-001023,2014,False,,False,,
NIG-001024,2014,False,,False,,
NIG-001025,2014,False,,False,,
NIG-001026,2014,True,,False,,
NIG-001027,2014,True,,False,,
NIG-001028,2014,False,,False,,
NIG-001029,2014,True,,True,,
NIG-001030,2014,False,,False,,
NIG-001031,2014,False,,False,,
NIG-001032,2014,False,,False,,
NIG-001033,2014,False,,False,,
NIG-001034,2014,False,,False,,
NIG-001035,2014,True,,True,,
NIG-001036,2014,False,,False,,
NIG-001037,2014,True,,False,,
NIG-001038,2014,True,,True,,
NIG-001039,2014,False,,False,,
NIG-001040,2014,True,,False,,
NIG-001041,2014,False,,False,,
NIG-001042,2014,True,,True,,
NIG-001043,2014,False,,False,,
NIG-001044,2014,False,,False,,
NIG-001045,2014,True,,True,,
NIG-001046,2014,True,,True,,
NIG-001047,2014,True,,True,,
NIG-001048,2014,True,,True,,
NIG-001049,2014,False,,False,,
NIG-001050,2014,False,,False,,
NIG-001051,2014,True,,True,,
NIG-001052,2014,True,,True,,
NIG-001053,2014,False,,False,,
NIG-001054,2014,True,,True,,
NIG-001055,2014,False,,False,,
NIG-001056,2014,False,,False,,
NIG-001057,2014,True,,True,,
NIG-001058,2014,False,,False,,
NIG-001059,2014,False,,False,,
NIG-001060,2014,False,,False,,
NIG-001061,2014,True,,False,,
NIG-001062,2014,False,,False,,
NIG-001063,2014,True,,False,,
NIG-001064,2014,False,,False,,
NIG-001065,2014,False,,False,,
NIG-001066,2014,False,,False,,
NIG-001067,2014,True,,True,,
NIG-001068,2014,False,,False,,
NIG-001069,2014,True,,False,,
NIG-001070,2014,False,,False,,
NIG-001071,2014,False,,False,,
NIG-001072,2014,True,,True,,
NIG-001073,2014,False,,False,,
NIG-001074,2014,False,,False,,
NIG-001075,2014,True,,True,,
NIG-001076,2014,True,,False,,
NIG-001077,2014,True,,False,,
NIG-001078,2014,False,,False,,
NIG-001079,2014,True,,False,,
NIG-001080,2014,False,,False,,
NIG-001081,2014,False,,False,,
NIG-001082,2014,False,,False,,
NIG-001083,2014,True,,True,,
NIG-001084,2014,False,,False,,
NIG-001085,2014,False,,False,,
NIG-001086,2014,False,,False,,
NIG-001087,2014,True,,False,,
NIG-001088,2014,True,,True,,
NIG-001089,2014,False,,False,,
NIG-001090,2014,False,,False,,
NIG-001091,2014,True,,True,,
NIG-001092,2014,True,,False,,
NIG-001093,2014,False,,True,,
NIG-001094,2014,True,,True,,
NIG-001095,2014,False,,False,,
NIG-001096,2014,False,,False,,
NIG-001097,2014,True,,False,,
NIG-001098,2014,False,,False,,
NIG-001099,2014,True,,True,,
NIG-001100,2014,False,,False,,
NIG-001101,2014,True,,False,,
NIG-001102,2014,True,,True,,
NIG-001103,2014,True,,True,,
NIG-001104,2014,True,,True,,
NIG-001105,2014,True,,True,,
NIG-001106,2014,True,,True,,
NIG-001107,2014,False,,False,,
NIG-001108,2014,True,,True,,
NIG-001109,2014,True,,True,,
NIG-001110,2014,True,,False,,
NIG-001111,2014,False,,True,,
NIG-001112,2014,True,,True,,
NIG-001113,2014,False,,False,,
NIG-001114,2014,False,,False,,
NIG-001115,2014,True,,True,,
NIG-001116,2014,False,,False,,
NIG-001117,2014,False,,True,,
NIG-001118,2014,True,,True,,
NIG-001119,2014,False,,True,,
NIG-001120,2014,True,,False,,
NIG-001121,2014,True,,False,,
NIG-001122,2014,False,,False,,
NIG-001123,2014,True,,True,,
NIG-001124,2014,False,,False,,
NIG-001125,2014,False,,False,,
NIG-001126,2014,True,,False,,
NIG-001127,2014,True,,True,,
NIG-001128,2014,False,,False,,
NIG-001129,2014,False,,False,,
NIG-001130,2014,False,,False,,
NIG-001131,2014,False,,False,,
NIG-001132,2014,False,,False,,
NIG-001133,2014,False,,False,,
NIG-001134,2014,True,,False,,
NIG-001135,2014,True,,False,,
NIG-001136,2014,False,,False,,
NIG-001137,2014,True,,False,,
NIG-001138,2014,False,,False,,
NIG-001139,2014,True,,True,,
NIG-001140,2014,False,,False,,
NIG-001141,2014,False,,False,,
NIG-001142,2014,False,,False,,
NIG-001143,2014,True,,True,,
NIG-001144,2014,True,,False,,
NIG-001145,2014,True,,False,,
NIG-001146,2014,True,,False,,
NIG-001147,2014,False,,False,,
NIG-001148,2014,False,,False,,
NIG-001149,2014,False,,False,,
NIG-001150,2014,True,,False,,
NIG-001151,2014,False,,False,,
NIG-001152,2014,False,,False,,
NIG-001153,2014,False,,False,,
NIG-001154,2014,True,,False,,
NIG-001155,2014,False,,False,,
NIG-001156,2014,True,,True,,
NIG-001157,2014,False,,False,,
NIG-001158,2014,True,,True,,
NIG-001159,2014,True,,True,,
NIG-001160,2014,True,,True,,
NIG-001161,2014,False,,False,,
NIG-001162,2014,True,,True,,
NIG-001163,2014,False,,False,,
NIG-001164,2014,False,,False,,
NIG-001165,2014,True,,True,,
NIG-001166,2014,False,,False,,
NIG-001167,2014,True,,True,,
NIG-001168,2014,True,,True,,
NIG-001169,2014,True,,False,,
NIG-001170,2014,False,,False,,
NIG-001171,2014,False,,False,,
NIG-001172,2014,True,,True,,
NIG-001173,2014,True,,True,,
NIG-001174,2014,False,,False,,
NIG-001175,2014,False,,False,,
NIG-001176,2014,False,,False,,
NIG-001177,2014,False,,False,,
NIG-001178,2014,True,,False,,
NIG-001179,2014,False,,False,,
NIG-001180,2014,False,,False,,
NIG-001181,2014,False,,True,,
NIG-001182,2014,True,,False,,
NIG-001183,2014,True,,True,,
NIG-001184,2014,False,,True,,
NIG-001185,2014,True,,True,,
NIG-001186,2014,True,,True,,
NIG-001187,2014,True,,True,,
NIG-001188,2014,True,,True,,
NIG-001189,2014,True,,True,,
NIG-001190,2014,True,,True,,
NIG-001191,2014,False,,False,,
NIG-001192,2014,False,,False,,
NIG-001193,2014,True,,True,,
NIG-001194,2014,False,,False,,
NIG-001195,2014,True,,False,,
NIG-001196,2014,True,,True,,
NIG-001197,2014,True,,False,,
NIG-001198,2014,True,,True,,
NIG-001199,2014,True,,False,,
NIG-001200,2014,False,,False,,
NIG-001201,2014,True,,False,,
NIG-001202,2014,True,,False,,
NIG-001203,2014,False,,True,,
NIG-001204,2014,True,,True,,
NIG-001205,2014,False,,False,,
NIG-001206,2014,False,,False,,
NIG-001207,2014,False,,False,,
NIG-001208,2014,False,,False,,
NIG-001209,2014,True,,False,,
NIG-001210,2014,False,,False,,
NIG-001211,2014,False,,True,,
NIG-001212,2014,False,,True,,
NIG-001213,2014,False,,False,,
NIG-001214,2014,True,,True,,
NIG-001215,2014,False,,False,,
NIG-001216,2014,True,,True,,
NIG-001217,2014,True,,False,,
NIG-001218,2014,False,,False,,
NIG-001219,2014,True,,False,,
NIG-001220,2014,False,,False,,
NIG-001221,2014,False,,False,,
NIG-001222,2014,False,,False,,
NIG-001223,2014,False,,False,,
NIG-001224,2014,False,,True,,
NIG-001225,2014,True,,True,,
NIG-001226,2014,False,,False,,
NIG-001227,2014,False,,True,,
NIG-001228,2014,True,,False,,
NIG-001229,2014,True,,False,,
NIG-001230,2014,True,,True,,
NIG-001231,2014,False,,True,,
NIG-001232,2014,False,,False,,
NIG-001233,2014,False,,False,,
NIG-001234,2014,True,,True,,
NIG-001235,2014,True,,True,,
NIG-001236,2014,True,,False,,
NIG-001237,2014,True,,True,,
NIG-001238,2014,False,,False,,
NIG-001239,2014,True,,True,,
NIG-001240,2014,False,,False,,
NIG-001241,2014,False,,False,,
NIG-001242,2014,False,,True,,
NIG-001243,2014,True,,False,,
NIG-001244,2014,True,,True,,
NIG-001245,2014,True,,True,,
NIG-001246,2014,True,,False,,
NIG-001247,2014,True,,True,,
NIG-001248,2014,True,,True,,
NIG-001249,2014,True,,True,,
NIG-001250,2014,True,,True,,
NIG-001251,2014,True,,True,,
NIG-001252,2014,True,,True,,
NIG-001253,2014,True,,True,,
NIG-001254,2014,False,,False,,
NIG-001255,2014,False,,False,,
NIG-001256,2014,True,,True,,
NIG-001257,2014,True,,False,,
NIG-001258,2014,True,,True,,
NIG-001259,2014,True,,True,,
NIG-001260,2014,True,,True,,
NIG-001261,2014,True,,True,,
NIG-001262,2014,True,,True,,
NIG-001263,2014,False,,False,,
NIG-001264,2014,True,,False,,
NIG-001265,2014,False,,False,,
NIG-001266,2014,False,,False,,
NIG-001267,2014,True,,False,,
NIG-001268,2014,True,,True,,
NIG-001269,2014,True,,True,,
NIG-001270,2014,False,,False,,
NIG-001271,2014,False,,False,,
NIG-001272,2014,False,,True,,
NIG-001273,2014,True,,False,,
NIG-001274,2014,False,,False,,
NIG-001275,2014,False,,False,,
NIG-001276,2014,False,,False,,
NIG-001277,2014,True,,False,,
NIG-001278,2014,True,,True,,
NIG-001279,2014,True,,True,,
NIG-001280,2014,True,,True,,
NIG-001281,2014,False,,True,,
NIG-001282,2014,True,,False,,
NIG-001283,2014,True,,True,,
NIG-001284,2014,True,,True,,
NIG-001285,2014,False,,False,,
NIG-001286,2014,False,,True,,
NIG-001287,2014,False,,True,,
NIG-001288,2014,False,,False,,
NIG-001289,2014,True,,True,,
NIG-001290,2014,True,,True,,
NIG-001291,2014,False,,False,,
NIG-001292,2014,True,,False,,
NIG-001293,2014,True,,True,,
NIG-001294,2014,True,,False,,
NIG-001295,2014,False,,False,,
NIG-001296,2014,True,,True,,
NIG-001297,2014,True,,True,,
NIG-001298,2014,True,,True,,
NIG-001299,2014,False,,False,,
NIG-001300,2014,True,,False,,
NIG-001301,2014,False,,True,,
NIG-001302,2014,False,,False,,
NIG-001303,2014,True,,True,,
NIG-001304,2014,True,,True,,
NIG-001305,2014,False,,False,,
NIG-001306,2014,True,,True,,
NIG-001307,2014,False,,False,,
NIG-001308,2014,False,,False,,
NIG-001309,2014,True,,False,,
NIG-001310,2014,True,,False,,
NIG-001311,2014,False,,False,,
NIG-001312,2014,True,,False,,
NIG-001313,2014,True,,True,,
NIG-001314,2014,True,,True,,
NIG-001315,2014,True,,True,,
NIG-001316,2014,True,,False,,
NIG-001317,2014,False,,False,,
NIG-001318,2014,True,,True,,
NIG-001319,2014,True,,False,,
NIG-001320,2014,False,,False,,
NIG-001321,2014,True,,False,,
NIG-001322,2014,True,,False,,
NIG-001323,2014,True,,True,,
NIG-001324,2014,True,,False,,
NIG-001325,2014,True,,True,,
NIG-001326,2014,True,,True,,
NIG-001327,2014,False,,True,,
NIG-001328,2014,False,,False,,
NIG-001329,2014,False,,False,,
NIG-001330,2014,True,,True,,
NIG-001331,2014,False,,False,,
NIG-001332,2014,True,,False,,
NIG-001333,2014,True,,False,,
NIG-001334,2014,True,,False,,
NIG-001335,2014,False,,False,,
NIG-001336,2014,True,,True,,
NIG-001337,2014,True,,True,,
NIG-001338,2014,False,,False,,
NIG-001339,2014,True,,True,,
NIG-001340,2014,False,,False,,
NIG-001341,2014,True,,False,,
NIG-001342,2014,False,,False,,
NIG-001343,2014,False,,False,,
NIG-001344,2014,True,,True,,
NIG-001345,2014,False,,True,,
NIG-001346,2014,False,,False,,
NIG-001347,2014,False,,False,,
NIG-001348,2014,True,,True,,
NIG-001349,2014,True,,False,,
NIG-001350,2014,True,,True,,
NIG-001351,2014,True,,False,,
NIG-001352,2014,True,,True,,
NIG-001353,2014,True,,False,,
NIG-001354,2014,True,,False,,
NIG-001356,2014,True,,True,,
NIG-001357,2014,True,,True,,
NIG-001358,2014,True,,True,,
NIG-001359,2014,False,,False,,
NIG-001360,2014,True,,False,,
NIG-001361,2014,False,,True,,
NIG-001362,2014,True,,True,,
NIG-001363,2014,False,,True,,
NIG-001364,2014,True,,True,,
NIG-001365,2014,True,,True,,
NIG-001366,2014,True,,True,,
NIG-001367,2014,False,,True,,
NIG-001368,2014,True,,True,,
NIG-001369,2014,True,,False,,
NIG-001370,2014,False,,True,,
NIG-001371,2014,False,,False,,
NIG-001372,2014,False,,True,,
NIG-001373,2014,False,,False,,
NIG-001374,2014,True,,False,,
NIG-001375,2014,False,,False,,
NIG-001376,2014,False,,True,,
NIG-001377,2014,False,,False,,
NIG-001378,2014,True,,False,,
NIG-001379,2014,True,,True,,
NIG-001380,2014,True,,False,,
NIG-001381,2014,True,,True,,
NIG-001382,2014,True,,True,,
NIG-001383,2014,False,,True,,
NIG-001384,2014,True,,True,,
NIG-001385,2014,True,,False,,
NIG-001386,2014,False,,False,,
NIG-001387,2014,False,,False,,
NIG-001388,2014,False,,True,,
NIG-001389,2014,False,,False,,
NIG-001390,2014,True,,False,,
NIG-001391,2014,False,,False,,
NIG-001392,2014,True,,False,,
NIG-001393,2014,True,,False,,
NIG-001394,2014,True,,True,,
NIG-001395,2014,False,,True,,
NIG-001398,2014,True,,False,,
NIG-001399,2014,True,,True,,
NIG-001400,2014,True,,True,,
NIG-001401,2014,True,,False,,
NIG-001402,2014,True,,True,,
NIG-001403,2014,True,,True,,
NIG-001404,2014,False,,False,,
NIG-001405,2014,True,,True,,
NIG-001406,2014,True,,False,,
NIG-001407,2014,True,,True,,
NIG-001408,2014,True,,False,,
NIG-001409,2014,True,,True,,
NIG-001410,2014,True,,True,,
NIG-001411,2014,True,,True,,
NIG-001412,2014,True,,False,,
NIG-001413,2014,True,,True,,
NIG-001414,2014,True,,True,,
NIG-001415,2014,False,,False,,
NIG-001416,2014,False,,False,,
NIG-001417,2014,False,,False,,
NIG-001418,2014,False,,False,,
NIG-001419,2014,False,,False,,
NIG-001420,2014,False,,False,,
NIG-001421,2014,False,,False,,
NIG-001422,2014,False,,False,,
NIG-001423,2014,False,,False,,
NIG-001424,2014,False,,False,,
NIG-001425,2014,False,,False,,
NIG-001426,2014,False,,False,,
NIG-001427,2014,False,,False,,
NIG-001428,2014,False,,False,,
NIG-001429,2014,False,,False,,
NIG-001430,2014,False,,False,,
NIG-001431,2014,False,,False,,
NIG-001432,2014,False,,False,,
NIG-001433,2014,False,,False,,
NIG-001434,2014,False,,False,,
NIG-001435,2014,False,,False,,
NIG-001436,2014,False,,False,,
NIG-001437,2014,True,,False,,
NIG-001438,2014,True,,True,,
NIG-001439,2014,True,,True,,
NIG-001440,2014,False,,False,,
NIG-001441,2014,True,,False,,
NIG-001442,2014,True,,False,,
NIG-001443,2014,False,,True,,
NIG-001444,2014,False,,False,,
NIG-001445,2014,False,,False,,
NIG-001446,2014,True,,False,,
NIG-001447,2014,True,,False,,
NIG-001448,2014,True,,False,,
NIG-001449,2014,True,,False,,
NIG-001450,2014,True,,False,,
NIG-001451,2014,False,,False,,
NIG-001452,2014,False,,False,,
NIG-001453,2014,False,,False,,
NIG-001454,2014,False,,False,,
NIG-001455,2014,False,,False,,
NIG-001456,2014,False,,False,,
NIG-001457,2014,False,,False,,
NIG-001458,2014,False,,False,,
NIG-001459,2014,True,,True,,
NIG-001460,2014,False,,False,,
NIG-001461,2014,False,,False,,
NIG-001462,2014,False,,False,,
NIG-001463,2014,False,,False,,
NIG-001464,2014,True,,False,,
NIG-001465,2014,False,,False,,
NIG-001466,2014,False,,False,,
NIG-001467,2014,False,,False,,
NIG-001468,2014,True,,False,,
NIG-001469,2014,False,,False,,
NIG-001470,2014,False,,False,,
NIG-001471,2014,False,,False,,
NIG-001472,2014,False,,False,,
NIG-001473,2014,False,,False,,
NIG-001474,2014,False,,False,,
NIG-001475,2014,False,,False,,
NIG-001476,2014,False,,False,,
NIG-001477,2014,False,,False,,
NIG-001478,2014,False,,False,,
NIG-001479,2014,False,,False,,
NIG-001480,2014,True,,True,,
NIG-001481,2014,True,,True,,
NIG-001482,2014,True,,False,,
NIG-001483,2014,True,,False,,
NIG-001484,2014,False,,False,,
NIG-001485,2014,True,,True,,
NIG-001486,2014,False,,False,,
NIG-001487,2014,False,,False,,
NIG-001488,2014,False,,False,,
NIG-001489,2014,False,,False,,
NIG-001490,2014,False,,False,,
NIG-001491,2014,False,,False,,
NIG-001492,2014,False,,False,,
NIG-001493,2014,False,,False,,
NIG-001494,2014,True,,False,,
