geo_id,year,deped_id,water,internet,electricity,computers,disability_infrastructure,sanitation_facilities,ss_sanitation_facilities,handwashing_facilities
KHM-002754,2014,1030603506.0,0,,,,,,,
KHM-002755,2014,1030603703.0,0,,,,,,,
KHM-002756,2014,1030604522.0,0,,,,,,,
KHM-002757,2014,1030610529.0,0,,,,,,,
KHM-002758,2014,1040107903.0,0,,,,,,,
KHM-002759,2014,1040108530.0,0,,,,,,,
KHM-002760,2014,1040110528.0,0,,,,,,,
KHM-002761,2014,1040111529.0,0,,,,,,,
KHM-002762,2014,1040201501.0,0,,,,,,,
KHM-002763,2014,1040205512.0,0,,,,,,,
KHM-002764,2014,1040210901.0,0,,,,,,,
KHM-002765,2014,1040302507.0,0,,,,,,,
KHM-002766,2014,1040302704.0,0,,,,,,,
KHM-002767,2014,1040304515.0,0,,,,,,,
KHM-002768,2014,1040308708.0,0,,,,,,,
KHM-002769,2014,1040314524.0,0,,,,,,,
KHM-002770,2014,1040315525.0,0,,,,,,,
KHM-002771,2014,1040410517.0,0,,,,,,,
KHM-002772,2014,1040410705.0,0,,,,,,,
KHM-002773,2014,1040413518.0,0,,,,,,,
KHM-002774,2014,1040503502.0,0,,,,,,,
KHM-002775,2014,1040503703.0,0,,,,,,,
KHM-002776,2014,1040511521.0,0,,,,,,,
KHM-002777,2014,1040601503.0,0,,,,,,,
KHM-002778,2014,1040602504.0,0,,,,,,,
KHM-002779,2014,1040602904.0,0,,,,,,,
KHM-002780,2014,1040604510.0,0,,,,,,,
KHM-002781,2014,1040607511.0,0,,,,,,,
KHM-002782,2014,1040609523.0,0,,,,,,,
KHM-002783,2014,1040703707.0,0,,,,,,,
KHM-002784,2014,1040801526.0,0,,,,,,,
KHM-002785,2014,1040804516.0,0,,,,,,,
KHM-002786,2014,1040819902.0,0,,,,,,,
KHM-002787,2014,1040903531.0,0,,,,,,,
KHM-002788,2014,1040903709.0,0,,,,,,,
KHM-002789,2014,1040906532.0,0,,,,,,,
KHM-002790,2014,1040917520.0,0,,,,,,,
KHM-002791,2014,1050101520.0,0,,,,,,,
KHM-002792,2014,1050105704.0,0,,,,,,,
KHM-002793,2014,1050202527.0,0,,,,,,,
KHM-002794,2014,1050206901.0,0,,,,,,,
KHM-002795,2014,1050210530.0,0,,,,,,,
KHM-002796,2014,1050213715.0,0,,,,,,,
KHM-002797,2014,1050301528.0,0,,,,,,,
KHM-002798,2014,1050303529.0,0,,,,,,,
KHM-002799,2014,1050303710.0,0,,,,,,,
KHM-002800,2014,1050503524.0,0,,,,,,,
KHM-002801,2014,1050503708.0,0,,,,,,,
KHM-002802,2014,1050510534.0,0,,,,,,,
KHM-002803,2014,1050603713.0,0,,,,,,,
KHM-002804,2014,1050704526.0,0,,,,,,,
KHM-002805,2014,1050704712.0,0,,,,,,,
KHM-002806,2014,1050706533.0,0,,,,,,,
KHM-002807,2014,1050902709.0,0,,,,,,,
KHM-002808,2014,1060201502.0,0,,,,,,,
KHM-002809,2014,1060201511.0,0,,,,,,,
KHM-002810,2014,1060201706.0,0,,,,,,,
KHM-002811,2014,1060201901.0,0,,,,,,,
KHM-002812,2014,1060203504.0,0,,,,,,,
KHM-002813,2014,1060203522.0,0,,,,,,,
KHM-002814,2014,1060204503.0,0,,,,,,,
KHM-002815,2014,1060206515.0,0,,,,,,,
KHM-002816,2014,1060206903.0,0,,,,,,,
KHM-002817,2014,1060301512.0,0,,,,,,,
KHM-002818,2014,1060305516.0,0,,,,,,,
KHM-002819,2014,1060305709.0,0,,,,,,,
KHM-002820,2014,1060401704.0,0,,,,,,,
KHM-002821,2014,1060501710.0,0,,,,,,,
KHM-002822,2014,1060502517.0,0,,,,,,,
KHM-002823,2014,1060503506.0,0,,,,,,,
KHM-002824,2014,1060505505.0,0,,,,,,,
KHM-002825,2014,1060505902.0,0,,,,,,,
KHM-002826,2014,1060602508.0,0,,,,,,,
KHM-002827,2014,1060602705.0,0,,,,,,,
KHM-002828,2014,1060603507.0,0,,,,,,,
KHM-002829,2014,1060703501.0,0,,,,,,,
KHM-002830,2014,1060703904.0,0,,,,,,,
KHM-002831,2014,1060706514.0,0,,,,,,,
KHM-002832,2014,1060801510.0,0,,,,,,,
KHM-002833,2014,1060803513.0,0,,,,,,,
KHM-002834,2014,1060803703.0,0,,,,,,,
KHM-002835,2014,1060804518.0,0,,,,,,,
KHM-002836,2014,1060805509.0,0,,,,,,,
KHM-002837,2014,1070101501.0,0,,,,,,,
KHM-002838,2014,1070101901.0,0,,,,,,,
KHM-002839,2014,1070105509.0,0,,,,,,,
KHM-002840,2014,1070201514.0,0,,,,,,,
KHM-002841,2014,1070208704.0,0,,,,,,,
KHM-002842,2014,1070214703.0,0,,,,,,,
KHM-002843,2014,1070215518.0,0,,,,,,,
KHM-002844,2014,1070217517.0,0,,,,,,,
KHM-002845,2014,1070219520.0,0,,,,,,,
KHM-002846,2014,1070303504.0,0,,,,,,,
KHM-002847,2014,1070312702.0,0,,,,,,,
KHM-002848,2014,1070403511.0,0,,,,,,,
KHM-002849,2014,1070404505.0,0,,,,,,,
KHM-002850,2014,1070404705.0,0,,,,,,,
KHM-002851,2014,1070408519.0,0,,,,,,,
KHM-002852,2014,1070501516.0,0,,,,,,,
KHM-002853,2014,1070506502.0,0,,,,,,,
KHM-002854,2014,1070506513.0,0,,,,,,,
KHM-002855,2014,1070512902.0,0,,,,,,,
KHM-002856,2014,1070603507.0,0,,,,,,,
KHM-002857,2014,1070603706.0,0,,,,,,,
KHM-002858,2014,1070604510.0,0,,,,,,,
KHM-002859,2014,1080101511.0,0,,,,,,,
KHM-002860,2014,1080101902.0,0,,,,,,,
KHM-002861,2014,1080102514.0,0,,,,,,,
KHM-002862,2014,1080103707.0,0,,,,,,,
KHM-002863,2014,1080203505.0,0,,,,,,,
KHM-002864,2014,1080203704.0,0,,,,,,,
KHM-002865,2014,1080204509.0,0,,,,,,,
KHM-002866,2014,1080301514.0,0,,,,,,,
KHM-002867,2014,1080302507.0,0,,,,,,,
KHM-002868,2014,1080302709.0,0,,,,,,,
KHM-002869,2014,1080406508.0,0,,,,,,,
KHM-002870,2014,1080410708.0,0,,,,,,,
KHM-002871,2014,1080413515.0,0,,,,,,,
KHM-002872,2014,1080503506.0,0,,,,,,,
KHM-002873,2014,1080504703.0,0,,,,,,,
KHM-002874,2014,1080601513.0,0,,,,,,,
KHM-002875,2014,1080601706.0,0,,,,,,,
KHM-002876,2014,1080704510.0,0,,,,,,,
KHM-002877,2014,1080706512.0,0,,,,,,,
KHM-002878,2014,1080706705.0,0,,,,,,,
KHM-002879,2014,1080805901.0,0,,,,,,,
KHM-002880,2014,1090101508.0,0,,,,,,,
KHM-002881,2014,1090102513.0,0,,,,,,,
KHM-002882,2014,1090102703.0,0,,,,,,,
KHM-002883,2014,1090201501.0,0,,,,,,,
KHM-002884,2014,1090201901.0,0,,,,,,,
KHM-002885,2014,1090301523.0,0,,,,,,,
KHM-002886,2014,1090302524.0,0,,,,,,,
KHM-002887,2014,1090304512.0,0,,,,,,,
KHM-002888,2014,1090304902.0,0,,,,,,,
KHM-002889,2014,1090401504.0,0,,,,,,,
KHM-002890,2014,1090401706.0,0,,,,,,,
KHM-002891,2014,1090404525.0,0,,,,,,,
KHM-002892,2014,1090501507.0,0,,,,,,,
KHM-002893,2014,1090501702.0,0,,,,,,,
KHM-002894,2014,1090505514.0,0,,,,,,,
KHM-002895,2014,1090506517.0,0,,,,,,,
KHM-002896,2014,1090507515.0,0,,,,,,,
KHM-002897,2014,1090509521.0,0,,,,,,,
KHM-002898,2014,1090601516.0,0,,,,,,,
KHM-002899,2014,1090602518.0,0,,,,,,,
KHM-002900,2014,1090602704.0,0,,,,,,,
KHM-002901,2014,1090607519.0,0,,,,,,,
KHM-002902,2014,1100104517.0,0,,,,,,,
KHM-002903,2014,1100106501.0,0,,,,,,,
KHM-002904,2014,1100107525.0,0,,,,,,,
KHM-002905,2014,1100110901.0,0,,,,,,,
KHM-002906,2014,1100111519.0,0,,,,,,,
KHM-002907,2014,1100117524.0,0,,,,,,,
KHM-002908,2014,1100117701.0,0,,,,,,,
KHM-002909,2014,1100202503.0,0,,,,,,,
KHM-002910,2014,1100202902.0,0,,,,,,,
KHM-002911,2014,1100202903.0,0,,,,,,,
KHM-002912,2014,1100203504.0,0,,,,,,,
KHM-002913,2014,1100203505.0,0,,,,,,,
KHM-002914,2014,1100203506.0,0,,,,,,,
KHM-002915,2014,1100203508.0,0,,,,,,,
KHM-002916,2014,1100203521.0,0,,,,,,,
KHM-002917,2014,1100203531.0,0,,,,,,,
KHM-002918,2014,1100203702.0,0,,,,,,,
KHM-002919,2014,1100204703.0,0,,,,,,,
KHM-002920,2014,1100211511.0,0,,,,,,,
KHM-002921,2014,1100211904.0,0,,,,,,,
KHM-002922,2014,1100306522.0,0,,,,,,,
KHM-002923,2014,1100308509.0,0,,,,,,,
KHM-002924,2014,1100310510.0,0,,,,,,,
KHM-002925,2014,1100312513.0,0,,,,,,,
KHM-002926,2014,1100313514.0,0,,,,,,,
KHM-002927,2014,1100313704.0,0,,,,,,,
KHM-002928,2014,1100314515.0,0,,,,,,,
KHM-002929,2014,1100316516.0,0,,,,,,,
KHM-002930,2014,2010104709.0,0,,,,,,,
KHM-002931,2014,2010106523.0,0,,,,,,,
KHM-002932,2014,2010201501.0,0,,,,,,,
KHM-002933,2014,2010201902.0,0,,,,,,,
KHM-002934,2014,2010203511.0,0,,,,,,,
KHM-002935,2014,2010205512.0,0,,,,,,,
KHM-002936,2014,2010207513.0,0,,,,,,,
KHM-002937,2014,2010305705.0,0,,,,,,,
KHM-002938,2014,2010401514.0,0,,,,,,,
KHM-002939,2014,2010402502.0,0,,,,,,,
KHM-002940,2014,2010402702.0,0,,,,,,,
KHM-002941,2014,2010406519.0,0,,,,,,,
KHM-002942,2014,2010407516.0,0,,,,,,,
KHM-002943,2014,2010408701.0,0,,,,,,,
KHM-002944,2014,2010502521.0,0,,,,,,,
KHM-002945,2014,2010502706.0,0,,,,,,,
KHM-002946,2014,2010601505.0,0,,,,,,,
KHM-002947,2014,2010602518.0,0,,,,,,,
KHM-002948,2014,2010605503.0,0,,,,,,,
KHM-002949,2014,2010605901.0,0,,,,,,,
KHM-002950,2014,2010606506.0,0,,,,,,,
KHM-002951,2014,2010607515.0,0,,,,,,,
KHM-002952,2014,2010608509.0,0,,,,,,,
KHM-002953,2014,2010609508.0,0,,,,,,,
KHM-002954,2014,2010610507.0,0,,,,,,,
KHM-002955,2014,2010610520.0,0,,,,,,,
KHM-002956,2014,2010703504.0,0,,,,,,,
KHM-002957,2014,2010703704.0,0,,,,,,,
KHM-002958,2014,2010704522.0,0,,,,,,,
KHM-002959,2014,2010709524.0,0,,,,,,,
KHM-002960,2014,2010802510.0,0,,,,,,,
KHM-002961,2014,2010804703.0,0,,,,,,,
KHM-002962,2014,2010808707.0,0,,,,,,,
KHM-002963,2014,2020103701.0,0,,,,,,,
KHM-002964,2014,2020105518.0,0,,,,,,,
KHM-002965,2014,2020202517.0,0,,,,,,,
KHM-002966,2014,2020204901.0,0,,,,,,,
KHM-002967,2014,2020302502.0,0,,,,,,,
KHM-002968,2014,2020302504.0,0,,,,,,,
KHM-002969,2014,2020302703.0,0,,,,,,,
KHM-002970,2014,2020303505.0,0,,,,,,,
KHM-002971,2014,2020306519.0,0,,,,,,,
KHM-002972,2014,2020402501.0,0,,,,,,,
KHM-002973,2014,2020402902.0,0,,,,,,,
KHM-002974,2014,2020403515.0,0,,,,,,,
KHM-002975,2014,2020406514.0,0,,,,,,,
KHM-002976,2014,2020501709.0,0,,,,,,,
KHM-002977,2014,2020601511.0,0,,,,,,,
KHM-002978,2014,2020602509.0,0,,,,,,,
KHM-002979,2014,2020602707.0,0,,,,,,,
KHM-002980,2014,2020603513.0,0,,,,,,,
KHM-002981,2014,2020701507.0,0,,,,,,,
KHM-002982,2014,2020701704.0,0,,,,,,,
KHM-002983,2014,2020805705.0,0,,,,,,,
KHM-002984,2014,2020903512.0,0,,,,,,,
KHM-002985,2014,2020903708.0,0,,,,,,,
KHM-002986,2014,2021002706.0,0,,,,,,,
KHM-002987,2014,2021006516.0,0,,,,,,,
KHM-002988,2014,2030102513.0,0,,,,,,,
KHM-002989,2014,2030104512.0,0,,,,,,,
KHM-002990,2014,2030104701.0,0,,,,,,,
KHM-002991,2014,2030201901.0,0,,,,,,,
KHM-002992,2014,2030204509.0,0,,,,,,,
KHM-002993,2014,2030207508.0,0,,,,,,,
KHM-002994,2014,2030303523.0,0,,,,,,,
KHM-002995,2014,2030303707.0,0,,,,,,,
KHM-002996,2014,2030306510.0,0,,,,,,,
KHM-002997,2014,2030308511.0,0,,,,,,,
KHM-002998,2014,2030401504.0,0,,,,,,,
KHM-002999,2014,2030403505.0,0,,,,,,,
KHM-003000,2014,2030404704.0,0,,,,,,,
KHM-003001,2014,2030502514.0,0,,,,,,,
KHM-003002,2014,2030601532.0,0,,,,,,,
KHM-003003,2014,2030602520.0,0,,,,,,,
KHM-003004,2014,2030602904.0,0,,,,,,,
KHM-003005,2014,2030604528.0,0,,,,,,,
KHM-003006,2014,2030607531.0,0,,,,,,,
KHM-003007,2014,2030701519.0,0,,,,,,,
KHM-003008,2014,2030703515.0,0,,,,,,,
KHM-003009,2014,2030706516.0,0,,,,,,,
KHM-003010,2014,2030709525.0,0,,,,,,,
KHM-003011,2014,2030709705.0,0,,,,,,,
KHM-003012,2014,2030801503.0,0,,,,,,,
KHM-003013,2014,2030801703.0,0,,,,,,,
KHM-003014,2014,2030802518.0,0,,,,,,,
KHM-003015,2014,2030803527.0,0,,,,,,,
KHM-003016,2014,2030804529.0,0,,,,,,,
KHM-003017,2014,2030806526.0,0,,,,,,,
KHM-003018,2014,2030901507.0,0,,,,,,,
KHM-003019,2014,2030905905.0,0,,,,,,,
KHM-003020,2014,2030906530.0,0,,,,,,,
KHM-003021,2014,2031001702.0,0,,,,,,,
KHM-003022,2014,2031001902.0,0,,,,,,,
KHM-003023,2014,2031002501.0,0,,,,,,,
KHM-003024,2014,2031004502.0,0,,,,,,,
KHM-003025,2014,2031004522.0,0,,,,,,,
KHM-003026,2014,2031004903.0,0,,,,,,,
KHM-003027,2014,2040101501.0,0,,,,,,,
KHM-003028,2014,2040101901.0,0,,,,,,,
KHM-003029,2014,2040105505.0,0,,,,,,,
KHM-003030,2014,2040202504.0,0,,,,,,,
KHM-003031,2014,2040204512.0,0,,,,,,,
KHM-003032,2014,2040206503.0,0,,,,,,,
KHM-003033,2014,2040206702.0,0,,,,,,,
KHM-003034,2014,2040301502.0,0,,,,,,,
KHM-003035,2014,2040301902.0,0,,,,,,,
KHM-003036,2014,2040402705.0,0,,,,,,,
KHM-003037,2014,2040409508.0,0,,,,,,,
KHM-003038,2014,2040503703.0,0,,,,,,,
KHM-003039,2014,2040509510.0,0,,,,,,,
KHM-003040,2014,2040511513.0,0,,,,,,,
KHM-003041,2014,2040610704.0,0,,,,,,,
KHM-003042,2014,2050102505.0,0,,,,,,,
KHM-003043,2014,2050104504.0,0,,,,,,,
KHM-003044,2014,2050104702.0,0,,,,,,,
KHM-003045,2014,2050105506.0,0,,,,,,,
KHM-003046,2014,2050106503.0,0,,,,,,,
KHM-003047,2014,2050108514.0,0,,,,,,,
KHM-003048,2014,2050201512.0,0,,,,,,,
KHM-003049,2014,2050201701.0,0,,,,,,,
KHM-003050,2014,2050202511.0,0,,,,,,,
KHM-003051,2014,2050203513.0,0,,,,,,,
KHM-003052,2014,2050204515.0,0,,,,,,,
KHM-003053,2014,2050301501.0,0,,,,,,,
KHM-003054,2014,2050301705.0,0,,,,,,,
KHM-003055,2014,2050303502.0,0,,,,,,,
KHM-003056,2014,2050304508.0,0,,,,,,,
KHM-003057,2014,2050401509.0,0,,,,,,,
KHM-003058,2014,2050401901.0,0,,,,,,,
KHM-003059,2014,2050402510.0,0,,,,,,,
KHM-003060,2014,2050404517.0,0,,,,,,,
KHM-003061,2014,2050405518.0,0,,,,,,,
KHM-003062,2014,2050501516.0,0,,,,,,,
KHM-003063,2014,2050503507.0,0,,,,,,,
KHM-003064,2014,2050503703.0,0,,,,,,,
KHM-003065,2014,2050506519.0,0,,,,,,,
KHM-003066,2014,2050605706.0,0,,,,,,,
KHM-003067,2014,2050703704.0,0,,,,,,,
KHM-003068,2014,2060102712.0,0,,,,,,,
KHM-003069,2014,2060106503.0,0,,,,,,,
KHM-003070,2014,2060107502.0,0,,,,,,,
KHM-003071,2014,2060107701.0,0,,,,,,,
KHM-003072,2014,2060112501.0,0,,,,,,,
KHM-003073,2014,2060204514.0,0,,,,,,,
KHM-003074,2014,2060205901.0,0,,,,,,,
KHM-003075,2014,2060208513.0,0,,,,,,,
KHM-003076,2014,2060210512.0,0,,,,,,,
KHM-003077,2014,2060211711.0,0,,,,,,,
KHM-003078,2014,2060306902.0,0,,,,,,,
KHM-003079,2014,2060308707.0,0,,,,,,,
KHM-003080,2014,2060410511.0,0,,,,,,,
KHM-003081,2014,2060410703.0,0,,,,,,,
KHM-003082,2014,2060504709.0,0,,,,,,,
KHM-003083,2014,2060507509.0,0,,,,,,,
KHM-003084,2014,2060604507.0,0,,,,,,,
KHM-003085,2014,2060607504.0,0,,,,,,,
KHM-003086,2014,2060607710.0,0,,,,,,,
KHM-003087,2014,2060608508.0,0,,,,,,,
KHM-003088,2014,2060609505.0,0,,,,,,,
KHM-003089,2014,2060706706.0,0,,,,,,,
KHM-003090,2014,2060801516.0,0,,,,,,,
KHM-003091,2014,2060804510.0,0,,,,,,,
KHM-003092,2014,2060804702.0,0,,,,,,,
KHM-003093,2014,2060905708.0,0,,,,,,,
KHM-003094,2014,2070102501.0,0,,,,,,,
KHM-003095,2014,2070102701.0,0,,,,,,,
KHM-003096,2014,2070102901.0,0,,,,,,,
KHM-003097,2014,2070104502.0,0,,,,,,,
KHM-003098,2014,2070205704.0,0,,,,,,,
KHM-003099,2014,2070301705.0,0,,,,,,,
KHM-003100,2014,2070302503.0,0,,,,,,,
KHM-003101,2014,2070402702.0,0,,,,,,,
KHM-003102,2014,2080103501.0,0,,,,,,,
KHM-003103,2014,2080103902.0,0,,,,,,,
KHM-003104,2014,2080109518.0,0,,,,,,,
KHM-003105,2014,2080202506.0,0,,,,,,,
KHM-003106,2014,2080203505.0,0,,,,,,,
KHM-003107,2014,2080205702.0,0,,,,,,,
KHM-003108,2014,2080302711.0,0,,,,,,,
KHM-003109,2014,2080305503.0,0,,,,,,,
KHM-003110,2014,2080305703.0,0,,,,,,,
KHM-003111,2014,2080405710.0,0,,,,,,,
KHM-003112,2014,2080504707.0,0,,,,,,,
KHM-003113,2014,2080505512.0,0,,,,,,,
KHM-003114,2014,2080603901.0,0,,,,,,,
KHM-003115,2014,2080606514.0,0,,,,,,,
KHM-003116,2014,2080703508.0,0,,,,,,,
KHM-003117,2014,2080703708.0,0,,,,,,,
KHM-003118,2014,2080801502.0,0,,,,,,,
KHM-003119,2014,2080801705.0,0,,,,,,,
KHM-003120,2014,2080802510.0,0,,,,,,,
KHM-003121,2014,2080803513.0,0,,,,,,,
KHM-003122,2014,2080803516.0,0,,,,,,,
KHM-003123,2014,2080804519.0,0,,,,,,,
KHM-003124,2014,2080805709.0,0,,,,,,,
KHM-003125,2014,2080901515.0,0,,,,,,,
KHM-003126,2014,2080901712.0,0,,,,,,,
KHM-003127,2014,2080903517.0,0,,,,,,,
KHM-003128,2014,2080904507.0,0,,,,,,,
KHM-003129,2014,2081001509.0,0,,,,,,,
KHM-003130,2014,2081005706.0,0,,,,,,,
KHM-003131,2014,2090101707.0,0,,,,,,,
KHM-003132,2014,2090107506.0,0,,,,,,,
KHM-003133,2014,2090201505.0,0,,,,,,,
KHM-003134,2014,2090201705.0,0,,,,,,,
KHM-003135,2014,2090304901.0,0,,,,,,,
KHM-003136,2014,2090307513.0,0,,,,,,,
KHM-003137,2014,2090308511.0,0,,,,,,,
KHM-003138,2014,2090401503.0,0,,,,,,,
KHM-003139,2014,2090401702.0,0,,,,,,,
KHM-003140,2014,2090403504.0,0,,,,,,,
KHM-003141,2014,2090504704.0,0,,,,,,,
KHM-003142,2014,2090601507.0,0,,,,,,,
KHM-003143,2014,2090604508.0,0,,,,,,,
KHM-003144,2014,2090605512.0,0,,,,,,,
KHM-003145,2014,2090605706.0,0,,,,,,,
KHM-003146,2014,2090607510.0,0,,,,,,,
KHM-003147,2014,2090607514.0,0,,,,,,,
KHM-003148,2014,2090608703.0,0,,,,,,,
KHM-003149,2014,2090609509.0,0,,,,,,,
KHM-003150,2014,2100105503.0,0,,,,,,,
KHM-003151,2014,2100205704.0,0,,,,,,,
KHM-003152,2014,2100208505.0,0,,,,,,,
KHM-003153,2014,2100210506.0,0,,,,,,,
KHM-003154,2014,2100301502.0,0,,,,,,,
KHM-003155,2014,2100302901.0,0,,,,,,,
KHM-003156,2014,2100305507.0,0,,,,,,,
KHM-003157,2014,2100306509.0,0,,,,,,,
KHM-003158,2014,2100307703.0,0,,,,,,,
KHM-003159,2014,2100501501.0,0,,,,,,,
KHM-003160,2014,2100503705.0,0,,,,,,,
KHM-003161,2014,2100601508.0,0,,,,,,,
KHM-003162,2014,2100603504.0,0,,,,,,,
KHM-003163,2014,2100603706.0,0,,,,,,,
KHM-003164,2014,2100607510.0,0,,,,,,,
KHM-003165,2014,2110101503.0,0,,,,,,,
KHM-003166,2014,2110103507.0,0,,,,,,,
KHM-003167,2014,2110106509.0,0,,,,,,,
KHM-003168,2014,2110106704.0,0,,,,,,,
KHM-003169,2014,2110201707.0,0,,,,,,,
KHM-003170,2014,2110302502.0,0,,,,,,,
KHM-003171,2014,2110306510.0,0,,,,,,,
KHM-003172,2014,2110306706.0,0,,,,,,,
KHM-003173,2014,2110502512.0,0,,,,,,,
KHM-003174,2014,2110503702.0,0,,,,,,,
KHM-003175,2014,2110504504.0,0,,,,,,,
KHM-003176,2014,2110506513.0,0,,,,,,,
KHM-003177,2014,2110604506.0,0,,,,,,,
KHM-003178,2014,2110606703.0,0,,,,,,,
KHM-003179,2014,2110701508.0,0,,,,,,,
KHM-003180,2014,2110706501.0,0,,,,,,,
KHM-003181,2014,2110707901.0,0,,,,,,,
KHM-003182,2014,2120205705.0,0,,,,,,,
KHM-003183,2014,2120404704.0,0,,,,,,,
KHM-003184,2014,2120502702.0,0,,,,,,,
KHM-003185,2014,2120601701.0,0,,,,,,,
KHM-003186,2014,2120603703.0,0,,,,,,,
KHM-003187,2014,2120603901.0,0,,,,,,,
KHM-003188,2014,2130104901.0,0,,,,,,,
KHM-003189,2014,2130109501.0,0,,,,,,,
KHM-003190,2014,2130204704.0,0,,,,,,,
KHM-003191,2014,2130210503.0,0,,,,,,,
KHM-003192,2014,2130303705.0,0,,,,,,,
KHM-003193,2014,2130307504.0,0,,,,,,,
KHM-003194,2014,2130405702.0,0,,,,,,,
KHM-003195,2014,2130508706.0,0,,,,,,,
KHM-003196,2014,2130510502.0,0,,,,,,,
KHM-003197,2014,2130607703.0,0,,,,,,,
KHM-003198,2014,2140214705.0,0,,,,,,,
KHM-003199,2014,2140220503.0,0,,,,,,,
KHM-003200,2014,3010101515.0,0,,,,,,,
KHM-003201,2014,3010102501.0,0,,,,,,,
KHM-003202,2014,3010102901.0,0,,,,,,,
KHM-003203,2014,3010103512.0,0,,,,,,,
KHM-003204,2014,3010104513.0,0,,,,,,,
KHM-003205,2014,3010105527.0,0,,,,,,,
KHM-003206,2014,3010202528.0,0,,,,,,,
KHM-003207,2014,3010202705.0,0,,,,,,,
KHM-003208,2014,3010301516.0,0,,,,,,,
KHM-003209,2014,3010301706.0,0,,,,,,,
KHM-003210,2014,3010401508.0,0,,,,,,,
KHM-003211,2014,3010401711.0,0,,,,,,,
KHM-003212,2014,3010403529.0,0,,,,,,,
KHM-003213,2014,3010405509.0,0,,,,,,,
KHM-003214,2014,3010406525.0,0,,,,,,,
KHM-003215,2014,3010501518.0,0,,,,,,,
KHM-003216,2014,3010501709.0,0,,,,,,,
KHM-003217,2014,3010503524.0,0,,,,,,,
KHM-003218,2014,3010601502.0,0,,,,,,,
KHM-003219,2014,3010603507.0,0,,,,,,,
KHM-003220,2014,3010605520.0,0,,,,,,,
KHM-003221,2014,3010605904.0,0,,,,,,,
KHM-003222,2014,3010706506.0,0,,,,,,,
KHM-003223,2014,3010801521.0,0,,,,,,,
KHM-003224,2014,3010801903.0,0,,,,,,,
KHM-003225,2014,3010803523.0,0,,,,,,,
KHM-003226,2014,3010805522.0,0,,,,,,,
KHM-003227,2014,3010901503.0,0,,,,,,,
KHM-003228,2014,3010902504.0,0,,,,,,,
KHM-003229,2014,3010902902.0,0,,,,,,,
KHM-003230,2014,3010907505.0,0,,,,,,,
KHM-003231,2014,3011005514.0,0,,,,,,,
KHM-003232,2014,3011005707.0,0,,,,,,,
KHM-003233,2014,3011102517.0,0,,,,,,,
KHM-003234,2014,3011103530.0,0,,,,,,,
KHM-003235,2014,3011106708.0,0,,,,,,,
KHM-003236,2014,3011201526.0,0,,,,,,,
KHM-003237,2014,3011205519.0,0,,,,,,,
KHM-003238,2014,3020105511.0,0,,,,,,,
KHM-003239,2014,3020109903.0,0,,,,,,,
KHM-003240,2014,3020201705.0,0,,,,,,,
KHM-003241,2014,3020208509.0,0,,,,,,,
KHM-003242,2014,3020301501.0,0,,,,,,,
KHM-003243,2014,3020302507.0,0,,,,,,,
KHM-003244,2014,3020303508.0,0,,,,,,,
KHM-003245,2014,3020303707.0,0,,,,,,,
KHM-003246,2014,3020304513.0,0,,,,,,,
KHM-003247,2014,3020401514.0,0,,,,,,,
KHM-003248,2014,3020406503.0,0,,,,,,,
KHM-003249,2014,3020406708.0,0,,,,,,,
KHM-003250,2014,3020407520.0,0,,,,,,,
KHM-003251,2014,3020503519.0,0,,,,,,,
KHM-003252,2014,3020504504.0,0,,,,,,,
KHM-003253,2014,3020507502.0,0,,,,,,,
KHM-003254,2014,3020507902.0,0,,,,,,,
KHM-003255,2014,3020601516.0,0,,,,,,,
KHM-003256,2014,3020604505.0,0,,,,,,,
KHM-003257,2014,3020607510.0,0,,,,,,,
KHM-003258,2014,3020612506.0,0,,,,,,,
KHM-003259,2014,3020612901.0,0,,,,,,,
KHM-003260,2014,3020701512.0,0,,,,,,,
KHM-003261,2014,3020701704.0,0,,,,,,,
KHM-003262,2014,3020801706.0,0,,,,,,,
KHM-003263,2014,3030101512.0,0,,,,,,,
KHM-003264,2014,3030101710.0,0,,,,,,,
KHM-003265,2014,3030103702.0,0,,,,,,,
KHM-003266,2014,3030201708.0,0,,,,,,,
KHM-003267,2014,3030301502.0,0,,,,,,,
KHM-003268,2014,3030301903.0,0,,,,,,,
KHM-003269,2014,3030406705.0,0,,,,,,,
KHM-003270,2014,3030501511.0,0,,,,,,,
KHM-003271,2014,3030501704.0,0,,,,,,,
KHM-003272,2014,3030609503.0,0,,,,,,,
KHM-003273,2014,3030609902.0,0,,,,,,,
KHM-003274,2014,3030610507.0,0,,,,,,,
KHM-003275,2014,3030702504.0,0,,,,,,,
KHM-003276,2014,3030802501.0,0,,,,,,,
KHM-003277,2014,3030804508.0,0,,,,,,,
KHM-003278,2014,3030804901.0,0,,,,,,,
KHM-003279,2014,3030808505.0,0,,,,,,,
KHM-003280,2014,3030906506.0,0,,,,,,,
KHM-003281,2014,3030912510.0,0,,,,,,,
KHM-003282,2014,3030912709.0,0,,,,,,,
KHM-003283,2014,3031006707.0,0,,,,,,,
KHM-003284,2014,3050102508.0,0,,,,,,,
KHM-003285,2014,3050208501.0,0,,,,,,,
KHM-003286,2014,3050208701.0,0,,,,,,,
KHM-003287,2014,3050209506.0,0,,,,,,,
KHM-003288,2014,3050209901.0,0,,,,,,,
KHM-003289,2014,3050304507.0,0,,,,,,,
