geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3,longitude,latitude
BHR-000297,298,ISA TOWN PRIMARY BOYS SCHOOL,,BHR,Southern Governorate,,,50.5401306199999,26.1810034899999
BHR-000298,299,ISA TOWN SECONDARY BOYS SCHOOL,,BHR,Southern Governorate,,,50.5640116399999,26.1641109199999
BHR-000299,300,JAAFARI RELIGIOUS INSTITUTE,,BHR,Capital Governorate,,,50.60384844,26.2117396499999
BHR-000300,301,JABER BIN HAYAN PRIMARY BOYS SCHOOL,,BHR,Northern Governorate,,,50.4626865099999,26.2230914499999
BHR-000301,302,JIDHAFS INTERMEDIATE BOYS SCHOOL,,BHR,Northern Governorate,,,50.52866001,26.21683118
BHR-000302,303,JIDHAFS PRIMARY BOYS SCHOOL,,BHR,Capital Governorate,,,50.5361829499999,26.21679722
BHR-000303,304,JIDHAFS SECONDARY TECHNICAL BOYS SCHOOL,,BHR,Northern Governorate,,,50.52732308,26.21788411
BHR-000304,305,KARZAKKAN PRIMARY BOYS SCHOOL,,BHR,Northern Governorate,,,50.4823927799999,26.11604561
BHR-000305,306,KHALID BIN AL WALEED PRIMARY BOYS SCHOOL,,BHR,Southern Governorate,,,50.54760945,26.16847534
BHR-000306,307,NAIM SECONDARY BOYS SCHOOL,,BHR,Capital Governorate,,,50.5683148399999,26.22944987
BHR-000307,308,OMAR BIN ABDULAZIZ PRIMARY BOYS SCHOOL,,BHR,Muharraq Governorate,,,50.6170435599999,26.2440934199999
BHR-000308,309,OMAR BIN AL KHATTAB PRIMARY & INTERMEDIATE BOYS SCHOOL,,BHR,Muharraq Governorate,,,50.60902836,26.25829677
BHR-000309,310,OSAMAH BIN ZAID PRIMARY BOYS SCHOOL,,BHR,Northern Governorate,,,50.5029978099999,26.09944716
BHR-000310,311,OTHMAN BIN AFFAN INTERMEDIATE BOYS SCHOOL,,BHR,Southern Governorate,,,50.56131889,26.16392717
BHR-000311,312,QALALI PRIMARY BOYS SCHOOL,,BHR,Muharraq Governorate,,,50.65548176,26.26815007
BHR-000312,313,QUDAIBIYA PRIMARY & INTERMEDIATE BOYS SCHOOL,,BHR,Capital Governorate,,,50.59226245,26.2208684699999
BHR-000313,314,RELIGIOUS INSTITUTE,,BHR,Capital Governorate,,,50.60038412,26.21787071
BHR-000314,315,RELIGIOUS INSTITUTE,,BHR,Capital Governorate,,,50.60828447,26.2126872099999
BHR-000315,316,RIFFA INTERMEDIATE BOYS SCHOOL,,BHR,Southern Governorate,,,50.5647929399999,26.1324611699999
BHR-000316,317,SAAD BIN ABI WAQAS PRIMARY BOYS SCHOOL,,BHR,Northern Governorate,,,50.5010341799999,26.11107664
BHR-000317,318,SAFREH PRIMARY & INTERMEDIATE BOYS SCHOOL,,BHR,Southern Governorate,,,50.54176205,26.09982703
BHR-000318,319,SALAH ALDIN AL AYOUBI PRIMARY BOYS SCHOOL,,BHR,Southern Governorate,,,50.57251093,26.1282232699999
BHR-000319,320,SAMAHEEJ PRIMARY & INTERMEDIATE BOYS SCHOOL,,BHR,Muharraq Governorate,,,50.6397638099999,26.27635699
BHR-000320,321,SANAD PRIMARY BOYS SCHOOL,,BHR,Capital Governorate,,,50.58003481,26.15233763
BHR-000321,322,SAR PRIMARY BOYS SCHOOL,,BHR,Northern Governorate,,,50.4840844,26.1936095599999
BHR-000322,323,SHAHRAKKAN PRIMARY BOYS SCHOOL,,BHR,Northern Governorate,,,50.49653157,26.0731775299999
BHR-000323,324,SHAIKH ABDULAZIZ BIN MUHAMMAD SECONDARY BOYS SCHOOL,,BHR,Capital Governorate,,,50.5923111,26.20965298
BHR-000324,325,SHAIKH ABDULLAH BIN ISA SECONDARY TECHNICAL BOYS SCHOOL,,BHR,Southern Governorate,,,50.5440280099999,26.1615155299999
BHR-000325,326,SHAIKH ISA BIN ALI SECONDARY BOYS SCHOOL,,BHR,Southern Governorate,,,50.5437658399999,26.16154905
BHR-000326,327,SHAIKH KHALIFA TECHNOLOGY INSTITUTE,,BHR,Muharraq Governorate,,,50.6017744999999,26.26535485
BHR-000327,328,SHAIKH MUHAMMAD BIN ISA PRIMARY BOYS SCHOOL,,BHR,Muharraq Governorate,,,50.6128510599999,26.2537683599999
BHR-000328,329,SHAIKH MUHAMMAD BIN KHALIFA AAL KHALIFA PRIMARY & INTERMEDIATE BOYS SCHOOL,,BHR,Northern Governorate,,,50.4471881999999,26.2133052199999
BHR-000329,330,SITRA PRIMARY BOYS SCHOOL,,BHR,Capital Governorate,,,50.6171993,26.16135208
BHR-000330,331,TARIQ BIN ZIYAD INTERMEDIATE BOYS SCHOOL,,BHR,Muharraq Governorate,,,50.6190315799999,26.25805902
BHR-000331,332,TUBLI PRIMARY BOYS SCHOOL,,BHR,Capital Governorate,,,50.5517486899999,26.180253
BHR-000332,333,UMM ALHASSAM PRIMARY BOYS SCHOOL,,BHR,Capital Governorate,,,50.5944980599999,26.2049548299999
BHR-000333,334,WEST RIFFA PRIMARY BOYS SCHOOL,,BHR,Southern Governorate,,,50.5472446699999,26.1258532
BHR-000334,335,AʻALI INTERMEDIATE GIRLS SCHOOL,,BHR,Northern Governorate,,,50.5242300099999,26.15236307
BHR-000335,336,AʻALI PRIMARY GIRLS SCHOOL,,BHR,Northern Governorate,,,50.52668954,26.14934981
