geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3,longitude,latitude
PHL-025277,125640,Diampak Elementary School,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Kabasalan,122.8069482,7.93450373
PHL-025278,125452,Diana Countryside ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Tigbao,123.266846,7.861001
PHL-025279,125962,Dicayas ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Dipolog City,123.368218,8.594796
PHL-025280,124760,Dicoyong ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Sindangan,123.04155,8.218456
PHL-025281,124263,Diculom ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Baliguian,122.232574,7.922225
PHL-025282,125213,Digon ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Margosatubig,123.137224,7.564251
PHL-025283,125355,Digos ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,San Pablo,123.384739,7.692425
PHL-025284,126019,Diki ES,,PHL,Zamboanga Peninsula,City of Isabela,City of Isabela,121.970169,6.71286
PHL-025285,124536,Diland Elementary School,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Dapitan City,123.495941,8.42347
PHL-025286,124554,Dilawa ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,PiÃ±an,123.436028,8.360296
PHL-025287,125040,Dilud Elementary School,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Dumingag,123.353266,8.19399
PHL-025288,124921,Dimalinao ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Bayog,123.004646,7.914053
PHL-025289,125427,Dimalinao ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Tambulig,123.550503,8.115145
PHL-025290,125115,Dimasangca Elementary School,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Labangan,123.541952,7.852631
PHL-025291,124941,Dimataling CES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Dimataling,123.366479,7.529018
PHL-025292,124961,Dinas CES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Dinas,123.338739,7.615337
PHL-025293,124324,Dinasan ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Jose Dalman,123.083908,8.341964
PHL-025294,124713,Dinolan PS,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Sibuco,122.089806,7.309783
PHL-025295,124617,Dinuan ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Salug,122.834644,8.046199
PHL-025296,124537,Diolen E/S,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Mutia,123.525124,8.403432
PHL-025297,124679,Diongan ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Siayan,123.100233,8.138199
PHL-025298,124325,Diongan ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Jose Dalman,123.025612,8.432144
PHL-025299,195541,Diongan ES Ext. - Diwait,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Jose Dalman,123.028267,8.478585
PHL-025300,124555,Dionum Elementary School,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Sibuco,122.160759,7.38596
PHL-025301,125641,Dipala ES,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Kabasalan,122.79228,7.790969
PHL-025302,125314,Dipalusan Elementary School,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Sominot,123.403877,8.031354
PHL-025303,124522,Dipane ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Manukan,123.102822,8.455704
PHL-025304,125116,Dipaya ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Labangan,123.433945,7.923316
PHL-025305,124922,Dipili ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Bayog,123.028679,7.860661
PHL-025306,125566,Diplahan Central Elementary School,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Diplahan,122.9863912,7.68956481
PHL-025307,125096,Diplo ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Kumalarang,123.116886,7.786854
PHL-025308,195513,Dipodog ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Sindangan,123.004678,8.22602
PHL-025309,125280,Dipolo ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Molave,123.48922,8.083194
PHL-025310,124629,Dipolod ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Godod,122.834158,8.036567
PHL-025311,125982,Dipolog Pilot Demonstration School,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Dipolog City,123.3424094,8.5868086
PHL-025312,124277,Dipopor ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Godod,122.807533,8.001607
PHL-025313,124508,Disakan ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Manukan,123.049706,8.498333
PHL-025314,124774,Disud ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Sindangan,123.004623,8.255707
PHL-025315,126122,Dita ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Zamboanga City,122.234732,7.162978
PHL-025316,125567,Ditay Elementary School,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Diplahan,122.9402917,7.819155602
PHL-025317,125041,Ditulan Elementary School,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Dumingag,123.323053,8.205034
PHL-025318,126198,Divisoria ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Zamboanga City,122.1027778,6.946666667
PHL-025319,125914,Diwaan ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Dapitan City,123.445992,8.595449
PHL-025320,125987,Diwan ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Dipolog City,123.323257,8.505984
PHL-025321,125200,Diwan ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Mahayag,123.491625,8.149132
PHL-025322,124495,Dohinob CS,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Pres. Manuel A. Roxas,123.21665,8.483506
PHL-025323,124680,Domogok ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Siayan,123.21476,8.242411
PHL-025324,125613,Domondan ES,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Ipil,122.6311921,7.84525474
PHL-025325,125614,Don Andres ES,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Ipil,122.5825029,7.769793336
PHL-025326,124643,Don Eleno Razo ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Sergio OsmeÃ±a Sr.,123.552353,8.286426
PHL-025327,126156,Don Francisco Ong C. Seng MES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Zamboanga City,122.210075,7.073233
PHL-025328,126207,Don G. Evangelista MES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Zamboanga City,122.087771,6.9088
PHL-025329,124523,Don Jose Aguirre ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Manukan,123.143234,8.520817
PHL-025330,124962,Don Jose ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Dinas,123.340346,7.613109
PHL-025331,124775,Don Ricardo G. Macias ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Sindangan,123.000003,8.233319
PHL-025332,124838,Doña Cecilia ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Sirawai,122.165138,7.58756
PHL-025333,125615,Doña Josefa ES,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Ipil,122.5194479,7.745906263
PHL-025334,125403,Doña Josefina ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Tabina,123.434821,7.390067
PHL-025335,124963,Dongos ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Dinas,123.339086,7.611541
PHL-025336,125264,Dontulan ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Molave,123.476002,8.112256
PHL-025337,124794,Doroteo Noval ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Sindangan,123.032028,8.189233
PHL-025338,195505,Dr. Jose Rizal ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Katipunan,123.293991,8.502222
PHL-025339,126234,Dr. Manuel Diaz MES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Zamboanga City,122.300785,7.346974
PHL-025340,125238,Duelic ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Midsalip,123.225891,8.065688
PHL-025341,125042,Dulian ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Dumingag,123.254732,8.209961
PHL-025342,126157,Dulian ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Zamboanga City,122.1811111,7.15
PHL-025343,126213,Dulian ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Zamboanga City,122.0502778,6.981111111
PHL-025344,125021,Dulop Elementary School,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Dumingag,123.312557,8.190422
PHL-025345,126071,Dumagoc ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Pagadian City,123.431258,7.815909
PHL-025346,126088,Dumalian ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Pagadian City,123.245461,7.905721
PHL-025347,125338,Dumalian ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,San Miguel,123.239779,7.722899
PHL-025348,125239,Dumalinao ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Midsalip,123.326828,8.005517
PHL-025349,124997,Dumalinao RPS,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Dumalinao,123.362836,7.815681
PHL-025350,196025,Dumalinao RPS SPED,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Dumalinao,123.363241,7.815415
PHL-025351,124795,Dumalogdog ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Sindangan,123.00037,8.231272
PHL-025352,125155,Dumara ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Lapuyan,123.16213,7.732039
PHL-025353,125022,Dumingag CES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Dumingag,123.343156,8.158817
PHL-025354,196022,Dumingag SPED Center,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Dumingag,123.342966,8.157564
PHL-025355,124714,Duminatag ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Sibuco,122.079018,7.152541
PHL-025356,124682,Dumpilas ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Siayan,123.139572,8.202995
PHL-025357,125595,Dumpok ES,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Imelda,122.929447,7.603138243
PHL-025358,124681,Dumoyog ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Siayan,123.102465,8.141768
PHL-025359,124964,East Migpulao ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Dinas,123.33713,7.612572
PHL-025360,125315,Eastern Bobongan ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Ramon Magsaysay,123.482155,7.999057
PHL-025361,125394,Eastern Sominot ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Ramon Magsaysay,123.418838,8.042403
PHL-025362,125079,Ebarle Integrated ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Josefina,123.52451,8.255238
PHL-025363,125240,Ecuan ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Midsalip,123.287544,8.051921
PHL-025364,126214,Edwin Andrews Air Base ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Zamboanga City,122.0655556,6.928888889
PHL-025365,124397,El Paraiso ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,La Libertad,123.53817,8.431791
PHL-025366,124450,El Paraiso ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Liloy,122.664668,8.115741
PHL-025367,125210,Eleuterio P. Bacaltos ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Mahayag,123.441843,8.078605
PHL-025368,126158,Eligna ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Zamboanga City,122.169415,7.138281
PHL-025369,124762,Enrique C. Nueva ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Sindangan,123.000003,8.233319
PHL-025370,125316,Esperanza ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Ramon Magsaysay,123.481495,8.021495
PHL-025371,125734,Esperanza ES,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Olutanga,122.8233343,7.360378158
PHL-025372,125963,Estaka Central School,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Dipolog City,123.347,8.58461
PHL-025373,196513,F. L. Peña PS,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Kabasalan,122.741724,7.809069
PHL-025374,125819,F.V. Dacanay  Mem. Elementary School,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Siay,122.8683354,7.706463972
PHL-025375,125428,Fabian ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Tambulig,123.544343,8.066708
PHL-025376,125735,Fama ES,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Olutanga,122.8508342,7.342323381
PHL-025377,124850,Farmington ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Tampilisan,122.684612,8.026482
PHL-025378,125785,Fatima ES,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Roseller Lim,122.4029919,7.711665109
PHL-025379,124630,Fatima ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Salug,122.862877,8.068854
PHL-025380,124763,Fatima ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Sindangan,123.097427,8.212934
PHL-025381,124347,Fatima ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Kalawit,122.588753,7.96799
PHL-025382,125339,Fatima ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,San Miguel,123.260819,7.685118
PHL-025383,125759,Fatima ES,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Payao,122.8333911,7.604771434
PHL-025384,124411,Felix Quimbo Mem. ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Labason,122.520477,8.071207
PHL-025385,124366,Fimagas ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Katipunan,123.281265,8.397055
PHL-025386,125439,Florentino B. Dag-uman ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Tambulig,123.508545,8.054641
PHL-025387,125846,Florida ES,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Talusan,122.8211125,7.421484736
PHL-025388,125110,Francisco A.Ongcol ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Kumalarang,123.110679,7.832432
PHL-025389,124412,Gabu ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Labason,122.5693144,8.015546
PHL-025390,125642,Gacbusan Elementary School,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Kabasalan,122.7369479,7.822567025
PHL-025391,124311,Gacsod Elementary School,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Gutalac,122.328644,7.961147
PHL-025392,125972,Galas ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Dipolog City,123.337,8.54421
PHL-025393,125736,Galas Elementary School,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Olutanga,122.7905573,7.352045863
PHL-025394,124851,Galingon ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Tampilisan,122.682753,8.024838
PHL-025395,125737,Gandaan ES,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Olutanga,122.8141682,7.328991461
PHL-025396,125317,Gapasan ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Ramon Magsaysay,123.446106,8.015376
PHL-025397,125141,Gasa ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Lakewood,123.186897,7.914053
PHL-025398,124348,Gatas ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Kalawit,122.607895,7.927814
PHL-025399,125142,Gatub Elementary School,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Lakewood,123.201614,7.796548
PHL-025400,125420,"Gaudencio Saldivar, Sr. ES",,PHL,Zamboanga Peninsula,Zamboanga del Sur,Tambulig,123.520119,8.086423
PHL-025401,125568,Gaulan ES,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Naga,122.7647917,7.766160001
PHL-025402,125097,Gawil ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Kumalarang,123.176453,7.770526
PHL-025403,124451,Gayam ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Liloy,122.658928,8.141697
PHL-025404,125890,Gaycon ES,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Tungawan,122.3946166,7.63265683
PHL-025405,125117,Glab ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Labangan,123.3058047,7.956153428
PHL-025406,124452,Goaw ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Liloy,122.669876,8.057222
PHL-025407,124278,Godod CS,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Godod,122.816666,8.0
PHL-025408,124453,Goin ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Liloy,122.667149,8.11051445
PHL-025409,125241,Golictop ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Midsalip,123.259735,8.045802
PHL-025410,125569,Goling ES,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Diplahan,122.9677914,7.747760666
PHL-025411,196523,Goling ES,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Naga,122.729301,7.883702
PHL-025412,125863,Gomotoc ES,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Titay,122.6265922,7.882252092
PHL-025413,124683,Gonayen ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Siayan,123.105526,8.143071
PHL-025414,125265,Gonosan ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Mahayag,123.449909,8.113955
PHL-025415,125643,Goodyear PS,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Kabasalan,122.7869918,7.814556439
PHL-025416,124756,Gopek ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Sindangan,123.040871,8.255599
PHL-025417,124497,Gov. Jose Aseniero ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Pres. Manuel A. Roxas,123.21665,8.483506
PHL-025418,196014,Graciano Dormitorio Mem. CPS,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Kumalarang,123.113968,7.753517
PHL-025419,124942,Grap ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Dimataling,123.260272,7.540125
PHL-025420,124874,Gubaan ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Aurora,123.581697,7.979975
PHL-025421,126042,Gubak ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Pagadian City,123.35466,7.879265
PHL-025422,126043,Gubang ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Pagadian City,123.370934,7.889855
PHL-025423,124498,Gubat ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Pres. Manuel A. Roxas,123.188194,8.490454
PHL-025424,196516,Gugawang Bugas ES,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Titay,122.614067,7.910185
PHL-025425,124684,Guibo ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Siayan,123.101749,8.14477
PHL-025426,124685,Guigang ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Bayog,123.053055,7.915753
PHL-025427,125692,Guilawa ES,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Malangas,123.0191911,7.665910414
PHL-025428,124715,Guimba Parang ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Sibuco,121.988464,7.184604
PHL-025429,195540,Guimotan ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Baliguian,122.182045,7.771546
PHL-025430,125929,Guimputlan ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Dapitan City,123.404274,8.7212
PHL-025431,125242,Guinabot Elementary School,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Midsalip,123.229324,7.997527
PHL-025432,125786,Guinabucan ES,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Roseller Lim,122.382781,7.72896393
PHL-025433,124965,Guinicolalay ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Dinas,123.335623,7.609751
PHL-025434,125214,Guinimanan ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Margosatubig,123.138335,7.550918
PHL-025435,124572,Guinles ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Polanco,123.365686,8.536915
PHL-025436,125453,Guinlin ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Tigbao,123.303283,7.807943
PHL-025437,125570,Guinoman ES,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Diplahan,122.9541697,7.828954849
PHL-025438,125988,Guinsangaan ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Dipolog City,123.315353,8.506153
PHL-025439,125043,Guintananan ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Dumingag,123.308119,8.208262
PHL-025440,125760,Guintolan ES,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Payao,122.923009,7.614284
PHL-025441,125716,Guintoloan ES,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Naga,122.702351,7.877729
PHL-025442,125547,Guintoluan PS,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Buug,123.0621,7.7556
PHL-025443,125068,Guipos CES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Guipos,123.326072,7.732595
PHL-025444,126182,Guisao ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Zamboanga City,122.151483,6.999364
PHL-025445,124279,Guisapong  ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Godod,122.817,8.0
PHL-025446,124776,Guisokan ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Sindangan,123.000003,8.233319
PHL-025447,124379,Guisokan PS,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Dipolog City,123.337372,8.40746
PHL-025448,125243,Guitalos ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Midsalip,123.250122,8.077076
PHL-025449,125548,Guitom PS,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Buug,123.0158912,7.706163514
PHL-025450,125044,Guitran Central elementary school,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Dumingag,123.362364,8.142674
PHL-025451,125616,Guituan ES,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Ipil,122.594592,7.812757201
PHL-025452,126225,Guiwan ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Zamboanga City,122.093793,6.929307
PHL-025453,125761,Guiwan ES,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Payao,122.8213913,7.670077752
PHL-025454,195522,Gulapa PS,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Katipunan,123.261505,8.333641
PHL-025455,125515,Gulayon ES,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Alicia,122.8682908,7.515877752
PHL-025456,125069,Guling ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Guipos,123.359052,7.738362
PHL-025457,125244,Guma ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Midsalip,123.271751,8.001097
PHL-025458,124556,Gumay ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,PiÃ±an,123.459892,8.412263
PHL-025459,125549,Guminta ES,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Buug,123.0875022,7.730072553
PHL-025460,125023,Gumpingan Elementary School,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Dumingag,123.288867,8.09832
PHL-025461,124686,Gunyan ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Siayan,123.100376,8.143071
PHL-025462,124524,Gupot ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Manukan,123.102379,8.456525
PHL-025463,125181,Guripan ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Mahayag,123.452615,8.102696
PHL-025464,124764,Gusa ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Sindangan,122.987991,8.255747
PHL-025465,124796,Gusane ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Sindangan,122.997594,8.23846
PHL-025466,125820,Gusawan ES,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Siay,122.8463915,7.728962419
PHL-025467,125098,Gusom PS,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Kumalarang,123.087704,7.702826
PHL-025468,124295,Gutalac CS,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Gutalac,122.396278,7.977298
PHL-025469,196526,Gutayan PS,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Roseller Lim,122.423342,7.718002
PHL-025470,125278,Gutlang ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Mahayag,123.459007,8.121262
PHL-025471,125787,Habib Ibrahim Mem.ES,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Roseller Lim,122.5086137,7.700354581
PHL-025472,125625,Habib Moin Anduhol MES,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Ipil,122.5861139,7.760627984
PHL-025473,125528,Haron A. Kiram Naga-Naga ES,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Alicia,122.9305907,7.519177316
PHL-025474,124538,Head Tipan ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Mutia,123.516795,8.384024
PHL-025475,125915,Hilltop ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Dapitan City,123.458176,8.587641
PHL-025476,125717,Hipolito B. Marcelo Sr. Mem. Elem. Sch.,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Naga,122.7051921,7.879852004
PHL-025477,198007,Hji. Amilhamja Lahaba Mem. ES,,PHL,Zamboanga Peninsula,City of Isabela,City of Isabela,121.956032,6.741093
PHL-025478,198014,Hji. Maulana PS,,PHL,Zamboanga Peninsula,City of Isabela,City of Isabela,121.956657,6.598619
PHL-025479,125669,Hula-Hula PS,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Mabuhay,122.8326905,7.43308386
PHL-025480,125821,I. Miranda Memorial ES,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Siay,122.8308915,7.744061379
PHL-025481,198010,ICEPS Night,,PHL,Zamboanga Peninsula,City of Isabela,City of Isabela,121.9694444,6.701388889
PHL-025482,125215,Igat ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Margosatubig,123.126391,7.597304
PHL-025483,125637,Ignacio Canoy ES,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Kabasalan,122.7786139,7.831455248
PHL-025484,124894,Ignacio Mamac Sr. ES (Inroad ES),,PHL,Zamboanga Peninsula,Zamboanga del Sur,Aurora,123.631591,7.910747
PHL-025485,125916,Ilaya ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Dapitan City,123.466072,8.544865
PHL-025486,124326,Ilihan ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Jose Dalman,123.053024,8.380113
PHL-025487,125516,Ilisan ES,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Alicia,122.9852906,7.510677758
PHL-025488,195511,Imam Jamahali Ode ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Sirawai,122.210884,7.50545
PHL-025489,195537,Imam Nasaron Haron ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Siocon,122.110634,7.752411
PHL-025490,125596,Imelda CES,,PHL,Zamboanga Peninsula,Zamboanga Sibugay,Imelda,122.9330581,7.642857359
PHL-025491,124413,Imelda ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Labason,122.522141,8.064918
PHL-025492,126183,Imelda ES,,PHL,Zamboanga Peninsula,Zamboanga del Sur,Zamboanga City,122.132917,7.01334
PHL-025493,124312,Immaculada Concepcion ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Gutalac,122.383232,7.948397
PHL-025494,124414,Immaculada ES,,PHL,Zamboanga Peninsula,Zamboanga del Norte,Gutalac,122.429924,7.947037
