geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3
PRY-004005,1105061,ITA POTRERO KM 42 RUTA 1,,PRY,Central,ITÁ,
PRY-004006,1105074,"RUTA N°1 KM 35,5",,PRY,Central,ITÁ,
PRY-004007,1105062,ITA CAMP CALLE POI,,PRY,Central,ITÁ,
PRY-004008,1105067,COMPAÑIA AVEIRO CALLE 3,,PRY,Central,ITÁ,
PRY-004009,1105065,KM 32 RUTA 1 BARRIO MA. AUXILIADORA,,PRY,Central,ITÁ,
PRY-004010,1105066,DOMINGO MARTINEZ DE IRALA E/ TTE CANDIA Y SAN BLAS,,PRY,Central,ITÁ,
PRY-004011,1105048,PRESIDENTE FRANCO N° 1517 C/ DOMINGO MARTÍNEZ DE IRALA,,PRY,Central,ITÁ,
PRY-004012,1105056,,,PRY,Central,ITÁ,
PRY-004013,1105057,RUTA NRO 1 KM. 36,,PRY,Central,ITÁ,
PRY-004014,1105049,,,PRY,Central,ITÁ,
PRY-004015,1105055,COMPAÑIA CURUPICAYTY,,PRY,Central,ITÁ,
PRY-004016,1105053,SAN BLAS,,PRY,Central,ITÁ,
PRY-004017,1105054,AVDA. GRAL. SAMANIEGO Y OGA RAPE [ITA],,PRY,Central,ITÁ,
PRY-004018,1105043,GRAL. MARCIAL SAMANIEGO C/ RUTA 1 MCAL. LÓPEZ,,PRY,Central,ITÁ,
PRY-004019,1105045,MBURUCUYA C/ YBA HAI,,PRY,Central,ITÁ,
PRY-004020,1105041,S/D [SENDA],,PRY,Central,ITÁ,
PRY-004021,1105038,CERRO CORA ENTRE GRAL DÍAZ Y PTE.FRANCO,,PRY,Central,ITÁ,
PRY-004022,1105040,SAN BLAS 202,,PRY,Central,ITÁ,
PRY-004023,1105033,SAN BLAS Y TTE VALDOVINOS [ITA],,PRY,Central,ITÁ,
PRY-004024,1105032,PBRO. MANUEL GAMARRA Y MCAL. ESTIGARRIBIA,,PRY,Central,ITÁ,
PRY-004025,1105020,RUTA 1 KM 31 - LAS PIEDRAS [LAS PIEDRAS],,PRY,Central,ITÁ,
PRY-004026,1105026,CURUPYCAYTY,,PRY,Central,ITÁ,
PRY-004027,1105022,RUTA 1 MCAL. FRANCISCO S. LOPEZ KM 34 [ITA],,PRY,Central,ITÁ,
PRY-004028,1105024,CALLE PRINCIPAL AVEIRO,,PRY,Central,ITÁ,
PRY-004029,1105027,,,PRY,Central,ITÁ,
PRY-004030,1105029,CÑIA POTRERO POI - ITA [CÑIA POTRERO POI],,PRY,Central,ITÁ,
PRY-004031,1105028,RUTA NRO 1 KM. 41 1/2,,PRY,Central,ITÁ,
PRY-004032,1105019,RUTA ACCESO SUR KM 29 [CÑIA. PEGUAHO],,PRY,Central,ITÁ,
PRY-004033,1105025,RUTA A ENTRADA A CONAVI,,PRY,Central,ITÁ,
PRY-004034,1105069,,,PRY,Central,ITÁ,
PRY-004035,1105023,COMPAÑIA OCULTO,,PRY,Central,ITÁ,
PRY-004036,1105072,12 DE JUNIO,,PRY,Central,ITÁ,
PRY-004037,1105021,S/D [CÑIA. ARRUA'I],,PRY,Central,ITÁ,
PRY-004038,1105075,TENIENTE VALDOVINOS Y GENERAL DIAZ,,PRY,Central,ITÁ,
PRY-004039,1105001,INDEPENDENCIA NACIONAL C/ SAN BLAS,,PRY,Central,ITÁ,
PRY-004040,1105017,COMP. JHUGA ÑARO,,PRY,Central,ITÁ,
PRY-004041,1105002,MCAL. ESTIGARRIBIA Nª 706 C/ PBRO. MANUEL GAMARRA,,PRY,Central,ITÁ,
PRY-004042,1105076,TTE. CANDIA E/ INDEPENDENCIA NACIONAL Y  MANUEL GAMARRA,,PRY,Central,ITÁ,
PRY-004043,1105006,ANTONIO J. DELVALLE,,PRY,Central,ITÁ,
PRY-004044,1105004,GRAL.DIAZ Y TTE.VALDOVINOS,,PRY,Central,ITÁ,
PRY-004045,1105003,CARLOS ANTONIO LOPEZ C/TTE.ROJAS SILVA,,PRY,Central,ITÁ,
PRY-004046,1105007,MCAL. LOPEZ CASI GRAL.BERNARDINO CABALLERO,,PRY,Central,ITÁ,
PRY-004047,1105008,RUTA GRAL. MARCIAL SAMANIEGO A 2 KM. DEL HOSPITAL NACIONAL,,PRY,Central,ITÁ,
PRY-004048,1105018,RUTA 1 KM 41 ENTRADA 1000 MTS,,PRY,Central,ITÁ,
PRY-004049,1105016,RUTA 1 MCAL. FRANCISCO S. LOPEZ KM 31 [POSTA GAONA],,PRY,Central,ITÁ,
PRY-004050,1105009,ENRIQUE DOLDAN IBIETA C/ MCAL. LOPEZ,,PRY,Central,ITÁ,
PRY-004051,1105013,GRAL. DIAZ E/ CURUPAYTY Y TTE. VALDOVINOS [ITA],,PRY,Central,ITÁ,
PRY-004052,1105014,PARANAMBÚ,,PRY,Central,ITÁ,
PRY-004053,1105015,1 KM DEL ACCESO SUR [OCULTO II],,PRY,Central,ITÁ,
PRY-004054,1105012,INTENDENTE A. CHÁVES Y PEDRO N. VEGA,,PRY,Central,ITÁ,
PRY-004055,1105010,ENRIQUE DOLDAN IBIETA Y MCAL. LOPEZ,,PRY,Central,ITÁ,
PRY-004056,1106005,MAYOR VERA C/CNEL.MARTINEZ Nº 368,,PRY,Central,ITAUGUÁ,
PRY-004057,1106082,,,PRY,Central,ITAUGUÁ,
PRY-004058,1106083,AVDA. JAPÓN KM. 31 Bº CRISTO REY,,PRY,Central,ITAUGUÁ,
PRY-004059,1106085,KM 25 MBOIY,,PRY,Central,ITAUGUÁ,
PRY-004060,1106999,S/D,,PRY,Central,ITAUGUÁ,
PRY-004061,1106007,,,PRY,Central,ITAUGUÁ,
PRY-004062,1106073,KM. 25 ALDAMA CAÑADA,,PRY,Central,ITAUGUÁ,
PRY-004063,1106043,RUTA II KM 33 ITAUGUA,,PRY,Central,ITAUGUÁ,
PRY-004064,1106077,,,PRY,Central,ITAUGUÁ,
PRY-004065,1106044,,,PRY,Central,ITAUGUÁ,
PRY-004066,1106071,MCAL. ESTIGARRIBIA E/ BERNARDINO CABALLERO Y TTE. ESTEBAN MARTINEZ N°24,,PRY,Central,ITAUGUÁ,
PRY-004067,1106069,KM 33 RUTA 2 [ITAUGUA],,PRY,Central,ITAUGUÁ,
PRY-004068,1106072,KM 25 RUTA 2 - MBOI'Y [ITAUGUA],,PRY,Central,ITAUGUÁ,
PRY-004069,1106047,,,PRY,Central,ITAUGUÁ,
PRY-004070,1106065,JHUGUA POTI [ITAGUA],,PRY,Central,ITAUGUÁ,
PRY-004071,1106066,ACENTAMIENTO VECINOS UNIDOS,,PRY,Central,ITAUGUÁ,
PRY-004072,1106067,AVDA JAPON FRACCION SERRANIAS DE ITAUGUA,,PRY,Central,ITAUGUÁ,
PRY-004073,1106060,AVENIDA MARCIAL SAMANIEGO,,PRY,Central,ITAUGUÁ,
PRY-004074,1106049,CALLE NUESTRA SEÑORA DE GUADALUPE Nº 124 CASI SANTA MARÍA EUFRASIA,,PRY,Central,ITAUGUÁ,
PRY-004075,1106059,FRACCION CICOMAR KM 26,,PRY,Central,ITAUGUÁ,
PRY-004076,1106008,DE LAS TEJEDORAS 246 Y CURUPAYTY,,PRY,Central,ITAUGUÁ,
PRY-004077,1106040,BELGICA Y LONDRES,,PRY,Central,ITAUGUÁ,
PRY-004078,1106033,KM. 27 RUTA Nª 2  MCAL ESTIGARRIBIA,,PRY,Central,ITAUGUÁ,
