geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3
ECU-001206,10H00476,Escuela De Educación Básica Manuel Mesias Benalcazar,,ECU,Imbabura,Otavalo,Selva Alegre (Cab. En San Miguel De Pamplona)
ECU-001207,10H00477,Escuela De Educación Básica Cementos Selva Alegre,,ECU,Imbabura,Otavalo,Selva Alegre (Cab. En San Miguel De Pamplona)
ECU-001208,10H00479,Escuela De Educacion Basica Alfredo Baquerizo  Moreno,,ECU,Imbabura,Otavalo,Selva Alegre (Cab. En San Miguel De Pamplona)
ECU-001209,10H00480,Unidad Educativa Selva Alegre,,ECU,Imbabura,Otavalo,Selva Alegre (Cab. En San Miguel De Pamplona)
ECU-001210,10H00483,Eeb Armando Hidrobo,,ECU,Imbabura,Pimampiro,Pimampiro
ECU-001211,10H00488,Colegio De Bachillerato Pueblos Sin Fronteras,,ECU,Imbabura,Pimampiro,Pimampiro
ECU-001212,10H00490,Unidad Educativa Jorge Peñaherrera,,ECU,Imbabura,Pimampiro,Pimampiro
ECU-001213,10H00495,Gonzalo Abad Grijalva,,ECU,Imbabura,Pimampiro,Pimampiro
ECU-001214,10H00497,Eeb 25 De Junio,,ECU,Imbabura,Pimampiro,Pimampiro
ECU-001215,10H00503,Plutarco Cevallos Guerra,,ECU,Imbabura,Pimampiro,Pimampiro
ECU-001216,10H00508,La Dolorosa,,ECU,Imbabura,Pimampiro,Pimampiro
ECU-001217,10H00509,Unidad Educativa Pimampiro,,ECU,Imbabura,Pimampiro,Pimampiro
ECU-001218,10H00514,Eeb Manuelita Saenz,,ECU,Imbabura,Pimampiro,Chuga
ECU-001219,10H00516,Unidad Educativa Silvio Luis Haro Alvear,,ECU,Imbabura,Pimampiro,Mariano Acosta
ECU-001220,10H00526,Escuela Educación Basica Jaime Roldos Aguilera Numero 2,,ECU,Imbabura,Pimampiro,San Francisco De Sigsipamba
ECU-001221,10H00527,Unidad Educativa Provincia De Los Lagos,,ECU,Imbabura,Pimampiro,San Francisco De Sigsipamba
ECU-001222,10H00532,Alfonso Cadena Marcillo,,ECU,Imbabura,San Miguel De Urcuqui,Urcuqui
ECU-001223,10H00536,Unidad Educativa Del Milenio Yachay,,ECU,Imbabura,San Miguel De Urcuqui,Urcuqui
ECU-001224,10H00538,Urcuqui,,ECU,Imbabura,San Miguel De Urcuqui,Urcuqui
ECU-001225,10H00539,Unidad Educativa Particular Jijon Caamaño Y Flores,,ECU,Imbabura,San Miguel De Urcuqui,Urcuqui
ECU-001226,10H00545,Unidad Educativa “Cahuasqui”,,ECU,Imbabura,San Miguel De Urcuqui,Cahuasqui
ECU-001227,10H00551,Unidad Educativa Buenos Aires,,ECU,Imbabura,San Miguel De Urcuqui,La Merced De Buenos Aires
ECU-001228,10H00555,Eeb General Calicuchima,,ECU,Imbabura,San Miguel De Urcuqui,La Merced De Buenos Aires
ECU-001229,10H00559,Escuela Egb Basica Boyaca,,ECU,Imbabura,San Miguel De Urcuqui,La Merced De Buenos Aires
ECU-001230,10H00563,Unidad Educativa 5 De Junio,,ECU,Imbabura,San Miguel De Urcuqui,Pablo Arenas
ECU-001231,10H00564,Franklin Roosevelt,,ECU,Imbabura,San Miguel De Urcuqui,Pablo Arenas
ECU-001232,10H00570,Unidad Educativa Eloy Alfaro,,ECU,Imbabura,San Miguel De Urcuqui,San Blas
ECU-001233,10H00578,"Unidad Educativa ""Vicente Rocafuerte""",,ECU,Imbabura,San Miguel De Urcuqui,Tumbabiro
ECU-001234,10H00581,Unidad Educativa Fiscomisional Cascada De Peguche,,ECU,Imbabura,Otavalo,Doctor Miguel Egas Cabezas (Peguche)
ECU-001235,10H00583,"Centro De Educacion Inicial Particular ""La Primavera""",,ECU,Imbabura,Ibarra,Sagrario
ECU-001236,10H00584,"Escuela De Educación Básica Particular ""La Colina""",,ECU,Imbabura,Ibarra,San Francisco
ECU-001237,10H00586,Colegio De Bachillerato Pcei Simon Bolivar,,ECU,Imbabura,Ibarra,Sagrario
ECU-001238,10H00587,Pedro Vicente Maldonado,,ECU,Imbabura,Ibarra,San Francisco
ECU-001239,10H00590,Victoria Bilingual Christian Academy,,ECU,Imbabura,Ibarra,San Francisco
ECU-001240,10H00598,Unidad Educativa San Vicente Ferrer,,ECU,Imbabura,Ibarra,Sagrario
ECU-001241,10H00621,Unidad Educativa Del Milenio Sumak Yachana Wasi,,ECU,Imbabura,Cotacachi,Imantag
ECU-001242,10H00625,Centro De Educacion Inicial Coquita,,ECU,Imbabura,Ibarra,Sagrario
ECU-001243,10H00626,Escuela De Educacion Basica Particualar Los Alpes,,ECU,Imbabura,Ibarra,San Francisco
ECU-001244,10H00627,Centro De Educacion Inicial Chispitas De Ternura,,ECU,Imbabura,Ibarra,San Francisco
ECU-001245,10H00628,Centro De Educacion Inicial Taci,,ECU,Imbabura,Ibarra,San Francisco
ECU-001246,10H00766,Semillitas Del Futuro,,ECU,Imbabura,Ibarra,Sagrario
ECU-001247,10H00767,Centro De Educacion Inicial Disney,,ECU,Imbabura,Ibarra,San Francisco
ECU-001248,10H00768,Centro De Educacion Inicial Parvulitos,,ECU,Imbabura,Otavalo,Jordan
ECU-001249,10H00769,Centro De Educacion Inicial Particular Cardenal Bernardino Echeverria,,ECU,Imbabura,Otavalo,Gonzalez Suarez
ECU-001250,10H00770,Escuela De Educación Básica La Joya,,ECU,Imbabura,Otavalo,Jordan
ECU-001251,10H00771,Centro De Desarrollo Infantil Pasito A Paso,,ECU,Imbabura,Ibarra,Sagrario
ECU-001252,10H00772,Cei Rincon De Israel,,ECU,Imbabura,Ibarra,San Antonio
ECU-001253,10H00773,Centro De Educacion Inicial Pequeños Gigantes,,ECU,Imbabura,Ibarra,Sagrario
ECU-001254,10H00774,Centro De Educacion Inicial Chispitas De Vida,,ECU,Imbabura,Ibarra,Sagrario
ECU-001255,10H00778,"Centro De Educacion Inicial ""Mis Dias Felices""",,ECU,Imbabura,Ibarra,San Francisco
ECU-001256,10H00779,"Centro De Educacion Inicial ""Mi Pequeño Mundo""",,ECU,Imbabura,Ibarra,Sagrario
ECU-001257,10H00781,Escuela De Educación Básica Bilingüe Casa Belén,,ECU,Imbabura,Ibarra,Sagrario
ECU-001258,10H00782,Escuela De Educacion Basica La Pradera,,ECU,Imbabura,Ibarra,Caranqui
ECU-001259,10H00784,Escuela De Educacion Basica Children´S Academy,,ECU,Imbabura,Ibarra,San Francisco
ECU-001260,10H00785,Centro De Educación Inicial Taller De Educacion Activa Tea,,ECU,Imbabura,Ibarra,Caranqui
ECU-001261,10H00786,Colegio De Bachillerato Pcei Tierra Nueva,,ECU,Imbabura,Ibarra,Caranqui
ECU-001262,10H00787,Unidad Educativa Particular Aduana,,ECU,Imbabura,Ibarra,La Dolorosa Del Priorato
ECU-001263,10H00788,Centro De Educacion Inicial Adai,,ECU,Imbabura,Antonio Ante,Atuntaqui
ECU-001264,10H00789,Colegio Particular Pcei Buenas Nuevas,,ECU,Imbabura,Ibarra,Sagrario
ECU-001265,10H00790,Colegio De Bachillerato Pcei Nikolas Tesla,,ECU,Imbabura,Ibarra,San Francisco
ECU-001266,10H00792,Centro De Educación Inicial El Roble,,ECU,Imbabura,Ibarra,Sagrario
ECU-001267,10H00793,Colegio De Bachillerato Pcei Nelson Mandela,,ECU,Imbabura,Ibarra,Sagrario
ECU-001268,10H00794,Escuela De Educación Básica Particular Briston,,ECU,Imbabura,Ibarra,Caranqui
ECU-001269,21B00002,Inti Pakari,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001270,21B00003,Pascual Humberto Andy Tapuy,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001271,21B00007,Unidad Educativa Del Milenio Intercultural Bilingue Hatun Sacha,,ECU,Sucumbios,Lago Agrio,El Eno
ECU-001272,21B00008,Abya Yala,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001273,21B00010,Guillermo Quenama,,ECU,Sucumbios,Lago Agrio,Dureno
ECU-001274,21B00012,Los Laureles,,ECU,Sucumbios,Lago Agrio,El Eno
ECU-001275,21B00013,Ma`Ñone,,ECU,Sucumbios,Lago Agrio,Dureno
ECU-001276,21B00018,Republica De Israel,,ECU,Sucumbios,Lago Agrio,El Eno
ECU-001277,21B00021,San Jose Del Rio Pusino,,ECU,Sucumbios,Lago Agrio,El Eno
ECU-001278,21B00025,Ricardo Cerda Tapuy,,ECU,Sucumbios,Lago Agrio,El Eno
ECU-001279,21B00032,Casimiro Begay Papa,,ECU,Sucumbios,Lago Agrio,Pacayacu
ECU-001280,21B00033,Achka Sacha,,ECU,Sucumbios,Lago Agrio,Pacayacu
ECU-001281,21B00034,Gallo Rumi,,ECU,Sucumbios,Lago Agrio,Pacayacu
ECU-001282,21B00036,Gran Sumaco,,ECU,Sucumbios,Lago Agrio,Jambeli
ECU-001283,21B00037,Jose Mejia Lequerica,,ECU,Sucumbios,Lago Agrio,Jambeli
ECU-001284,21B00038,Los Napotoas,,ECU,Sucumbios,Lago Agrio,Santa Cecilia
ECU-001285,21B00039,Playas De Oro,,ECU,Sucumbios,Lago Agrio,Santa Cecilia
ECU-001286,21B00044,Domingo Alberto,,ECU,Sucumbios,Cascales,El Dorado De Cascales
ECU-001287,21B00045,Isla Santa Cruz,,ECU,Sucumbios,Lago Agrio,Santa Cecilia
ECU-001288,21B00049,Nuevos Horizontes,,ECU,Sucumbios,Lago Agrio,Santa Cecilia
ECU-001289,21B00050,Provincia De Cotopaxi,,ECU,Sucumbios,Gonzalo Pizarro,El Reventador
ECU-001290,21B00052,Sebastian Huatatoca,,ECU,Sucumbios,Gonzalo Pizarro,Gonzalo Pizarro
ECU-001291,21B00053,Coronel Jacinto Bejarano,,ECU,Sucumbios,Gonzalo Pizarro,Gonzalo Pizarro
ECU-001292,21B00054,Provincia De Los Rios,,ECU,Sucumbios,Gonzalo Pizarro,Gonzalo Pizarro
ECU-001293,21B00057,Juan Vicente,,ECU,Sucumbios,Gonzalo Pizarro,Gonzalo Pizarro
ECU-001294,21B00059,Pumayaku,,ECU,Sucumbios,Gonzalo Pizarro,Gonzalo Pizarro
ECU-001295,21B00060,Rio Dashino,,ECU,Sucumbios,Gonzalo Pizarro,Gonzalo Pizarro
ECU-001296,21B00061,Fray Jodoco Ricke,,ECU,Sucumbios,Gonzalo Pizarro,Gonzalo Pizarro
ECU-001297,21B00065,Rio Cofanes,,ECU,Sucumbios,Gonzalo Pizarro,Puerto Libre
ECU-001298,21B00066,Cecib De Educacion Basica Esmeraldas,,ECU,Sucumbios,Putumayo,Puerto El Carmen Del Putumayo
ECU-001299,21B00067,Cecib De Educación Básica Roberto Cruz,,ECU,Sucumbios,Putumayo,Puerto El Carmen Del Putumayo
ECU-001300,21B00068,Cecib De Educación Básica  Leon Febres Cordero,,ECU,Sucumbios,Putumayo,Puerto El Carmen Del Putumayo
ECU-001301,21B00069,Cecib De Educación Básica El Progreso,,ECU,Sucumbios,Putumayo,Puerto El Carmen Del Putumayo
ECU-001302,21B00070,Cecib De Educación Básica Jumandy,,ECU,Sucumbios,Putumayo,Palma Roja
ECU-001303,21B00071,Cecib De Educación Básica Delia Huatatoca,,ECU,Sucumbios,Putumayo,Palma Roja
ECU-001304,21B00073,Unidad Educativa Intercultural Y Bilingue Oriente Ecuatoriano,,ECU,Sucumbios,Putumayo,Puerto El Carmen Del Putumayo
ECU-001305,21B00075,Cecib De Educación Básica Amarun Kucha,,ECU,Sucumbios,Putumayo,Palma Roja
ECU-001306,21B00076,Cecib Escuela De Educación Básica Guayas,,ECU,Sucumbios,Putumayo,Puerto El Carmen Del Putumayo
ECU-001307,21B00077,Cecib De Educación Básica Volcan Chiles,,ECU,Sucumbios,Putumayo,Palma Roja
ECU-001308,21B00078,Cecib De Educación Básica Rio San Miguel,,ECU,Sucumbios,Putumayo,Palma Roja
ECU-001309,21B00079,Cecib De Educación Básica Blanca Andi,,ECU,Sucumbios,Putumayo,Palma Roja
ECU-001310,21B00080,Cecib De Educación Básica Challwa Kucha,,ECU,Sucumbios,Putumayo,Palma Roja
ECU-001311,21B00081,Cecib De Educación Básica Remigio Romero Y Cordero,,ECU,Sucumbios,Putumayo,Palma Roja
ECU-001312,21B00082,Unidad Educativa Intercultural  Bilingue Busu Jaira,,ECU,Sucumbios,Putumayo,Puerto Bolivar (Puerto Montufar)
ECU-001313,21B00083,Cecib De Educacion Basica Eduardo Sanda,,ECU,Sucumbios,Putumayo,Puerto Rodriguez
ECU-001314,21B00084,Cecib De Educación Básica San Francisco,,ECU,Sucumbios,Putumayo,Puerto Rodriguez
ECU-001315,21B00085,Cecib De Educación Básica San Agustin,,ECU,Sucumbios,Putumayo,Puerto Rodriguez
ECU-001316,21B00086,Cecib De Educación Básica Ayawaska,,ECU,Sucumbios,Putumayo,Santa Elena
ECU-001317,21B00087,Luis Montaluisa,,ECU,Sucumbios,Lago Agrio,El Eno
ECU-001318,21B00088,Ce Intercultural Bilingue Ñukanchi Llakta,,ECU,Sucumbios,Shushufindi,Shushufindi
ECU-001319,21B00091,Ce Comunitario Intercultural Bilinguedr Luis Felipe Cornejo,,ECU,Sucumbios,Shushufindi,Shushufindi
ECU-001320,21B00092,Rio Tomebamba,,ECU,Sucumbios,Shushufindi,Shushufindi
ECU-001321,21B00093,Ce Comunitario Intercultural Bilingue Monseñor Alejandro Labaka,,ECU,Sucumbios,Shushufindi,Limoncocha
ECU-001322,21B00094,Ce Comunitario Intercultural Bilingue Monsenor  Leonidas Proano,,ECU,Sucumbios,Shushufindi,Limoncocha
ECU-001323,21B00095,Centro Educativo Comunitario Intercultural Bilingue Voluntad De Dios,,ECU,Sucumbios,Shushufindi,Limoncocha
ECU-001324,21B00096,Ce Comunitario Intercultural Bilingue Mushukllakta,,ECU,Sucumbios,Shushufindi,Limoncocha
ECU-001325,21B00099,Centro Educativo Comunitario Intercultural Bilingüe Provincia De Morona Santiago,,ECU,Sucumbios,Shushufindi,Limoncocha
ECU-001326,21B00101,Jorge Añazco,,ECU,Sucumbios,Shushufindi,Limoncocha
ECU-001327,21B00102,24 De Mayo,,ECU,Sucumbios,Shushufindi,Limoncocha
ECU-001328,21B00103,Ue Comunitario Intercultural Bilingue General Mires,,ECU,Sucumbios,Shushufindi,Limoncocha
ECU-001329,21B00104,Cecib Playa Yacu,,ECU,Sucumbios,Shushufindi,Limoncocha
ECU-001330,21B00107,Unidad Educativa Comunitaria Intercultural Bilingüe Luis Felipe Wajarei,,ECU,Sucumbios,Shushufindi,Limoncocha
ECU-001331,21B00109,Ce Comunitario Intercultural Bilingue Lorenzo De Garaicoa,,ECU,Sucumbios,Shushufindi,Limoncocha
ECU-001332,21B00111,Centro Educativo  Comunitario Intercultrual Bilingue Nunkui,,ECU,Sucumbios,Shushufindi,Limoncocha
ECU-001333,21B00112,Ce Comunitario  Intercultural Bilingue Tupak  Amaru,,ECU,Sucumbios,Shushufindi,Limoncocha
ECU-001334,21B00113,Unidad Educativa Comunitaria Intercultural Ab Martha Bucaram De Roldos,,ECU,Sucumbios,Shushufindi,Limoncocha
ECU-001335,21B00116,Centro Educativo  Comunitario Intercultural Bilingue Terere,,ECU,Sucumbios,Shushufindi,Pañacocha
ECU-001336,21B00118,Sewaya,,ECU,Sucumbios,Shushufindi,San Roque (Cab. En San Vicente)
ECU-001337,21B00119,Jesus Isacc Barrera Quiroz,,ECU,Sucumbios,Shushufindi,Pañacocha
ECU-001338,21B00120,Rio Aguarico,,ECU,Sucumbios,Shushufindi,San Roque (Cab. En San Vicente)
ECU-001339,21B00121,Abel Mayanchi,,ECU,Sucumbios,Shushufindi,San Roque (Cab. En San Vicente)
ECU-001340,21B00123,Atahualpa,,ECU,Sucumbios,Shushufindi,San Roque (Cab. En San Vicente)
ECU-001341,21B00124,Wuajosara,,ECU,Sucumbios,Shushufindi,San Roque (Cab. En San Vicente)
ECU-001342,21B00125,Ñe Ñeña,,ECU,Sucumbios,Shushufindi,San Roque (Cab. En San Vicente)
ECU-001343,21B00126,Centro Educativo Comunitario Intercultural Bilingue Ne Eña,,ECU,Sucumbios,Shushufindi,San Roque (Cab. En San Vicente)
ECU-001344,21B00128,Rumiñahui,,ECU,Sucumbios,Cascales,El Dorado De Cascales
ECU-001345,21B00130,Pachakutik,,ECU,Sucumbios,Cascales,El Dorado De Cascales
ECU-001346,21B00131,Clemente Vargas Grefa,,ECU,Sucumbios,Cascales,El Dorado De Cascales
ECU-001347,21B00134,Mushuk Kawsay,,ECU,Sucumbios,Cascales,El Dorado De Cascales
ECU-001348,21B00140,Muriti Kucha,,ECU,Sucumbios,Cascales,El Dorado De Cascales
ECU-001349,21B00141,Papayu,,ECU,Sucumbios,Cascales,El Dorado De Cascales
ECU-001350,21B00147,Kuillur,,ECU,Sucumbios,Cascales,El Dorado De Cascales
ECU-001351,21B00149,Tuna,,ECU,Sucumbios,Cascales,El Dorado De Cascales
ECU-001352,21B00150,Casimiro Alvarado,,ECU,Sucumbios,Cascales,El Dorado De Cascales
ECU-001353,21B00151,Dumbiki,,ECU,Sucumbios,Cascales,El Dorado De Cascales
ECU-001354,21B00153,Kasha Yaku,,ECU,Sucumbios,Gonzalo Pizarro,Lumbaqui
ECU-001355,21B00154,Juan Luis Entsakua Najaraip,,ECU,Sucumbios,Cascales,El Dorado De Cascales
ECU-001356,21B00156,Vicente Ramon Roca,,ECU,Sucumbios,Cascales,El Dorado De Cascales
ECU-001357,21B00157,Arutam,,ECU,Sucumbios,Lago Agrio,Jambeli
ECU-001358,21B00158,Tupak Yupanki,,ECU,Sucumbios,Lago Agrio,Jambeli
ECU-001359,21B00159,Juan Alfonso Cordova,,ECU,Sucumbios,Lago Agrio,Jambeli
ECU-001360,21B00162,Dionicio Andy,,ECU,Sucumbios,Cascales,El Dorado De Cascales
ECU-001361,21B00164,Allishunku,,ECU,Sucumbios,Cascales,Sevilla
ECU-001362,21B00165,Gregorio Quenama,,ECU,Sucumbios,Cascales,El Dorado De Cascales
ECU-001363,21B00166,Cecib De Educacion Basica Miguel Tankamash,,ECU,Sucumbios,Cuyabeno,Tarapoa
ECU-001364,21B00167,Cecib De Educación Básica Huajocone,,ECU,Sucumbios,Cuyabeno,Tarapoa
ECU-001365,21B00168,San Jose,,ECU,Sucumbios,Cuyabeno,Tarapoa
ECU-001366,21B00169,Unidad Educativa Intercultural Bilingue San Pedro,,ECU,Sucumbios,Cuyabeno,Tarapoa
ECU-001367,21B00170,Cecib  Aritsiaya,,ECU,Sucumbios,Cuyabeno,Aguas Negras
ECU-001368,21B00171,Cecib De Educación Básica Pookoya,,ECU,Sucumbios,Cuyabeno,Cuyabeno
ECU-001369,21B00172,Cecib De Educación Básica Cristobal Tapuy,,ECU,Sucumbios,Cuyabeno,Cuyabeno
ECU-001370,21B00173,Unidad Educativa Del Milenio Intercultural Bilingue  Victor Davalos,,ECU,Sucumbios,Cuyabeno,Cuyabeno
ECU-001371,21B00177,Cecib De Educación Básica Waiya,,ECU,Sucumbios,Cuyabeno,Tarapoa
ECU-001372,21B00180,Ciudad De Salinas,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001373,21B00184,Hilario Kirik,,ECU,Sucumbios,Cascales,El Dorado De Cascales
ECU-001374,21B00185,Abraham Ron,,ECU,Sucumbios,Shushufindi,Limoncocha
ECU-001375,21B00186,Ciudad De Chimbo,,ECU,Sucumbios,Lago Agrio,Santa Cecilia
ECU-001376,21B00188,Cecib De Educación Básica Ricardo Salazar,,ECU,Sucumbios,Putumayo,Puerto Rodriguez
ECU-001377,21B00192,Canjansie,,ECU,Sucumbios,Lago Agrio,Dureno
ECU-001378,21B00194,Cecib De Educación Basica Simon Bolivar,,ECU,Sucumbios,Putumayo,Puerto Rodriguez
ECU-001379,21B00197,Lukata Pampa,,ECU,Sucumbios,Lago Agrio,Santa Cecilia
ECU-001380,21B00225,Pashpanchu,,ECU,Sucumbios,Cascales,El Dorado De Cascales
ECU-001381,21B00226,Puma Urku,,ECU,Sucumbios,Lago Agrio,Jambeli
ECU-001382,21B00228,Cecib De Educación Básica Ëcowari,,ECU,Sucumbios,Cuyabeno,Tarapoa
ECU-001383,21B00230,Cecib De Educación Basica Edison Mayancha,,ECU,Sucumbios,Putumayo,Palma Roja
ECU-001384,21H00002,Jorge Añazco Castillo,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001385,21H00003,Iliniza,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001386,21H00004,Juan Ramon Jimenez,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001387,21H00005,Escuela De Educacion Basica Sarayaku,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001388,21H00012,Unidad Educativa Particular Frederick Winslow Taylor,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001389,21H00013,Unidad Educativa Pcei Particular Sucumbios,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001390,21H00021,Jefferson Perez,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001391,21H00024,26 De Septiembre,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001392,21H00031,Ue Pcei Fiscomisional Juan Ramon Jimenez Herrera Ext Abdon Calderon,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001393,21H00038,Unidad Educativa Particular Quito,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001394,21H00041,Unidad Educativa Particular Amazonas,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001395,21H00043,Ue Pcei Fiscomisional Juan Ramon Jimenez Herrera Ext Nueva Creacion,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001396,21H00045,16 De Febrero,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001397,21H00063,Fuerza Aerea Ecuatoriana,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001398,21H00069,3 De Diciembre,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001399,21H00073,Union Ecuatoriana,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001400,21H00075,Luis Napoleon Dillon,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001401,21H00076,Provincia Del Azuay,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001402,21H00079,27 De Febrero,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001403,21H00081,Ciudad De Guayaquil,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001404,21H00083,Dr Carlos Cueva Tamariz,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001405,21H00084,Santos Avelino Sanchez,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001406,21H00085,Rio Giron,,ECU,Sucumbios,Lago Agrio,10 De Agosto
ECU-001407,21H00086,Rio Upano,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001408,21H00087,Unidad Educativa Particular Mariscal Sucre,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001409,21H00088,Matilde Hidalgo De Procel,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001410,21H00090,Teniente Hugo Ortiz Garces,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001411,21H00091,Unidad Educativa Pcei Fiscomisional Juan Ramon Jimenez Herrera Extensión  Luz Y Vida,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001412,21H00095,26 De Mayo,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001413,21H00096,Sarahurco,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001414,21H00098,Luz De America,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001415,21H00105,Unidad Educativa Republica De Canada,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001416,21H00106,Marcia Magdalena Altamirano Solarte,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001417,21H00107,Jaime Roldos Aguilera,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001418,21H00108,Unidad Educativa Fiscomisional Pacifico Cembranos,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001419,21H00113,Unidad Educativa Juan Ramón Jimenez Herrera Extensión Juan Montalvo,,ECU,Sucumbios,Shushufindi,Shushufindi
ECU-001420,21H00114,Carihuayrazo,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001421,21H00119,Ciudad Del Puyo,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001422,21H00120,20 De Junio,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001423,21H00123,Colegio De Bachillerato San Gabriel,,ECU,Sucumbios,Lago Agrio,General Farfan
ECU-001424,21H00125,Cayambe,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001425,21H00126,Unidad Educativa Pcei  Fiscomisional Juan Ramon Jimenez Herrera Matriz,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001426,21H00128,Lago Agrio,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001427,21H00129,Unidad Educativa Leopoldo Lucero,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001428,21H00130,Dr Camilo Gallegos Dominguez,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001429,21H00132,Consejo Provincial De Napo,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001430,21H00134,El Cervantes Ecuatoriano,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001431,21H00135,Segundo Orellana,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001432,21H00136,Unidad Educativa Particular Simon Bolivar,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001433,21H00138,Escuela De Educacion Basica Ejercito Ecuatoriano,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001434,21H00141,Oriente Ecuatoriano,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001435,21H00150,Unidad Educativa Particular Emanuel,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001436,21H00154,Salomon Haro Valle,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001437,21H00157,Las Americas,,ECU,Sucumbios,Lago Agrio,Nueva Loja
ECU-001438,21H00159,Antizana,,ECU,Sucumbios,Lago Agrio,Dureno
ECU-001439,21H00161,13 De Noviembre,,ECU,Sucumbios,Lago Agrio,Dureno
ECU-001440,21H00162,Armando Llory Gonzalez,,ECU,Sucumbios,Lago Agrio,Dureno
ECU-001441,21H00164,1 De Junio,,ECU,Sucumbios,Lago Agrio,Dureno
ECU-001442,21H00165,Unidad Educativa Pcei  Fiscomisional Juan Ramon Jimenez Herrera Extensión Nuevo Rumbo,,ECU,Sucumbios,Lago Agrio,Dureno
ECU-001443,21H00167,Mons.Jose Maria Riofrio,,ECU,Sucumbios,Lago Agrio,Dureno
ECU-001444,21H00168,Dr Raul Clemente Huerta,,ECU,Sucumbios,Lago Agrio,General Farfan
ECU-001445,21H00169,Dureno,,ECU,Sucumbios,Lago Agrio,Dureno
ECU-001446,21H00170,Pasochoa,,ECU,Sucumbios,Lago Agrio,Dureno
ECU-001447,21H00173,Dr Jose Antonio Falconi,,ECU,Sucumbios,Lago Agrio,General Farfan
ECU-001448,21H00174,Antonio Flores Jijon,,ECU,Sucumbios,Lago Agrio,Dureno
ECU-001449,21H00175,Escuela De Educación Básica Rio San Juan,,ECU,Sucumbios,Lago Agrio,Pacayacu
ECU-001450,21H00177,24 De Mayo,,ECU,Sucumbios,Lago Agrio,Dureno
