geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3
NPL-000281,4129,PRATIVA NAMUNA MA VI KHUDUNABARI,,NGL,Mechi,Jhapa,
NPL-000282,4130,MAKALU MA VI MAHARANIJHODA SCHOOLCHOUN,,NGL,Mechi,Jhapa,
NPL-000283,4131,JANATA MA VI BALUBATHAN KOHABARA,,NGL,Mechi,Jhapa,
NPL-000284,4132,BHAGAWATI MA VI SHIVGANJ BANGDANDA,,NGL,Mechi,Jhapa,
NPL-000285,4133,KAVI SHIROMANI MA VI MECHINAGAR,,NGL,Mechi,Jhapa,
NPL-000286,4134,BHANU SMRITI AWASIYA MA VI BHADRAPUR,,NGL,Mechi,Jhapa,
NPL-000287,4135,NAMUNA ENGLISH MA VI CHAKCHAKI,,NGL,Mechi,Jhapa,
NPL-000288,4136,GYAN SAROVAR NIKETAN MA VI PRITHVINAGAR,,NGL,Mechi,Jhapa,
NPL-000289,4137,GYANKUNJ ACADEMY MA VI GAURIGANJ,,NGL,Mechi,Jhapa,
NPL-000290,4138,WONDERLAND ENGLISH BOARDING SCHOOL BANIY,,NGL,Mechi,Jhapa,
NPL-000291,4139,MOTHERLAND ENGLISH BOARDING SCHOOL DAMA,,NGL,Mechi,Jhapa,
NPL-000292,4140,CHILDREN GARDEN ENGLISH SCHOOL JALTHAL-4,,NGL,Mechi,Jhapa,
NPL-000293,4141,PATHIBHARA SHIKSHA SADAN DUWAGADI CHARALI,,NGL,Mechi,Jhapa,
NPL-000294,4142,KANCHANJUNGA ENGLISH HIGH SCHOOL LAXMIPU,,NGL,Mechi,Jhapa,
NPL-000295,4143,BIBHUTI VIDYA MANDIR ENGLISH SCHOOL CHANDR,,NGL,Mechi,Jhapa,
NPL-000296,4144,BIDHYAPANI MA VI PATHARIYA-9,,NGL,Mechi,Jhapa,
NPL-000297,4145,MECHI SHIKSHA NIKETAN MECHINAGAR-12,,NGL,Mechi,Jhapa,
NPL-000298,4146,BHANU MA VI DHARAMPUR,,NGL,Mechi,Jhapa,
NPL-000299,4147,RUDRA MEMORIAL ENGLISH AWASIYA MA VI ANAR,,NGL,Mechi,Jhapa,
NPL-000300,4148,SWARNIM SHIKSHA SADAN MA VI CHANDRAGADI,,NGL,Mechi,Jhapa,
NPL-000301,4149,NAMUNA ENGLISH SCHOOL JUROPANI-5 GWALDUB,,NGL,Mechi,Jhapa,
NPL-000302,4150,GEOFFREY ENGLISH SCHOOL DHARAMPUR,,NGL,Mechi,Jhapa,
NPL-000303,4151,PASHUPATI SANSKRIT MA VI DAMAK,,NGL,Mechi,Jhapa,
NPL-000304,4153,MARIGOLD ACADEMY BHUTANESE REFUGEE CAMP,,NGL,Mechi,Jhapa,
NPL-000305,4154,GREEN VALE ACADEMY BHUTANESE REFUGEE CA,,NGL,Mechi,Jhapa,
NPL-000306,4155,GLORY ENGLISH BOARDING SCHOOL ANARMANI 9,,NGL,Mechi,Jhapa,
NPL-000307,4156,DORAMARI MA VI MAHARANI-7,,NGL,Mechi,Jhapa,
NPL-000308,4157,JHILJHILE MA VI SATASIDHAM-5,,NGL,Mechi,Jhapa,
NPL-000309,4158,SINGHADEVI MA VI KHUDUNABARI-1,,NGL,Mechi,Jhapa,
NPL-000310,4159,MANGALMAYA MA VI LAKHANPUR-1,,NGL,Mechi,Jhapa,
NPL-000311,4160,ADARSHA MA VI KOROBARI-5,,NGL,Mechi,Jhapa,
NPL-000312,4161,JANAKALYAN MA VI SHARNAMATI-9,,NGL,Mechi,Jhapa,
NPL-000313,4162,BUD INTERNATIONAL PUBLIC SCHOOL ANARMANI-3,,NGL,Mechi,Jhapa,
NPL-000314,4164,PANCHAOTI ENGLISH SCHOOL BHUTANESE REFUG,,NGL,Mechi,Jhapa,
NPL-000315,4165,BALMIKI EDUCATION FOUNDATION CHARPANE 1 BI,,NGL,Mechi,Jhapa,
NPL-000316,4166,NEWTON'S EDUCATION ACADEMY SCHOOL ANARM,,NGL,Mechi,Jhapa,
NPL-000317,4167,OXFORD ENGLISH SECONDARY SCHOOL DAMAK-6,,NGL,Mechi,Jhapa,
NPL-000318,4168,NATIONAL MARIGOLD ENGLISH SCHOOL CHANDRA,,NGL,Mechi,Jhapa,
NPL-000319,4169,EDEN GARDEN EDUCATION FOUNDATION ANARMA,,NGL,Mechi,Jhapa,
NPL-000320,4170,TARAPUNJA ENGLISH BOARDING SCHOOL MECHIN,,NGL,Mechi,Jhapa,
NPL-000321,5000,PRIVATE SANKHUWASABHA,,NGL,Kosi,Sankhuwasabha,
NPL-000322,5001,HIMALAYA MA VI KHANDBARI,,NGL,Kosi,Sankhuwasabha,
NPL-000323,5002,JANJYOTI MA VI DHUPOO,,NGL,Kosi,Sankhuwasabha,
NPL-000324,5003,BINOD MA VI MULKHARKA,,NGL,Kosi,Sankhuwasabha,
NPL-000325,5004,MANAKAMANA MA VI TUMLINGTAR,,NGL,Kosi,Sankhuwasabha,
NPL-000326,5005,BANIBILAS MA VI LOHAKOT,,NGL,Kosi,Sankhuwasabha,
NPL-000327,5006,SHARADA MA VI KHARANG,,NGL,Kosi,Sankhuwasabha,
NPL-000328,5007,VIDYODAYA SAN MA VI MALTA,,NGL,Kosi,Sankhuwasabha,
NPL-000329,5008,RAMESHWOR MA VI MAMLING,,NGL,Kosi,Sankhuwasabha,
NPL-000330,5009,SAGARMATHA MA VI TAMKU,,NGL,Kosi,Sankhuwasabha,
NPL-000331,5010,SHARADA MA VI POKHARI,,NGL,Kosi,Sankhuwasabha,
NPL-000332,5011,WANA MA VI WANA,,NGL,Kosi,Sankhuwasabha,
NPL-000333,5012,SARASWATI MA VI CHAINPUR,,NGL,Kosi,Sankhuwasabha,
NPL-000334,5013,AMARUWA MA VI ANKHIBHUIN,,NGL,Kosi,Sankhuwasabha,
NPL-000335,5014,MAHENDRA MA VI MANEBHANJYANG,,NGL,Kosi,Sankhuwasabha,
NPL-000336,5015,TRIWENI MA VI BARAHBISE,,NGL,Kosi,Sankhuwasabha,
NPL-000337,5016,ARUNODAYA MA VI LINGAM,,NGL,Kosi,Sankhuwasabha,
NPL-000338,5017,SARASWATI MA VI PAKHRIBAS,,NGL,Kosi,Sankhuwasabha,
NPL-000339,5018,MADI MA VI MADI,,NGL,Kosi,Sankhuwasabha,
NPL-000340,5019,JANATA MA VI CHANDANPUR,,NGL,Kosi,Sankhuwasabha,
NPL-000341,5020,CHAMUNDE MA VI TAMAPHOK,,NGL,Kosi,Sankhuwasabha,
NPL-000342,5021,HIMALAYA MA VI HEDANGANA,,NGL,Kosi,Sankhuwasabha,
NPL-000343,5022,SINGHDEVI MA VI TATOPANI,,NGL,Kosi,Sankhuwasabha,
NPL-000344,5023,HIMALAYA MA VI AALA,,NGL,Kosi,Sankhuwasabha,
NPL-000345,5024,JAMBAWATEE MA VI SIBHUWA,,NGL,Kosi,Sankhuwasabha,
NPL-000346,5025,SHIVA MA VI SYABUN,,NGL,Kosi,Sankhuwasabha,
NPL-000347,5026,BAGISHWARI MA VI DHUNGEDHARA,,NGL,Kosi,Sankhuwasabha,
NPL-000348,5027,JIVAN JYOTI MA VI MANGTEWA,,NGL,Kosi,Sankhuwasabha,
NPL-000349,5028,MAHENDRA JYOTI MA VI AANKHIBHUI PUPANGU,,NGL,Kosi,Sankhuwasabha,
NPL-000350,5029,SINGHESHWARI MA VI CHUNGKHURUNG,,NGL,Kosi,Sankhuwasabha,
NPL-000351,5030,UMLING MA VI MADI MULKHARKA,,NGL,Kosi,Sankhuwasabha,
NPL-000352,5031,KHAPTUWA MA VI WANA 6 LINGLING,,NGL,Kosi,Sankhuwasabha,
NPL-000353,5032,SARASWATI MA VI MALTA KHANDBARI-7,,NGL,Kosi,Sankhuwasabha,
NPL-000354,5033,MAHESHWARI MA VI YAPHU,,NGL,Kosi,Sankhuwasabha,
NPL-000355,5034,SARASWATI MA VI MAWADIN,,NGL,Kosi,Sankhuwasabha,
NPL-000356,5035,SINHESHWORI MA VI NUM,,NGL,Kosi,Sankhuwasabha,
NPL-000357,5036,BHAGAWATI MA VI MULGAUN,,NGL,Kosi,Sankhuwasabha,
NPL-000358,5037,SHANTI MA VI TAMAPHOK-3 TELLOK,,NGL,Kosi,Sankhuwasabha,
NPL-000359,5038,SURYA BOARDING SCHOOL KHANDBARI,,NGL,Kosi,Sankhuwasabha,
NPL-000360,6001,SINGHABAHINI MA VI MYANGLUNG,,NGL,Kosi,Terhathum,
NPL-000361,6002,GAUKHURI MA VI MORAHANG,,NGL,Kosi,Terhathum,
NPL-000362,6003,NAVIN SHIKCHHYA SADAN MA VI PHAKCHAMARA,,NGL,Kosi,Terhathum,
NPL-000363,6004,SHANKAR MA VI JALJALE,,NGL,Kosi,Terhathum,
NPL-000364,6005,ESIBU MA VI ESIBU,,NGL,Kosi,Terhathum,
NPL-000365,6006,BASANTA MA VI BASANTAPUR,,NGL,Kosi,Terhathum,
NPL-000366,6007,SIDDAKALI MA VI JAUBARI MEHELE,,NGL,Kosi,Terhathum,
NPL-000367,6008,SAMDU MA VI SAMDU,,NGL,Kosi,Terhathum,
NPL-000368,6009,JANAPRIYA MA VI PAUTHAK,,NGL,Kosi,Terhathum,
NPL-000369,6010,TRI-MOHAN MA VI MULPANI,,NGL,Kosi,Terhathum,
NPL-000370,6011,POKHARI MA VI POKHARI AATHRAI,,NGL,Kosi,Terhathum,
NPL-000371,6012,SHARADA MA VI AATHRAI CHUHANDANDA,,NGL,Kosi,Terhathum,
NPL-000372,6013,RATNA MA VI SOLMA,,NGL,Kosi,Terhathum,
NPL-000373,6014,BHAGAWATI MA VI OKHRE CHHATHAR,,NGL,Kosi,Terhathum,
NPL-000374,6015,KALIKA MA VI JIRIKHIMTI,,NGL,Kosi,Terhathum,
NPL-000375,6016,SARASWATI MA VI HWAKU AATHRAI,,NGL,Kosi,Terhathum,
NPL-000376,6017,MAHENDRA MA VI KHAMLALUNG,,NGL,Kosi,Terhathum,
NPL-000377,6018,BHAGAWATI MA VI THOKLUNG,,NGL,Kosi,Terhathum,
NPL-000378,6019,KRISHNA MA VI DANDAGAUN,,NGL,Kosi,Terhathum,
NPL-000379,6020,PRANAMI MA VI SIMLE AATHRAI,,NGL,Kosi,Terhathum,
NPL-000380,6021,RAMSANSKRIT MA VI KHELPUR,,NGL,Kosi,Terhathum,
NPL-000381,6022,SRIJUNG MA VI SRIJUNG,,NGL,Kosi,Terhathum,
NPL-000382,6023,KALIKA MA VI DANGAPA SINGTHAPA,,NGL,Kosi,Terhathum,
NPL-000383,6024,SARASWATI MA VI SHUKRABARE,,NGL,Kosi,Terhathum,
NPL-000384,6025,JANAJYOTI MA VI SIMLE-5,,NGL,Kosi,Terhathum,
NPL-000385,6026,SARBAJANIK MA VI PHULEK,,NGL,Kosi,Terhathum,
NPL-000386,6027,MAHAKALI MA VI PULDHUNG,,NGL,Kosi,Terhathum,
NPL-000387,6028,KRISHNA MA VI SUNGANAM,,NGL,Kosi,Terhathum,
NPL-000388,6029,SINGHA DEVI MA VI SUNGANAM,,NGL,Kosi,Terhathum,
NPL-000389,6030,BHAGWATI MA VI AMBUNG,,NGL,Kosi,Terhathum,
NPL-000390,6031,MACHHINDRA MA VI SUDAP,,NGL,Kosi,Terhathum,
NPL-000391,6032,DEEP JYOTI ENGLISH BOARDING SCHOOL MYANGL,,NGL,Kosi,Terhathum,
NPL-000392,6033,ARANIKO ENGLISH BOARDING SCHOOL MYANGLUN,,NGL,Kosi,Terhathum,
NPL-000393,7000,PRIVATE DHANKUTA,,NGL,Kosi,Dhankuta,
NPL-000394,7001,GOKUNDESHWAR MA VI DHANKUTA BAZAR,,NGL,Kosi,Dhankuta,
NPL-000395,7002,CHULACHULI MA VI TANKHUWA,,NGL,Kosi,Dhankuta,
NPL-000396,7003,JANATA MA VI JITPUR,,NGL,Kosi,Dhankuta,
NPL-000397,7004,BHANU MA VI DANDABAZAR,,NGL,Kosi,Dhankuta,
NPL-000398,7005,BHARATI MA VI CHUNGMANG,,NGL,Kosi,Dhankuta,
NPL-000399,7006,SHARADA MA VI 6 NO BUDHABARE,,NGL,Kosi,Dhankuta,
NPL-000400,7007,JALPA DEVI MA VI PAKHRIBAS,,NGL,Kosi,Dhankuta,
NPL-000401,7008,PANCHA KRISHNA MA VI KHOKU CHINTANG,,NGL,Kosi,Dhankuta,
NPL-000402,7009,GOKUNDESHWAR BALMANDIR MA VI DHANKUTA,,NGL,Kosi,Dhankuta,
NPL-000403,7010,RAM MA VI MUGA,,NGL,Kosi,Dhankuta,
NPL-000404,7011,KURULE TENUPA SA MA VI GADHIGAUN,,NGL,Kosi,Dhankuta,
NPL-000405,7012,ADARSHA MA VI SAPHAIDHHAP,,NGL,Kosi,Dhankuta,
NPL-000406,7013,RAM NAWAMI MA VI BUDHI MORANG,,NGL,Kosi,Dhankuta,
NPL-000407,7014,SARASWATI MA VI CHANUWA,,NGL,Kosi,Dhankuta,
NPL-000408,7015,BUDHUK MA VI MAUNABUDHUK,,NGL,Kosi,Dhankuta,
NPL-000409,7016,SRIMAN TANKA MA VI VIRGAUN,,NGL,Kosi,Dhankuta,
NPL-000410,7017,SARASWATI MA VI SIDHUWA,,NGL,Kosi,Dhankuta,
NPL-000411,7018,ANNAPURNA MA VI TALLO SANNE,,NGL,Kosi,Dhankuta,
NPL-000412,7019,BHASHA MA VI PATALE,,NGL,Kosi,Dhankuta,
NPL-000413,7020,JANAKALYAN MA VI MARGA,,NGL,Kosi,Dhankuta,
NPL-000414,7021,DHARMODAYA MA VI MAREKA,,NGL,Kosi,Dhankuta,
NPL-000415,7022,SINGHA KALI MA VI AHALE,,NGL,Kosi,Dhankuta,
NPL-000416,7023,NAGESHWOR MA VI LEGUWA,,NGL,Kosi,Dhankuta,
NPL-000417,7024,CHHINTANG MA VI SAMBUGAON,,NGL,Kosi,Dhankuta,
NPL-000418,7025,JALKANYA MA VI BENSITOLE KHUWAPHOK-5,,NGL,Kosi,Dhankuta,
NPL-000419,7026,ARUNODAYA MA VI SALGHARI LEGUWA,,NGL,Kosi,Dhankuta,
NPL-000420,7027,BALSANSAR AWASIYA MA VI,,NGL,Kosi,Dhankuta,
NPL-000421,7028,RAM MA VI MURTIDHUNGA GANESHTAR,,NGL,Kosi,Dhankuta,
NPL-000422,7029,PUNYA MA VI RAJARANI CHAUBISE,,NGL,Kosi,Dhankuta,
NPL-000423,7030,GRAMIN JANATA MA VI NAMJE BHEDETAR,,NGL,Kosi,Dhankuta,
NPL-000424,7031,GRAMIN SAMAJIK MA VI GHORLIKHARK,,NGL,Kosi,Dhankuta,
NPL-000425,7032,MA VI PARIKHAPRANG MAREK KATAHARE,,NGL,Kosi,Dhankuta,
NPL-000426,7033,NAVIN SIKSHYA SADAN MA VI DANDAGAUN,,NGL,Kosi,Dhankuta,
NPL-000427,7034,TRIBENI MA VI CHULIBAN,,NGL,Kosi,Dhankuta,
NPL-000428,7035,TILESHWAR MA VI TELIYA,,NGL,Kosi,Dhankuta,
NPL-000429,7036,HILE MA VI HILE,,NGL,Kosi,Dhankuta,
NPL-000430,7037,SINGH DEVI MA VI CHAUKIBHANJYANG,,NGL,Kosi,Dhankuta,
NPL-000431,7038,BHARATI MA VI HATTIKHARKA,,NGL,Kosi,Dhankuta,
NPL-000432,7039,AMAR MA VI PHALATE,,NGL,Kosi,Dhankuta,
NPL-000433,7040,TAPPU DEVI MA VI ANKHISALLA CHAMCHA,,NGL,Kosi,Dhankuta,
NPL-000434,7041,THAKUR DEVI MA VI ANKHISALLA,,NGL,Kosi,Dhankuta,
NPL-000435,7042,DEURALI MA VI BELHARA,,NGL,Kosi,Dhankuta,
NPL-000436,7043,SAMYUKTA MA VI TOKROMBA,,NGL,Kosi,Dhankuta,
NPL-000437,7044,SHEETALA DEVI ENGLISH MA VI PAKHRIBAS,,NGL,Kosi,Dhankuta,
NPL-000438,7045,CHANUWA MA VI DAMAR,,NGL,Kosi,Dhankuta,
NPL-000439,7046,DAMODAR MA VI TANKHUWA SHIBHUWA,,NGL,Kosi,Dhankuta,
NPL-000440,7047,DEEP ENGLISH SECONDARY SCHOOL DHANKUTA 6,,NGL,Kosi,Dhankuta,
NPL-000441,7048,MOTHERLAND ENG SECONDARY BOARDING SCHO,,NGL,Kosi,Dhankuta,
NPL-000442,7049,RAM MA VI LEUTITAR PHAKSIB,,NGL,Kosi,Dhankuta,
NPL-000443,7050,TULASI MEHAR MEMORIAL ENG BOARDING SCHOO,,NGL,Kosi,Dhankuta,
NPL-000444,7051,TAMOR VALLEY SECONDARY BOARDING SCHOOL D,,NGL,Kosi,Dhankuta,
NPL-000445,7052,BAJRAMAI MA VI BODHE-5,,NGL,Kosi,Dhankuta,
NPL-000446,7053,SITADEVI MA VI PHAKSIP-6 KHORKHOLE,,NGL,Kosi,Dhankuta,
NPL-000447,7054,GOLKHADI MA VI MAHABHARAT,,NGL,Kosi,Dhankuta,
NPL-000448,7055,NILGIRI (DON BOSCO) SCHOOL HILE,,NGL,Kosi,Dhankuta,
NPL-000449,8000,PRIVATE BHOJPUR,,NGL,Kosi,Bhojpur,
NPL-000450,8001,ANNAPURNA MA VI DILPA,,NGL,Kosi,Bhojpur,
NPL-000451,8002,VIDYODAYA MA VI TAKSAR,,NGL,Kosi,Bhojpur,
NPL-000452,8003,ARUNODAYA MA VI CHARAMBI,,NGL,Kosi,Bhojpur,
NPL-000453,8004,VISHWA PREMI MA VI YAKU,,NGL,Kosi,Bhojpur,
NPL-000454,8005,YASHODHARA MA VI TAKSAR,,NGL,Kosi,Bhojpur,
NPL-000455,8006,SHARADA MA VI PYAULI BHANJYANG,,NGL,Kosi,Bhojpur,
NPL-000456,8007,SAGARMATHA MA VI GHORETAR,,NGL,Kosi,Bhojpur,
NPL-000457,8008,SIDDHESHWAR MA VI DAWA BAZAR,,NGL,Kosi,Bhojpur,
NPL-000458,8009,TRIBHUVAN DHARMODAYA MA VI CHHINAMAKHU,,NGL,Kosi,Bhojpur,
NPL-000459,8010,SHARDA MA VI JHYAUN POKHARI,,NGL,Kosi,Bhojpur,
NPL-000460,8011,SHADANANDA SAN MA VI DINGLABAZAR,,NGL,Kosi,Bhojpur,
NPL-000461,8012,ARUN MA VI DINGLABAZAR,,NGL,Kosi,Bhojpur,
NPL-000462,8013,BIRENDRA UCHCHA MA VI KULUNG,,NGL,Kosi,Bhojpur,
NPL-000463,8014,PANCHA KANYA MA VI CHYANGRE POKHARI,,NGL,Kosi,Bhojpur,
NPL-000464,8015,KATUNJE MA VI KATUNJE,,NGL,Kosi,Bhojpur,
NPL-000465,8016,JANODAY MA VI SIKTELKOT,,NGL,Kosi,Bhojpur,
NPL-000466,8017,CHANDESWOR MA VI BALANKHA,,NGL,Kosi,Bhojpur,
NPL-000467,8018,BIDDHESHWOR SAN MA VI GOGANE,,NGL,Kosi,Bhojpur,
NPL-000468,8019,SANTA SABITRA MA VI NEPALEDANDA,,NGL,Kosi,Bhojpur,
NPL-000469,8020,MANEDADA MA VI MANEDADA,,NGL,Kosi,Bhojpur,
NPL-000470,8021,PANCHA KANYA MA VI BHULKE,,NGL,Kosi,Bhojpur,
NPL-000471,8022,RADHA KRISHNA MA VI SHYAMSILA,,NGL,Kosi,Bhojpur,
NPL-000472,8023,MAHENDRODAYA MA VI JARAYOTAR,,NGL,Kosi,Bhojpur,
NPL-000473,8024,SINGHESHWARI MA VI BASIKHORA,,NGL,Kosi,Bhojpur,
NPL-000474,8025,SALEWA MA VI DOBHAN,,NGL,Kosi,Bhojpur,
NPL-000475,8026,SANTA MA VI NEPALIDANDA,,NGL,Kosi,Bhojpur,
NPL-000476,8027,MAHENDRODAYA MA VI BOYA,,NGL,Kosi,Bhojpur,
NPL-000477,8028,PANCHAKANYA MA VI BOKHIM,,NGL,Kosi,Bhojpur,
NPL-000478,8029,BEHERESHWAR MA VI MANEBHANJYANG,,NGL,Kosi,Bhojpur,
NPL-000479,8030,SINGH DEVI MA VI LEKHARKA,,NGL,Kosi,Bhojpur,
NPL-000480,8031,JALPA MA VI CHAUKIDANDA,,NGL,Kosi,Bhojpur,
NPL-000481,8032,CHAMPE MA VI CHAPME,,NGL,Kosi,Bhojpur,
NPL-000482,8033,CHANDRA SURYA MA VI BAIDAR BHANJYANG,,NGL,Kosi,Bhojpur,
NPL-000483,8034,JANASEWA MA VI HASANPUR,,NGL,Kosi,Bhojpur,
NPL-000484,8035,KALIKA MA VI HELAUNCHHA,,NGL,Kosi,Bhojpur,
NPL-000485,8036,PANCHAKANYA MA VI WASINGTHARPU,,NGL,Kosi,Bhojpur,
NPL-000486,8037,SAVITRA MA VI KUDAK KAULE,,NGL,Kosi,Bhojpur,
NPL-000487,8038,SHIKSHA KSHAMAKANYA MA VI BAYANG DEWANTA,,NGL,Kosi,Bhojpur,
NPL-000488,8039,JANAJYOTI MA VI PATLEPANI,,NGL,Kosi,Bhojpur,
NPL-000489,8040,SARASWATI MA VI CHAUDANDI DUMMANA,,NGL,Kosi,Bhojpur,
NPL-000490,8041,MAHENDRODAYA MA VI PHALI MOHARIYA DEURALI,,NGL,Kosi,Bhojpur,
NPL-000491,8042,SARASWATI MA VI SANGPANG BHOJPUR,,NGL,Kosi,Bhojpur,
NPL-000492,8044,SAGARMATHA MA VI GATE BHOJPUR,,NGL,Kosi,Bhojpur,
NPL-000493,8045,PASHUPATI MA VI KHAWA BHOJPUR,,NGL,Kosi,Bhojpur,
NPL-000494,8046,NAWDURGA MA VI DALGAUN,,NGL,Kosi,Bhojpur,
NPL-000495,9000,PRIVATE MORANG,,NGL,Kosi,Morang,
NPL-000496,9001,JANATA NAMUNA MA VI SANKARPUR BIRATNAGAR,,NGL,Kosi,Morang,
NPL-000497,9002,PUBLIC MA VI RANGELI,,NGL,Kosi,Morang,
NPL-000498,9003,PANCHAYAT MA VI GOTHAGAUN,,NGL,Kosi,Morang,
NPL-000499,9004,AMAR SINGH MA VI HASANDAHA,,NGL,Kosi,Morang,
NPL-000500,9005,DHIRNATH SAMPHUL BISHWAS MA VI BALUWAHI,,NGL,Kosi,Morang,
NPL-000501,9006,SIDDHARTHA SHISHU SADAN MA VI BIRATNAGAR,,NGL,Kosi,Morang,
NPL-000502,9007,JAYCEE BAL SADAN MA VI BIRATNAGAR,,NGL,Kosi,Morang,
NPL-000503,9008,SABITRI MA VI YANGSHILA,,NGL,Kosi,Morang,
NPL-000504,9009,SINGHABAHINI MA VI SANISCHARE 9 RIGUWA,,NGL,Kosi,Morang,
NPL-000505,9010,JANKALYAN MA VI BAYARBAN AITABARE,,NGL,Kosi,Morang,
NPL-000506,9011,ADARSHA BALIKA MA VI BIRATNAGAR,,NGL,Kosi,Morang,
NPL-000507,9012,ADARSHA MA VI BIRATNAGAR,,NGL,Kosi,Morang,
NPL-000508,9013,GOGRAHA MA VI GOGRAHA BIRATNAGAR,,NGL,Kosi,Morang,
NPL-000509,9014,PRAGATISHEEL MA VI DAULATPUR,,NGL,Kosi,Morang,
NPL-000510,9015,RATNA MA VI DARBESHA RANJANI,,NGL,Kosi,Morang,
NPL-000511,9016,KALI MA VI KASHIJAN,,NGL,Kosi,Morang,
NPL-000512,9017,ST. JOSEPH'S AWASIYA MA VI BIRATNAGAR,,NGL,Kosi,Morang,
NPL-000513,9018,PARBATI MA VI PACHHIYARI HARAKAPUR,,NGL,Kosi,Morang,
NPL-000514,9019,PASHUPATI AWASIYA MA VI URLABARI,,NGL,Kosi,Morang,
NPL-000515,9020,MA VI JHURKIYA,,NGL,Kosi,Morang,
NPL-000516,9021,MAHENDRA MA VI GAHELI BIRATNAGAR MADHUMA,,NGL,Kosi,Morang,
NPL-000517,9022,MAHENDRA RATRI MA VI BIRATNAGAR,,NGL,Kosi,Morang,
NPL-000518,9023,MILLS MA VI MILLS AREA RANI BIRATNAGAR,,NGL,Kosi,Morang,
NPL-000519,9024,SARASWATI MA VI BIRATNAGAR,,NGL,Kosi,Morang,
NPL-000520,9025,BIRENDRA SARBAJANIK MA VI AMARDAHA,,NGL,Kosi,Morang,
NPL-000521,9026,ARNIKO BOARDING SCHOOL BIRATNAGAR-13,,NGL,Kosi,Morang,
NPL-000522,9027,SUNGABHA AWASIYA MA VI URLABARI-4,,NGL,Kosi,Morang,
NPL-000523,9028,BIRAT AWASIYA MA VI BIRATNAGAR-13,,NGL,Kosi,Morang,
NPL-000524,9029,MANGAL SINGH MA VI AMARDAHA-5,,NGL,Kosi,Morang,
NPL-000525,9030,JANAPRIYA MA VI KATAHARI,,NGL,Kosi,Morang,
NPL-000526,9031,RADHAKRISHNA BHUPALMAN SINGH KARKI MA VI B,,NGL,Kosi,Morang,
NPL-000527,9032,SATYANARAYAN MA VI BIRATNAGAR,,NGL,Kosi,Morang,
NPL-000528,9033,NARAGRAM MA VI TANKISINUWARY,,NGL,Kosi,Morang,
NPL-000529,9034,SARVODAYA MA VI KADMAHA,,NGL,Kosi,Morang,
NPL-000530,9035,SOUNTHA MA VI SOUNTHA SIJUWA,,NGL,Kosi,Morang,
NPL-000531,9036,SUKUNA MA VI INDRAPUR SUKUNA,,NGL,Kosi,Morang,
NPL-000532,9037,SUNPAKUWA MA VI MAGALBARE,,NGL,Kosi,Morang,
NPL-000533,9038,GAUTAM BUDDHA MEMORIAL MA VI RANI BIRATNAG,,NGL,Kosi,Morang,
NPL-000534,9039,JANATA MA VI BAHUNI,,NGL,Kosi,Morang,
NPL-000535,9040,JANATA MA VI HARAINCHA,,NGL,Kosi,Morang,
NPL-000536,9041,MANOHAR JANATA MA VI MADHUMALLA,,NGL,Kosi,Morang,
NPL-000537,9042,SHANTI BAGAWATI MA VI LETANG,,NGL,Kosi,Morang,
NPL-000538,9043,SAJILAL MA VI SUNDARPUR DULARI,,NGL,Kosi,Morang,
NPL-000539,9044,SARASWATI MA VI KALYANPUR,,NGL,Kosi,Morang,
NPL-000540,9045,GODAWARI BIDHYAMANDIR BOARDING MA VI BELB,,NGL,Kosi,Morang,
NPL-000541,9046,DURGA MA VI LAXMINIYAHAT,,NGL,Kosi,Morang,
NPL-000542,9047,RADHIKA MA VI URLABARI,,NGL,Kosi,Morang,
NPL-000543,9048,JANSEWA MA VI RAMAILO GAUN BAYARNANA,,NGL,Kosi,Morang,
NPL-000544,9049,PUBLIC MA VI DHANIBANIGAUN,,NGL,Kosi,Morang,
NPL-000545,9050,MACHHINDRA MA VI KERABARI,,NGL,Kosi,Morang,
NPL-000546,9051,SARASWATI MA VI ITAHARA,,NGL,Kosi,Morang,
NPL-000547,9052,BHAGAWATI MA VI BELBARI,,NGL,Kosi,Morang,
NPL-000548,9053,BUDHANILKANTHA MA VI BIRATNAGAR-3,,NGL,Kosi,Morang,
NPL-000549,9054,SIRJANA GYAN KUNJA ENGLISH MA VI CHADANICH,,NGL,Kosi,Morang,
NPL-000550,9055,GANGA MEMORIAL MA VI BIRATNAGAR-4,,NGL,Kosi,Morang,
NPL-000551,9056,MANITARA ENGLISH AWASIYA MA VI BIRATNAGAR-7,,NGL,Kosi,Morang,
NPL-000552,9057,DEVI MA VI TETARIYA,,NGL,Kosi,Morang,
NPL-000553,9058,ADARSHA MA VI DAINIYA,,NGL,Kosi,Morang,
NPL-000554,9059,KALI MA VI DANGIHAT,,NGL,Kosi,Morang,
NPL-000555,9060,SARASWATI MA VI JHORAHAT,,NGL,Kosi,Morang,
NPL-000556,9061,BUDDHA MA VI SHANISHCHARE SAKHUWARA,,NGL,Kosi,Morang,
NPL-000557,9062,JYOTI MA VI MAHESHWAR JHONDA SUNDARPUR,,NGL,Kosi,Morang,
NPL-000558,9063,MA VI HOKLAWARI,,NGL,Kosi,Morang,
NPL-000559,9064,ARANIKO MA VI DURGAPURI RAJGHAT,,NGL,Kosi,Morang,
