geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3
TAN-011756,,SOLWE,,TAN,Mwanza,Kwimba,Nyambiti
TAN-011757,,BUGEMBE,,TAN,Mwanza,Kwimba,Nyamilama
TAN-011758,,MWASHIGI,,TAN,Mwanza,Kwimba,Nyamilama
TAN-011759,,NYAMILAMA,,TAN,Mwanza,Kwimba,Nyamilama
TAN-011760,,MWAMAKELEMO,,TAN,Mwanza,Kwimba,Shilembo
TAN-011761,,NG'HULIKU,,TAN,Mwanza,Kwimba,Shilembo
TAN-011762,,SHIGANGAMA,,TAN,Mwanza,Kwimba,Shilembo
TAN-011763,,SHILEMBO,,TAN,Mwanza,Kwimba,Shilembo
TAN-011764,,BUDUSHI,,TAN,Mwanza,Kwimba,Sumve
TAN-011765,,BUMYENGEJA,,TAN,Mwanza,Kwimba,Sumve
TAN-011767,,MWASHILALAGE,,TAN,Mwanza,Kwimba,Sumve
TAN-011768,,NYAMIKOMA,,TAN,Mwanza,Kwimba,Sumve
TAN-011769,,SUMVE,,TAN,Mwanza,Kwimba,Sumve
TAN-011770,,BUCHANG'WA,,TAN,Mwanza,Kwimba,Walla
TAN-011771,,CHANONGU,,TAN,Mwanza,Kwimba,Walla
TAN-011772,,ISAGALA,,TAN,Mwanza,Kwimba,Walla
TAN-011773,,KILIGU,,TAN,Mwanza,Kwimba,Walla
TAN-011774,,SHILANONA,,TAN,Mwanza,Kwimba,Walla
TAN-011775,,SUMAHA,,TAN,Mwanza,Kwimba,Walla
TAN-011776,,WALLA,,TAN,Mwanza,Kwimba,Walla
TAN-011777,,BUHUMBI,,TAN,Mwanza,Magu,Buhumbi
TAN-011778,,KITONGO,,TAN,Mwanza,Magu,Buhumbi
TAN-011779,,MISUNGWI,,TAN,Mwanza,Magu,Buhumbi
TAN-011780,,MWAMIBANGA,,TAN,Mwanza,Magu,Buhumbi
TAN-011781,,NYASHOSHI,,TAN,Mwanza,Magu,Buhumbi
TAN-011782,,BUSEKWA,,TAN,Mwanza,Magu,Bujashi
TAN-011783,,IHUSHI,,TAN,Mwanza,Magu,Bujashi
TAN-011784,,KISABO,,TAN,Mwanza,Magu,Bujashi
TAN-011785,,MATALE,,TAN,Mwanza,Magu,Bujashi
TAN-011786,,SESE,,TAN,Mwanza,Magu,Bujashi
TAN-011788,,BUJORA,,TAN,Mwanza,Magu,Bujora
TAN-011790,,KANYAMA,,TAN,Mwanza,Magu,Bujora
TAN-011792,,BUKANDWE,,TAN,Mwanza,Magu,Bukandwe
TAN-011793,,IKENGELE,,TAN,Mwanza,Magu,Bukandwe
TAN-011794,,ILENDEJA,,TAN,Mwanza,Magu,Bukandwe
TAN-011795,,ISANGIJO,,TAN,Mwanza,Magu,Bukandwe
TAN-011799,,WELAMASONGA,,TAN,Mwanza,Magu,Bukandwe
TAN-011800,,BUGANDO,,TAN,Mwanza,Magu,Chabula
TAN-011801,,CHABULA,,TAN,Mwanza,Magu,Chabula
TAN-011802,,NYASHIGWE,,TAN,Mwanza,Magu,Chabula
TAN-011803,,ISANDULA,,TAN,Mwanza,Magu,Isandula
TAN-011804,,MAGU,,TAN,Mwanza,Magu,Isandula
TAN-011805,,MOHA,,TAN,Mwanza,Magu,Isandula
TAN-011806,,NYALIKUNGU,,TAN,Mwanza,Magu,Isandula
TAN-011807,,ITUMBILI,,TAN,Mwanza,Magu,Itumbili
TAN-011809,,JINJIMILI,,TAN,Mwanza,Magu,Jinjimili
TAN-011810,,KABALE,,TAN,Mwanza,Magu,Jinjimili
TAN-011811,,NYASATO,,TAN,Mwanza,Magu,Jinjimili
TAN-011812,,IGOMBE,,TAN,Mwanza,Magu,Kabila
TAN-011813,,KABILA,,TAN,Mwanza,Magu,Kabila
TAN-011814,,MWAMAGOLI,,TAN,Mwanza,Magu,Kabila
TAN-011815,,NYABOLE,,TAN,Mwanza,Magu,Kabila
TAN-011816,,BUGABU,,TAN,Mwanza,Magu,Kahangara
TAN-011817,,BUNDILYA,,TAN,Mwanza,Magu,Kahangara
TAN-011818,,IJINGA,,TAN,Mwanza,Magu,Kahangara
TAN-011819,,IKELEBELO,,TAN,Mwanza,Magu,Kahangara
TAN-011820,,KAHANGARA,,TAN,Mwanza,Magu,Kahangara
TAN-011822,,NYAMAHANGA,,TAN,Mwanza,Magu,Kahangara
TAN-011823,,SHINEMBO,,TAN,Mwanza,Magu,Kahangara
TAN-011824,,IHIMBILI,,TAN,Mwanza,Magu,Kandawe
TAN-011826,,NG'WATELESHA,,TAN,Mwanza,Magu,Kandawe
TAN-011827,,NYAMBITILWA,,TAN,Mwanza,Magu,Kandawe
TAN-011828,,SAGANI,,TAN,Mwanza,Magu,Kandawe
TAN-011830,,IGEKEMAJA,,TAN,Mwanza,Magu,Kisesa
TAN-011831,,KISESA 'A',,TAN,Mwanza,Magu,Kisesa
TAN-011832,,KITUMBA,,TAN,Mwanza,Magu,Kisesa
TAN-011834,,MONDO,,TAN,Mwanza,Magu,Kisesa
TAN-011835,,MUUNGANO,,TAN,Mwanza,Magu,Kisesa
TAN-011837,,WITA,,TAN,Mwanza,Magu,Kisesa
TAN-011839,,KIGANGAMA,,TAN,Mwanza,Magu,Kitongo sima
TAN-011840,,MIMBI,,TAN,Mwanza,Magu,Kitongo sima
TAN-011841,,NGASHE,,TAN,Mwanza,Magu,Kitongo sima
TAN-011842,,NYAMILAMA,,TAN,Mwanza,Magu,Kitongo sima
TAN-011843,,SALISIMA,,TAN,Mwanza,Magu,Kitongo sima
TAN-011844,,SIMAKITONGO,,TAN,Mwanza,Magu,Kitongo sima
TAN-011846,,KONGOLO,,TAN,Mwanza,Magu,Kongolo
TAN-011847,,MAKAMBA,,TAN,Mwanza,Magu,Kongolo
TAN-011848,,SHILINGWA,,TAN,Mwanza,Magu,Kongolo
TAN-011849,,BUBINZA,,TAN,Mwanza,Magu,Lubugu
TAN-011850,,LUBUGU,,TAN,Mwanza,Magu,Lubugu
TAN-011851,,LUPEMBA,,TAN,Mwanza,Magu,Lubugu
TAN-011852,,NSOLA,,TAN,Mwanza,Magu,Lubugu
TAN-011853,,NYASHIMBA,,TAN,Mwanza,Magu,Lubugu
TAN-011854,,SAYAKA,,TAN,Mwanza,Magu,Lubugu
TAN-011855,,ITANDULA,,TAN,Mwanza,Magu,Lutale
TAN-011856,,KIKUNDI,,TAN,Mwanza,Magu,Lutale
TAN-011857,,LANGI,,TAN,Mwanza,Magu,Lutale
TAN-011858,,LUTALE,,TAN,Mwanza,Magu,Lutale
TAN-011859,,SEKAGI,,TAN,Mwanza,Magu,Lutale
TAN-011861,,MWALINHA,,TAN,Mwanza,Magu,Mwamabanza
TAN-011862,,MWAMABANZA,,TAN,Mwanza,Magu,Mwamabanza
TAN-011863,,SALONG'WE,,TAN,Mwanza,Magu,Mwamabanza
TAN-011864,,INOLELO,,TAN,Mwanza,Magu,Mwamanga
TAN-011865,,KASHISHI,,TAN,Mwanza,Magu,Mwamanga
TAN-011866,,KISESA B,,TAN,Mwanza,Magu,Mwamanga
TAN-011867,,MALILIKA,,TAN,Mwanza,Magu,Mwamanga
TAN-011868,,MISAMBO,,TAN,Mwanza,Magu,Mwamanga
TAN-011869,,MWAMANGA,,TAN,Mwanza,Magu,Mwamanga
TAN-011870,,SESELE,,TAN,Mwanza,Magu,Mwamanga
TAN-011871,,BUGATU,,TAN,Mwanza,Magu,Ng'haya
TAN-011872,,BUSALANGA,,TAN,Mwanza,Magu,Ng'haya
TAN-011873,,CHANDULU,,TAN,Mwanza,Magu,Ng'haya
TAN-011874,,MWABULENGA,,TAN,Mwanza,Magu,Ng'haya
TAN-011875,,NG'HAYA,,TAN,Mwanza,Magu,Ng'haya
TAN-011876,,NYANKONYA,,TAN,Mwanza,Magu,Ng'haya
TAN-011877,,SALAMA,,TAN,Mwanza,Magu,Ng'haya
TAN-011878,,KAYENZE B,,TAN,Mwanza,Magu,Nkungulu
TAN-011879,,MWASHEPI,,TAN,Mwanza,Magu,Nkungulu
TAN-011880,,NHOBOLA,,TAN,Mwanza,Magu,Nkungulu
TAN-011883,,MATELA,,TAN,Mwanza,Magu,Nyanguge
TAN-011884,,MUDA,,TAN,Mwanza,Magu,Nyanguge
TAN-011885,,NENGE,,TAN,Mwanza,Magu,Nyanguge
TAN-011886,,NG'HWABUYI,,TAN,Mwanza,Magu,Nyanguge
TAN-011887,,NYAMBILO,,TAN,Mwanza,Magu,Nyanguge
TAN-011888,,NYANGUGE,,TAN,Mwanza,Magu,Nyanguge
TAN-011890,,BUGOMBA,,TAN,Mwanza,Magu,Nyigogo
TAN-011891,,ILUNGU,,TAN,Mwanza,Magu,Nyigogo
TAN-011892,,KINANGO,,TAN,Mwanza,Magu,Nyigogo
TAN-011893,,MUYA,,TAN,Mwanza,Magu,Nyigogo
TAN-011894,,YICHOBELA,,TAN,Mwanza,Magu,Nyigogo
TAN-011895,,ISOLO,,TAN,Mwanza,Magu,Shishani
TAN-011896,,MAHAHA,,TAN,Mwanza,Magu,Shishani
TAN-011897,,MHINGO,,TAN,Mwanza,Magu,Shishani
TAN-011898,,MWAKUMEGA,,TAN,Mwanza,Magu,Shishani
TAN-011899,,SHISHANI,,TAN,Mwanza,Magu,Shishani
TAN-011900,,GALAMUGI,,TAN,Mwanza,Magu,Sukuma
TAN-011901,,ISENI,,TAN,Mwanza,Magu,Sukuma
TAN-011902,,LUMEJI,,TAN,Mwanza,Magu,Sukuma
TAN-011903,,MWAMAKANZA,,TAN,Mwanza,Magu,Sukuma
TAN-011904,,BUHINGO,,TAN,Mwanza,Misungwi,Buhingo
TAN-011905,,CHATA,,TAN,Mwanza,Misungwi,Buhingo
TAN-011906,,KABALE,,TAN,Mwanza,Misungwi,Buhingo
TAN-011907,,SEEKE,,TAN,Mwanza,Misungwi,Buhingo
TAN-011908,,SONGIWE,,TAN,Mwanza,Misungwi,Buhingo
TAN-011909,,WILLI,,TAN,Mwanza,Misungwi,Buhingo
TAN-011910,,BUHUNDA,,TAN,Mwanza,Misungwi,Buhunda
TAN-011911,,BUGANDA,,TAN,Mwanza,Misungwi,Bulemeji
TAN-011912,,KAUNDA,,TAN,Mwanza,Misungwi,Bulemeji
TAN-011913,,MWALOGWABAGOLE,,TAN,Mwanza,Misungwi,Bulemeji
TAN-011914,,NGUDAMA,,TAN,Mwanza,Misungwi,Bulemeji
TAN-011915,,BUHUNGUKILA,,TAN,Mwanza,Misungwi,Busongo
TAN-011916,,KIFUNE,,TAN,Mwanza,Misungwi,Busongo
TAN-011917,,NYAMBITI,,TAN,Mwanza,Misungwi,Busongo
TAN-011918,,FELLA,,TAN,Mwanza,Misungwi,Fella
TAN-011919,,FULLO,,TAN,Mwanza,Misungwi,Fella
TAN-011920,,NGELEKA,,TAN,Mwanza,Misungwi,Fella
TAN-011922,,GULUMUNGU,,TAN,Mwanza,Misungwi,Gulumungu
TAN-011923,,LUKANGA,,TAN,Mwanza,Misungwi,Gulumungu
TAN-011924,,MWAKITELEJA,,TAN,Mwanza,Misungwi,Gulumungu
TAN-011925,,NG'HAMVE,,TAN,Mwanza,Misungwi,Gulumungu
TAN-011926,,NYALUGEMBE,,TAN,Mwanza,Misungwi,Gulumungu
TAN-011927,,NYAMAYINZA,,TAN,Mwanza,Misungwi,Gulumungu
TAN-011928,,BUKUMBI,,TAN,Mwanza,Misungwi,Idetemya
TAN-011929,,BULOLAMBESHI,,TAN,Mwanza,Misungwi,Idetemya
TAN-011930,,CHOLE,,TAN,Mwanza,Misungwi,Idetemya
TAN-011931,,KIGONGO,,TAN,Mwanza,Misungwi,Idetemya
TAN-011932,,MAYOLWA,,TAN,Mwanza,Misungwi,Idetemya
TAN-011935,,SETH-BENJAMIN,,TAN,Mwanza,Misungwi,Idetemya
TAN-011937,,BUSOLWA,,TAN,Mwanza,Misungwi,Igokelo
TAN-011938,,IGOKELO,,TAN,Mwanza,Misungwi,Igokelo
TAN-011939,,MAPILINGA,,TAN,Mwanza,Misungwi,Igokelo
TAN-011940,,MWAJOMBO,,TAN,Mwanza,Misungwi,Igokelo
TAN-011941,,NANGE,,TAN,Mwanza,Misungwi,Igokelo
TAN-011942,,NG'OMBE,,TAN,Mwanza,Misungwi,Igokelo
TAN-011943,,NYAHITI,,TAN,Mwanza,Misungwi,Igokelo
TAN-011944,,NYANGAKA,,TAN,Mwanza,Misungwi,Igokelo
TAN-011945,,WANZAMISO,,TAN,Mwanza,Misungwi,Igokelo
TAN-011946,,BUJINGWA,,TAN,Mwanza,Misungwi,Ilujamate
TAN-011947,,GUKWA,,TAN,Mwanza,Misungwi,Ilujamate
TAN-011948,,IHELELE,,TAN,Mwanza,Misungwi,Ilujamate
TAN-011949,,ILUJAMATE,,TAN,Mwanza,Misungwi,Ilujamate
TAN-011950,,MANGULA,,TAN,Mwanza,Misungwi,Ilujamate
TAN-011951,,MBALAMA,,TAN,Mwanza,Misungwi,Ilujamate
TAN-011952,,MWAGIMAGI,,TAN,Mwanza,Misungwi,Ilujamate
TAN-011953,,ISENENGEJA,,TAN,Mwanza,Misungwi,Isenengeja
TAN-011954,,MAHANDO,,TAN,Mwanza,Misungwi,Isenengeja
TAN-011955,,NKINGA,,TAN,Mwanza,Misungwi,Isenengeja
TAN-011956,,BUDUTU,,TAN,Mwanza,Misungwi,Kanyelele
TAN-011957,,GAMBAJIGA,,TAN,Mwanza,Misungwi,Kanyelele
TAN-011958,,KANYELELE,,TAN,Mwanza,Misungwi,Kanyelele
TAN-011959,,MWAHOLO,,TAN,Mwanza,Misungwi,Kanyelele
TAN-011960,,MWANENGE,,TAN,Mwanza,Misungwi,Kanyelele
TAN-011961,,NG'WAKALIMA,,TAN,Mwanza,Misungwi,Kanyelele
TAN-011962,,SUMBUKA,,TAN,Mwanza,Misungwi,Kanyelele
TAN-011963,,BUNEGE,,TAN,Mwanza,Misungwi,Kasololo
TAN-011964,,ISUKA,,TAN,Mwanza,Misungwi,Kasololo
TAN-011965,,KASOLOLO,,TAN,Mwanza,Misungwi,Kasololo
TAN-011966,,MLIMANI,,TAN,Mwanza,Misungwi,Kasololo
TAN-011967,,NDUHA,,TAN,Mwanza,Misungwi,Kasololo
TAN-011968,,NYAMIJUNDU,,TAN,Mwanza,Misungwi,Kasololo
TAN-011969,,IKOMA,,TAN,Mwanza,Misungwi,Kijima
TAN-011970,,ISAKAMAWE,,TAN,Mwanza,Misungwi,Kijima
TAN-011971,,KIJIMA,,TAN,Mwanza,Misungwi,Kijima
TAN-011972,,MWAMAGUHWA,,TAN,Mwanza,Misungwi,Kijima
TAN-011973,,MWAMHULI,,TAN,Mwanza,Misungwi,Kijima
TAN-011974,,BUGOMBA,,TAN,Mwanza,Misungwi,Koromije
TAN-011975,,IBONGOYA,,TAN,Mwanza,Misungwi,Koromije
TAN-011976,,KOROMIJE,,TAN,Mwanza,Misungwi,Koromije
TAN-011977,,LUKELEGE,,TAN,Mwanza,Misungwi,Koromije
TAN-011978,,MUYA,,TAN,Mwanza,Misungwi,Koromije
TAN-011979,,MWASUBI,,TAN,Mwanza,Misungwi,Koromije
TAN-011980,,MABALE,,TAN,Mwanza,Misungwi,Lubili
TAN-011981,,MAWEMABI,,TAN,Mwanza,Misungwi,Lubili
TAN-011982,,NG'WAKITOLYO,,TAN,Mwanza,Misungwi,Lubili
TAN-011983,,NG'WAMAZENGO,,TAN,Mwanza,Misungwi,Lubili
TAN-011984,,NG'WANG'HANDA,,TAN,Mwanza,Misungwi,Lubili
TAN-011985,,SISU,,TAN,Mwanza,Misungwi,Lubili
TAN-011986,,LUBUGA,,TAN,Mwanza,Misungwi,Mabuki
TAN-011987,,MABUKI,,TAN,Mwanza,Misungwi,Mabuki
TAN-011988,,MALULA,,TAN,Mwanza,Misungwi,Mabuki
TAN-011989,,MWAGAGALA,,TAN,Mwanza,Misungwi,Mabuki
TAN-011990,,MWANANGWA,,TAN,Mwanza,Misungwi,Mabuki
TAN-011991,,NDINGA,,TAN,Mwanza,Misungwi,Mabuki
TAN-011992,,MAGAKA,,TAN,Mwanza,Misungwi,Mamaye
TAN-011993,,MAMAYE,,TAN,Mwanza,Misungwi,Mamaye
TAN-011994,,MWALWIGI,,TAN,Mwanza,Misungwi,Mamaye
TAN-011995,,NYABUGENI,,TAN,Mwanza,Misungwi,Mamaye
TAN-011996,,BUGISHA,,TAN,Mwanza,Misungwi,Mbarika
TAN-011997,,IGENGE,,TAN,Mwanza,Misungwi,Mbarika
TAN-011998,,KIBULA,,TAN,Mwanza,Misungwi,Mbarika
TAN-011999,,LUTALUTALE,,TAN,Mwanza,Misungwi,Mbarika
TAN-012000,,MBARIKA,,TAN,Mwanza,Misungwi,Mbarika
TAN-012001,,NYABUHELE,,TAN,Mwanza,Misungwi,Mbarika
TAN-012002,,INONELWA,,TAN,Mwanza,Misungwi,Misasi
TAN-012003,,MANAWA,,TAN,Mwanza,Misungwi,Misasi
TAN-012004,,MISASI,,TAN,Mwanza,Misungwi,Misasi
TAN-012005,,MWABUGA,,TAN,Mwanza,Misungwi,Misasi
TAN-012006,,MWASAGELA,,TAN,Mwanza,Misungwi,Misasi
TAN-012007,,NKANZIGA,,TAN,Mwanza,Misungwi,Misasi
TAN-012008,,PAMBANI,,TAN,Mwanza,Misungwi,Misasi
TAN-012009,,SALAWI,,TAN,Mwanza,Misungwi,Misasi
TAN-012012,,ITEJA,,TAN,Mwanza,Misungwi,Misungwi
TAN-012013,,MASAWE,,TAN,Mwanza,Misungwi,Misungwi
TAN-012014,,MBELA,,TAN,Mwanza,Misungwi,Misungwi
TAN-012015,,MISUNGWI,,TAN,Mwanza,Misungwi,Misungwi
TAN-012017,,MITINDO,,TAN,Mwanza,Misungwi,Misungwi
TAN-012018,,MWAMANGA,,TAN,Mwanza,Misungwi,Misungwi
TAN-012019,,NG'WAMBOLA,,TAN,Mwanza,Misungwi,Misungwi
TAN-012020,,MAGANZO,,TAN,Mwanza,Misungwi,Mondo
TAN-012021,,MONDO,,TAN,Mwanza,Misungwi,Mondo
TAN-012022,,NTULYA,,TAN,Mwanza,Misungwi,Mondo
TAN-012023,,MWANIKO,,TAN,Mwanza,Misungwi,Mwaniko
TAN-012024,,NGUGE,,TAN,Mwanza,Misungwi,Mwaniko
TAN-012025,,NYASATO,,TAN,Mwanza,Misungwi,Mwaniko
TAN-012026,,MWAGILIGILI,,TAN,Mwanza,Misungwi,Nhundulu
TAN-012027,,MWAMAGILI,,TAN,Mwanza,Misungwi,Nhundulu
TAN-012028,,MWAWILE,,TAN,Mwanza,Misungwi,Nhundulu
TAN-012029,,BUSEGEJA,,TAN,Mwanza,Misungwi,Shilalo
TAN-012030,,IGWATA,,TAN,Mwanza,Misungwi,Shilalo
TAN-012031,,IKUNGUMHULU,,TAN,Mwanza,Misungwi,Shilalo
TAN-012032,,KISESA,,TAN,Mwanza,Misungwi,Shilalo
TAN-012033,,MWAMBOKU,,TAN,Mwanza,Misungwi,Shilalo
TAN-012034,,NG'WANKALI,,TAN,Mwanza,Misungwi,Shilalo
TAN-012035,,NYASHITANDA,,TAN,Mwanza,Misungwi,Shilalo
TAN-012036,,IGONGWA,,TAN,Mwanza,Misungwi,Sumbugu
TAN-012037,,IKULA,,TAN,Mwanza,Misungwi,Sumbugu
TAN-012038,,KWIMWA,,TAN,Mwanza,Misungwi,Sumbugu
TAN-012039,,MWANTAMBI,,TAN,Mwanza,Misungwi,Sumbugu
TAN-012040,,NG'WAKIYENZE,,TAN,Mwanza,Misungwi,Sumbugu
TAN-012041,,SUMBUGU,,TAN,Mwanza,Misungwi,Sumbugu
TAN-012042,,KILIMO,,TAN,Mwanza,Misungwi,Ukiriguru
TAN-012043,,MWAGALA,,TAN,Mwanza,Misungwi,Ukiriguru
TAN-012044,,NYABUSALU,,TAN,Mwanza,Misungwi,Ukiriguru
TAN-012045,,NYAMATALA,,TAN,Mwanza,Misungwi,Ukiriguru
TAN-012046,,UKIRIGURU,,TAN,Mwanza,Misungwi,Ukiriguru
TAN-012047,,BUSAGARA,,TAN,Mwanza,Misungwi,Usagara
TAN-012048,,ISELA,,TAN,Mwanza,Misungwi,Usagara
TAN-012049,,KAGERA,,TAN,Mwanza,Misungwi,Usagara
TAN-012051,,NTENDE,,TAN,Mwanza,Misungwi,Usagara
TAN-012052,,NYANG'HOMANGO,,TAN,Mwanza,Misungwi,Usagara
TAN-012053,,SANJO,,TAN,Mwanza,Misungwi,Usagara
TAN-012055,,BUHONGWA,,TAN,Mwanza,Mwanza CC,Buhongwa
TAN-012056,,BUHONGWA B,,TAN,Mwanza,Mwanza CC,Buhongwa
TAN-012057,,BULALE,,TAN,Mwanza,Mwanza CC,Buhongwa
TAN-012077,,AMANI,,TAN,Mwanza,Mwanza CC,Butimba
TAN-012078,,BUTIMBA,,TAN,Mwanza,Mwanza CC,Butimba
TAN-012079,,BUTIMBA B,,TAN,Mwanza,Mwanza CC,Butimba
TAN-012081,,ISENI,,TAN,Mwanza,Mwanza CC,Butimba
TAN-012082,,ISENI B,,TAN,Mwanza,Mwanza CC,Butimba
TAN-012083,,TAMBUKARELI,,TAN,Mwanza,Mwanza CC,Butimba
TAN-012084,,AZIMIO,,TAN,Mwanza,Mwanza CC,Igogo
TAN-012085,,AZIMIO B,,TAN,Mwanza,Mwanza CC,Igogo
TAN-012086,,AZIMIO C,,TAN,Mwanza,Mwanza CC,Igogo
TAN-012087,,IGOGO,,TAN,Mwanza,Mwanza CC,Igogo
TAN-012088,,IGOGO B,,TAN,Mwanza,Mwanza CC,Igogo
TAN-012089,,MALULU,,TAN,Mwanza,Mwanza CC,Igogo
TAN-012091,,IGOMA,,TAN,Mwanza,Mwanza CC,Igoma
TAN-012092,,KAKEBE,,TAN,Mwanza,Mwanza CC,Igoma
TAN-012096,,MANDELA,,TAN,Mwanza,Mwanza CC,Igoma
TAN-012098,,MTAKUJA,,TAN,Mwanza,Mwanza CC,Igoma
TAN-012099,,NYERERE,,TAN,Mwanza,Mwanza CC,Igoma
TAN-012101,,SAMIA,,TAN,Mwanza,Mwanza CC,Igoma
TAN-012102,,SHAMALIWA,,TAN,Mwanza,Mwanza CC,Igoma
TAN-012103,,UHURU,,TAN,Mwanza,Mwanza CC,Igoma
TAN-012105,,KILELENI,,TAN,Mwanza,Mwanza CC,Isamilo
TAN-012106,,LAKE A,,TAN,Mwanza,Mwanza CC,Isamilo
TAN-012107,,LAKE B,,TAN,Mwanza,Mwanza CC,Isamilo
TAN-012109,,MAENDELEO,,TAN,Mwanza,Mwanza CC,Isamilo
TAN-012110,,MAKONGORO,,TAN,Mwanza,Mwanza CC,Isamilo
TAN-012111,,NYAKABUNGO,,TAN,Mwanza,Mwanza CC,Isamilo
TAN-012112,,NYAKABUNGO B,,TAN,Mwanza,Mwanza CC,Isamilo
TAN-012113,,NYAKABUNGO C,,TAN,Mwanza,Mwanza CC,Isamilo
TAN-012117,,BUJINGWA,,TAN,Mwanza,Mwanza CC,Kishili
TAN-012118,,BUKAGA,,TAN,Mwanza,Mwanza CC,Kishili
TAN-012121,,KANINDO,,TAN,Mwanza,Mwanza CC,Kishili
TAN-012122,,KISHILI,,TAN,Mwanza,Mwanza CC,Kishili
TAN-012124,,LUCHELELE,,TAN,Mwanza,Mwanza CC,Luchelele
TAN-012126,,NYAMALANGO,,TAN,Mwanza,Mwanza CC,Luchelele
TAN-012128,,SWEYA,,TAN,Mwanza,Mwanza CC,Luchelele
TAN-012131,,LWANHIMA,,TAN,Mwanza,Mwanza CC,Lwanhima
TAN-012133,,SAHWA,,TAN,Mwanza,Mwanza CC,Lwanhima
TAN-012135,,MABATINI,,TAN,Mwanza,Mwanza CC,Mabatini
TAN-012136,,MABATINI B,,TAN,Mwanza,Mwanza CC,Mabatini
TAN-012137,,PAMBA,,TAN,Mwanza,Mwanza CC,Mabatini
TAN-012138,,PAMBA B,,TAN,Mwanza,Mwanza CC,Mabatini
TAN-012139,,PAMBA C,,TAN,Mwanza,Mwanza CC,Mabatini
TAN-012142,,IGELEGELE,,TAN,Mwanza,Mwanza CC,Mahina
TAN-012144,,MAHINA,,TAN,Mwanza,Mwanza CC,Mahina
TAN-012145,,MWANANCHI,,TAN,Mwanza,Mwanza CC,Mahina
TAN-012147,,NYANGULUGULU,,TAN,Mwanza,Mwanza CC,Mahina
TAN-012148,,NYASHANA,,TAN,Mwanza,Mwanza CC,Mbugani
TAN-012150,,KASOTA,,TAN,Mwanza,Mwanza CC,Mhandu
TAN-012151,,MHANDU,,TAN,Mwanza,Mwanza CC,Mhandu
TAN-012152,,MHANDU 'D',,TAN,Mwanza,Mwanza CC,Mhandu
TAN-012154,,NYAKATO,,TAN,Mwanza,Mwanza CC,Mhandu
TAN-012155,,NYAKATO B,,TAN,Mwanza,Mwanza CC,Mhandu
TAN-012156,,NYAKATO C,,TAN,Mwanza,Mwanza CC,Mhandu
TAN-012157,,SHIGUNGA,,TAN,Mwanza,Mwanza CC,Mhandu
TAN-012158,,MIRONGO,,TAN,Mwanza,Mwanza CC,Mirongo
TAN-012159,,NYANZA,,TAN,Mwanza,Mwanza CC,Mirongo
TAN-012160,,NYANZA B,,TAN,Mwanza,Mwanza CC,Mirongo
TAN-012161,,NYANZA C,,TAN,Mwanza,Mwanza CC,Mirongo
TAN-012167,,IBANDA,,TAN,Mwanza,Mwanza CC,Mkolani
TAN-012169,,MKOLANI,,TAN,Mwanza,Mwanza CC,Mkolani
TAN-012172,,NYASUBI,,TAN,Mwanza,Mwanza CC,Mkolani
TAN-012173,,MKUYUNI,,TAN,Mwanza,Mwanza CC,Mkuyuni
TAN-012174,,MKUYUNI B,,TAN,Mwanza,Mwanza CC,Mkuyuni
TAN-012175,,MKUYUNI C,,TAN,Mwanza,Mwanza CC,Mkuyuni
TAN-012176,,NYAKURUNDUMA,,TAN,Mwanza,Mwanza CC,Mkuyuni
TAN-012177,,NYAMAGANA,,TAN,Mwanza,Mwanza CC,Nyamagana
TAN-012178,,NYAMAGANA B,,TAN,Mwanza,Mwanza CC,Nyamagana
TAN-012180,,NYABULOGOYA,,TAN,Mwanza,Mwanza CC,Nyegezi
TAN-012181,,NYEGEZI,,TAN,Mwanza,Mwanza CC,Nyegezi
TAN-012185,,BUGALIKA,,TAN,Mwanza,Mwanza CC,Pamba
TAN-012186,,BUGANDO,,TAN,Mwanza,Mwanza CC,Pamba
TAN-012187,,MIEMBENI,,TAN,Mwanza,Mwanza CC,Pamba
TAN-012188,,MLIMANI,,TAN,Mwanza,Mwanza CC,Pamba
TAN-012189,,MONGERA,,TAN,Mwanza,Mwanza CC,Pamba
TAN-012190,,MORINGE,,TAN,Mwanza,Mwanza CC,Pamba
TAN-012191,,SAHARA,,TAN,Mwanza,Mwanza CC,Pamba
TAN-012192,,SOKOINE,,TAN,Mwanza,Mwanza CC,Pamba
TAN-012193,,BITOTO,,TAN,Mwanza,Sengerema,Bitoto
TAN-012194,,KALANGALALA,,TAN,Mwanza,Sengerema,Bitoto
TAN-012195,,BUSISI,,TAN,Mwanza,Sengerema,Busisi
TAN-012196,,MKOMBA,,TAN,Mwanza,Sengerema,Busisi
TAN-012197,,NYAMASALE,,TAN,Mwanza,Sengerema,Busisi
TAN-012198,,BUYAGU,,TAN,Mwanza,Sengerema,Buyagu
TAN-012199,,ISOLE,,TAN,Mwanza,Sengerema,Buyagu
TAN-012200,,MULAGA,,TAN,Mwanza,Sengerema,Buyagu
TAN-012201,,BUZILASOGA,,TAN,Mwanza,Sengerema,Buzilasoga
TAN-012202,,IGAKA,,TAN,Mwanza,Sengerema,Buzilasoga
TAN-012203,,IKONI,,TAN,Mwanza,Sengerema,Buzilasoga
TAN-012204,,ISOME,,TAN,Mwanza,Sengerema,Buzilasoga
TAN-012205,,KANYELELE,,TAN,Mwanza,Sengerema,Buzilasoga
