geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3
PHL-039844,301787,Babuyan NHS,,PHL,Region IV-B,Puerto Princesa City,Palawan
PHL-039845,309109,Bacao NHS (Dumaran NHS - Bacao NHS),,PHL,Region IV-B,Palawan,Palawan
PHL-039846,301616,Baco NHS,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-039847,309008,Anastacio Dela Chica High School,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-039848,309036,Baco NHS - Lumangbayan Annex,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-039849,309009,Jose D. Udasco Mangangan I NHS,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-039850,309011,Pulantubig NHS,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-039851,301779,Bacungan NHS,,PHL,Region IV-B,Puerto Princesa City,Palawan
PHL-039852,301664,Bagong Bayan NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-039853,301665,Bagong Sikat NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-039854,308805,Bagtingon NHS,,PHL,Region IV-B,Marinduque,Marinduque
PHL-039855,301780,Bahile NHS,,PHL,Region IV-B,Puerto Princesa City,Palawan
PHL-039856,301666,Balabac NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-039857,301530,Balanacan NHS,,PHL,Region IV-B,Marinduque,Marinduque
PHL-039858,301617,Balugo NHS,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-039859,309024,Bonbon High School,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-039860,301531,Bangbang National High School,,PHL,Region IV-B,Marinduque,Marinduque
PHL-039861,301618,Bansud NHS - Regional Science High School,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-039862,301750,Banton NHS,,PHL,Region IV-B,Romblon,Romblon
PHL-039863,301573,Barahan NHS,,PHL,Region IV-B,Occidental Mindoro,Occidental Mindoro
PHL-039864,308905,Barahan NHS - Sinagtala Annex,,PHL,Region IV-B,Occidental Mindoro,Occidental Mindoro
PHL-039865,301667,Barotuan NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-039866,301668,Bataraza National High School,,PHL,Region IV-B,Palawan,Palawan
PHL-039867,301669,Bato NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-039868,301619,Bayuin NHS,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-039869,309114,Berong BHS (Quezon-Aramaywan NHS - Berong Brgy. HS),,PHL,Region IV-B,Palawan,Palawan
PHL-039870,301532,Bognuyan NHS,,PHL,Region IV-B,Marinduque,Marinduque
PHL-039871,301670,Bohol NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-039872,301533,Bonliw NHS,,PHL,Region IV-B,Marinduque,Marinduque
PHL-039873,301685,Borac National High School,,PHL,Region IV-B,Palawan,Palawan
PHL-039874,301534,Botilao NHS,,PHL,Region IV-B,Marinduque,Marinduque
PHL-039875,301671,Brooke's Point NHS - Pangobilian NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-039876,301672,Bucana NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-039877,309402,Bucayao National High School,,PHL,Region IV-B,Calapan City,Oriental Mindoro
PHL-039878,301535,Buenavista NHS,,PHL,Region IV-B,Marinduque,Marinduque
PHL-039879,301536,Buenavista NHS - Bagacay Annex,,PHL,Region IV-B,Marinduque,Marinduque
PHL-039880,301537,Buenavista NHS - Daykitin Annex,,PHL,Region IV-B,Marinduque,Marinduque
PHL-039881,301538,Buenavista NHS - Lipata-Tungib Annex,,PHL,Region IV-B,Marinduque,Marinduque
PHL-039882,301539,Buenavista NHS - Sihi Annex,,PHL,Region IV-B,Marinduque,Marinduque
PHL-039883,309203,Buenavista NHS-Looc NHS Ext.,,PHL,Region IV-B,Romblon,Romblon
PHL-039884,301673,Bugsuk NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-039885,309113,Bancalaan National High School,,PHL,Region IV-B,Palawan,Palawan
PHL-039886,301674,Bugsuk NHS - Mangsee Annex,,PHL,Region IV-B,Palawan,Palawan
PHL-039887,309022,Benli NHS,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-039888,301620,Bulalacao NHS,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-039889,309034,Maasin High School,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-039890,301623,Bulbugan NHS,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-039891,301675,Bunog NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-039892,301676,Busy Bees NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-039893,301540,Butansapa NHS,,PHL,Region IV-B,Marinduque,Marinduque
PHL-039894,301570,Cabacao NHS,,PHL,Region IV-B,Occidental Mindoro,Occidental Mindoro
PHL-039895,301781,Cabayugan NHS,,PHL,Region IV-B,Puerto Princesa City,Palawan
PHL-039896,301751,Cabolutan NHS,,PHL,Region IV-B,Romblon,Romblon
PHL-039897,301677,Cagayancillo National High School,,PHL,Region IV-B,Palawan,Palawan
PHL-039898,301752,Cajidiocan National High School,,PHL,Region IV-B,Romblon,Romblon
PHL-039899,301678,Calandagan NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-039900,309102,Calategas National High School,,PHL,Region IV-B,Palawan,Palawan
PHL-039901,309201,Calatrava National High School,,PHL,Region IV-B,Romblon,Romblon
PHL-039902,301679,Calawag NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-039903,301574,CALINTAAN NATIONAL HIGH SCHOOL,,PHL,Region IV-B,Occidental Mindoro,Occidental Mindoro
PHL-039904,301755,Cambalo NHS,,PHL,Region IV-B,Romblon,Romblon
PHL-039905,308909,Caminawit NHS,,PHL,Region IV-B,Occidental Mindoro,Occidental Mindoro
PHL-039906,301680,Candawaga National High School,,PHL,Region IV-B,Palawan,Palawan
PHL-039907,309122,Canique NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-039908,301798,Canubing National High School,,PHL,Region IV-B,Calapan City,Oriental Mindoro
PHL-039909,309205,Carmen NHS (Cabolutan NHS Ext.),,PHL,Region IV-B,Romblon,Romblon
PHL-039910,309006,Carmundo NHS,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-039911,301681,Caruray NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-039912,301682,Casian NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-039913,309110,Catama BHS (Dumaran NHS - Catama Brgy. HS),,PHL,Region IV-B,Palawan,Palawan
PHL-039914,301624,Cawayan NHS,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-039915,301541,Cawit NCHS,,PHL,Region IV-B,Marinduque,Marinduque
PHL-039916,301600,Central NHS,,PHL,Region IV-B,Occidental Mindoro,Occidental Mindoro
PHL-039917,309103,Central Taytay NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-039918,301801,Ceriaco A. Abes Memorial National High School,,PHL,Region IV-B,Calapan City,Oriental Mindoro
PHL-039919,301797,Community Vocational High School,,PHL,Region IV-B,Calapan City,Oriental Mindoro
PHL-039920,309120,Concepcion National High School,,PHL,Region IV-B,Palawan,Palawan
PHL-039921,301577,Concepcion NHS,,PHL,Region IV-B,Occidental Mindoro,Occidental Mindoro
PHL-039922,301756,Concepcion NHS (Main),,PHL,Region IV-B,Romblon,Romblon
PHL-039923,309206,Concepcion NHS Annex (Bakhawan),,PHL,Region IV-B,Romblon,Romblon
PHL-039924,301757,Corcuera NHS,,PHL,Region IV-B,Romblon,Romblon
PHL-039925,301684,Coron SOF,,PHL,Region IV-B,Palawan,Palawan
PHL-039926,301686,Culandanum NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-039927,301687,Culion Sanitarium Special NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-039928,301688,Cuyo National High School,,PHL,Region IV-B,Palawan,Palawan
PHL-039929,301758,Danao NHS,,PHL,Region IV-B,Romblon,Romblon
PHL-039930,301689,Danawan NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-039931,301640,Dangay NHS,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-039932,301625,Dayhagan NHS,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-039933,301542,Dolores NHS,,PHL,Region IV-B,Marinduque,Marinduque
PHL-039934,301628,Arceli B. Pantilanan - Bacawan High School,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-039935,301629,Matulatula High School,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-039936,301627,Domingo Yu Chu NHS,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-039937,309025,"Leandro Panganiban, Sr. - Tagumpay High School",,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-039938,309023,Guillermo Raymundo - Calima High School,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-039939,301759,Don Carlos M. Mejias Memorial NHS,,PHL,Region IV-B,Romblon,Romblon
PHL-039940,301630,Doroteo S. Mendoza Sr. MNHS,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-039941,301690,Dumangeña NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-039942,301691,Dumaran NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-039943,301692,Dumaran Mainland NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-039944,309105,Dumarao Brgy. HS,,PHL,Region IV-B,Palawan,Palawan
PHL-039945,309007,Ecological Public Secondary School,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-039946,309204,EDUARDO M. MORENO NATIONAL HIGH SCHOOL,,PHL,Region IV-B,Romblon,Romblon
PHL-039947,301693,El Nido NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-039948,301760,Espana National High School,,PHL,Region IV-B,Romblon,Romblon
PHL-039949,301749,Esteban Madrona National High School,,PHL,Region IV-B,Romblon,Romblon
PHL-039950,301615,Evangelista NHS,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-039951,301694,F. Lagan Sr. MNHS (Caramay NHS),,PHL,Region IV-B,Palawan,Palawan
PHL-039952,301631,Fe del Mundo NHS,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-039953,309027,Felimon M. Salcedo Sr. MNHS,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-039954,301761,Ferrol National High School,,PHL,Region IV-B,Romblon,Romblon
PHL-039955,301632,Formon NHS,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-039956,301635,Fortuna NHS,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-039957,301696,Gaudencio Abordo Mem. NHS - Balaguen NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-039958,301698,Gaudencio Abordo Mem. NHS - Rizal NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-039959,301695,Gaudencio E. Abordo Mem. NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-039960,301697,Gaudencio E. Abordo Mem. NHS - Bisucay NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-039961,301699,Gov. Alfredo Abueg Sr. National Technology & Vocational Memorial High School,,PHL,Region IV-B,Palawan,Palawan
PHL-039962,301762,Guinbirayan NHS,,PHL,Region IV-B,Romblon,Romblon
PHL-039963,301543,Hupi National High School,,PHL,Region IV-B,Marinduque,Marinduque
PHL-039964,301544,Ilaya NHS,,PHL,Region IV-B,Marinduque,Marinduque
PHL-039965,301578,Iling NHS,,PHL,Region IV-B,Occidental Mindoro,Occidental Mindoro
PHL-039966,301579,Iling NHS - Pawican Annex,,PHL,Region IV-B,Occidental Mindoro,Occidental Mindoro
PHL-039967,301782,Inagawan NHS,,PHL,Region IV-B,Puerto Princesa City,Palawan
PHL-039968,309001,Inarawan NHS,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-039969,301545,Ipil NHS,,PHL,Region IV-B,Marinduque,Marinduque
PHL-039970,301700,Ipilan National High School,,PHL,Region IV-B,Palawan,Palawan
PHL-039971,309119,Iraan-Sagpangan NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-039972,301783,Irawan NHS,,PHL,Region IV-B,Puerto Princesa City,Palawan
PHL-039973,301580,Iriron NHS,,PHL,Region IV-B,Occidental Mindoro,Occidental Mindoro
PHL-039974,301701,ISAUB NATIONAL HIGH SCHOOL,,PHL,Region IV-B,Palawan,Palawan
PHL-039975,309101,Isla Sombrero NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-039976,309117,Isugod NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-039977,301702,J. P. Rizal NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-039978,309121,Jose Rizal-Apoc-Apoc NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-039979,301633,Kaligtasan NHS,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-039980,301546,Kasily NHS,,PHL,Region IV-B,Marinduque,Marinduque
PHL-039981,301547,Kilo-Kilo NHS,,PHL,Region IV-B,Marinduque,Marinduque
PHL-039982,309005,Labasan NHS,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-039983,301548,Landy National High School,,PHL,Region IV-B,Marinduque,Marinduque
PHL-039984,301784,LANGOGAN NATIONAL HIGH SCHOOL,,PHL,Region IV-B,Puerto Princesa City,Palawan
PHL-039985,301634,Leuteboro NHS,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-039986,301764,Libertad National High School,,PHL,Region IV-B,Romblon,Romblon
PHL-039987,301581,Ligaya NHS,,PHL,Region IV-B,Occidental Mindoro,Occidental Mindoro
PHL-039988,301703,Liminangcong NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-039989,309123,Liminangcong NHS - San Jose Ext.,,PHL,Region IV-B,Palawan,Palawan
PHL-039990,301583,Looc National School Of Fisheries,,PHL,Region IV-B,Occidental Mindoro,Occidental Mindoro
PHL-039991,301584,Looc NHS,,PHL,Region IV-B,Occidental Mindoro,Occidental Mindoro
PHL-039992,301765,LOOC NATIONAL HIGH SCHOOL,,PHL,Region IV-B,Romblon,Romblon
PHL-039993,301586,LUBANG VOCATIONAL HIGH SCHOOL,,PHL,Region IV-B,Occidental Mindoro,Occidental Mindoro
PHL-039994,301587,Lubang Vocational High School-Cabra,,PHL,Region IV-B,Occidental Mindoro,Occidental Mindoro
PHL-039995,301753,Lumbang East National High School,,PHL,Region IV-B,Romblon,Romblon
PHL-039996,301788,Luzviminda National High School,,PHL,Region IV-B,Puerto Princesa City,Palawan
PHL-039997,301704,Maasin NHS (Bernas NHS),,PHL,Region IV-B,Palawan,Palawan
PHL-039998,301766,Mabini NHS,,PHL,Region IV-B,Romblon,Romblon
PHL-039999,301785,Macarascas NHS,,PHL,Region IV-B,Puerto Princesa City,Palawan
PHL-040000,301767,Macario Molina NHS,,PHL,Region IV-B,Romblon,Romblon
PHL-040001,301612,Macatoc NHS,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-040002,301705,Magara School for Philippine Craftsmen,,PHL,Region IV-B,Palawan,Palawan
PHL-040003,301706,Magbabadil NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-040004,301768,Magdiwang NHS,,PHL,Region IV-B,Romblon,Romblon
PHL-040005,301588,Magsaysay National High School,,PHL,Region IV-B,Occidental Mindoro,Occidental Mindoro
PHL-040006,301707,Magsaysay NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-040007,308906,Magsaysay NHS - Alibog Annex,,PHL,Region IV-B,Occidental Mindoro,Occidental Mindoro
PHL-040008,301589,Magsaysay NHS - Mapaya Annex,,PHL,Region IV-B,Occidental Mindoro,Occidental Mindoro
PHL-040009,301590,Magsaysay NHS - Purnaga Annex,,PHL,Region IV-B,Occidental Mindoro,Occidental Mindoro
PHL-040010,301591,Magsikap NHS,,PHL,Region IV-B,Occidental Mindoro,Occidental Mindoro
PHL-040011,301549,Makapuyat NHS,,PHL,Region IV-B,Marinduque,Marinduque
PHL-040012,301550,Makapuyat NHS - Masaguisi Annex,,PHL,Region IV-B,Marinduque,Marinduque
PHL-040013,301636,Malamig NHS,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-040014,301551,Malibago NHS,,PHL,Region IV-B,Marinduque,Marinduque
PHL-040015,301575,Malpalon National High School,,PHL,Region IV-B,Occidental Mindoro,Occidental Mindoro
PHL-040016,301805,Managpi National High School,,PHL,Region IV-B,Calapan City,Oriental Mindoro
PHL-040017,301708,Manamoc NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-040018,301638,Manaul NHS,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-040019,301789,Mangingisda NHS,,PHL,Region IV-B,Puerto Princesa City,Palawan
PHL-040020,301552,Maniwaya NHS,,PHL,Region IV-B,Marinduque,Marinduque
PHL-040021,301637,Manuel Adriano MNHS,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-040022,301553,Maranlig National High School,,PHL,Region IV-B,Marinduque,Marinduque
PHL-040023,301792,Marcelino Abadiano Javarez National High School,,PHL,Region IV-B,Puerto Princesa City,Palawan
PHL-040024,309112,MARCELO A. BANTUG NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-040025,301639,Marcelo I. Cabrera Vocational High School,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-040026,301554,Marinduque NHS,,PHL,Region IV-B,Marinduque,Marinduque
PHL-040027,301641,Masaguisi NHS,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-040028,301555,Matalaba NHS,,PHL,Region IV-B,Marinduque,Marinduque
PHL-040029,301556,Matuyatuya NHS,,PHL,Region IV-B,Marinduque,Marinduque
PHL-040030,301621,Maujao NHS,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-040031,309033,Cabugao NHS,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-040032,309208,Mayha National High School-RNHS (Odiongan) Ext.,,PHL,Region IV-B,Romblon,Romblon
PHL-040033,301642,Melgar NHS,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-040034,309003,Melgar NHS-Masaguing Annex,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-040035,301709,Mendoza NAHS,,PHL,Region IV-B,Palawan,Palawan
PHL-040036,301557,Mogpog National Comprehensive High School,,PHL,Region IV-B,Marinduque,Marinduque
PHL-040037,301558,Mongpong NHS,,PHL,Region IV-B,Marinduque,Marinduque
PHL-040038,301643,Morente NHS,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-040039,309030,Morente NHS - Batangan Annex,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-040040,301644,Nabuslot NHS,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-040041,309016,Anoling High School,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-040042,309015,"Francisco ""Kiko"" Manlises - Calingag High School",,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-040043,309017,"Gerardo Fanoga, Sr. Pambisan Munti High School",,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-040044,309018,Sabang High School,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-040045,301802,Nag-iba National High School,,PHL,Region IV-B,Calapan City,Oriental Mindoro
PHL-040046,301786,Napsan National High School,,PHL,Region IV-B,Puerto Princesa City,Palawan
PHL-040047,301710,Narra NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-040048,301645,Naujan Municipal High School,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-040049,301711,New Busuanga NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-040050,309108,New Canipo NHS (Alimanguan NHS - New Canipo NHS),,PHL,Region IV-B,Palawan,Palawan
PHL-040051,301712,New Guinlo NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-040052,301713,New Ibajay NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-040053,309132,Mabini National High School,,PHL,Region IV-B,Palawan,Palawan
PHL-040054,301714,Nicanor Zabala NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-040055,301593,Occidental Mindoro NHS,,PHL,Region IV-B,Occidental Mindoro,Occidental Mindoro
PHL-040056,301769,Odiongan National High School,,PHL,Region IV-B,Romblon,Romblon
PHL-040057,301800,Oriental Mindoro National High School,,PHL,Region IV-B,Calapan City,Oriental Mindoro
PHL-040058,308804,Paciano A. Sena Mem. HS (Tabionan NHS),,PHL,Region IV-B,Marinduque,Marinduque
PHL-040059,309019,Pag-asa NHS,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-040060,309013,Conrazon High School,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-040061,309301,Palawan National School,,PHL,Region IV-B,Puerto Princesa City,Palawan
PHL-040062,301594,Paluan NHS,,PHL,Region IV-B,Occidental Mindoro,Occidental Mindoro
PHL-040063,301646,Pambisan NHS,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-040064,301718,Panacan NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-040065,309107,Pancol Brgy. HS,,PHL,Region IV-B,Palawan,Palawan
PHL-040066,301719,Panitian National High School,,PHL,Region IV-B,Palawan,Palawan
PHL-040067,301720,Panlaitan National High School,,PHL,Region IV-B,Palawan,Palawan
PHL-040068,301804,Parang National High School,,PHL,Region IV-B,Calapan City,Oriental Mindoro
PHL-040069,301582,"Paulino Legaspi, Sr. Memorial. NHS",,PHL,Region IV-B,Occidental Mindoro,Occidental Mindoro
PHL-040070,301721,Pawa NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-040071,309111,Suba NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-040072,301592,Pedro T. Mendiola Sr. Memorial National High School,,PHL,Region IV-B,Occidental Mindoro,Occidental Mindoro
PHL-040073,301803,Pedro V. Panaligan Memorial National High School,,PHL,Region IV-B,Calapan City,Oriental Mindoro
PHL-040074,301647,Pili NHS,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-040075,309026,Buli High School,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-040076,301722,Plaridel NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-040077,308801,Poctoy NHS (Bonliw NHS-Poctoy Annex),,PHL,Region IV-B,Marinduque,Marinduque
PHL-040078,301559,Polo NHS,,PHL,Region IV-B,Marinduque,Marinduque
PHL-040079,301648,Porfirio Comia MNHS,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-040080,301723,Port Barton NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-040081,301576,Poypoy National High School,,PHL,Region IV-B,Occidental Mindoro,Occidental Mindoro
PHL-040082,309002,President Diosdado Macapagal MNHS,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-040083,301724,Princess Urduja NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-040084,301791,Pto. Princesa City Nat. Sci. HS,,PHL,Region IV-B,Puerto Princesa City,Palawan
PHL-040085,309004,Puerto Galera NHS,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-040086,309028,Puerto Galera NHS - Dulangan Ext.,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-040087,309029,Facundo C. Lopez - Palangan Integrated School,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-040088,309035,Puerto Galera NHS - San Isidro Ext.,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-040089,301725,Pulot National High School,,PHL,Region IV-B,Palawan,Palawan
PHL-040090,301560,Punong NHS,,PHL,Region IV-B,Marinduque,Marinduque
PHL-040091,308803,Puting Buhangin NHS,,PHL,Region IV-B,Marinduque,Marinduque
PHL-040092,301726,Quezon NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-040093,301727,Quezon-Aramaywan NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-040094,301728,Quezon-Panitian NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-040095,301649,Quinabigan NHS,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-040096,301729,Quinlogan NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-040097,309116,Ransang NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-040098,301650,Ranzo NHS,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-040099,301730,Rio Tuba NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-040100,301595,RIZAL NATIONAL HIGH SCHOOL,,PHL,Region IV-B,Occidental Mindoro,Occidental Mindoro
PHL-040101,308904,Rizal NHS - Manoot Extension,,PHL,Region IV-B,Occidental Mindoro,Occidental Mindoro
PHL-040102,301770,"Romblon NHS, Romblon",,PHL,Region IV-B,Romblon,Romblon
PHL-040103,301731,ROXAS NATIONAL COMPREHENSIVE HIGH SCHOOL,,PHL,Region IV-B,Palawan,Palawan
PHL-040104,301596,Sablayan NATIONAL COMPREHENSIVE HIGH SCHOOL,,PHL,Region IV-B,Occidental Mindoro,Occidental Mindoro
PHL-040105,301597,Sablayan NCHS - Claudio Salgado Annex,,PHL,Region IV-B,Occidental Mindoro,Occidental Mindoro
PHL-040106,301598,Sablayan NCHS - Pag-asa Annex,,PHL,Region IV-B,Occidental Mindoro,Occidental Mindoro
PHL-040107,308907,Sablayan NCHS - Sta. Lucia Annex,,PHL,Region IV-B,Occidental Mindoro,Occidental Mindoro
PHL-040108,301734,Salvacion NHS,,PHL,Region IV-B,Palawan,Palawan
PHL-040109,301651,San Agustin NHS,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
PHL-040110,309010,San Agustin NHS - Laguna Extension,,PHL,Region IV-B,Oriental Mindoro,Oriental Mindoro
