geo_id,longitude,latitude
SLE-002096,-13.2302442,8.64425038
SLE-002097,-13.22307757,8.64198404
SLE-002098,-13.18776459,8.60761679
SLE-002099,-13.18984358,8.61170405
SLE-002100,-13.18621456,8.6107286
SLE-002101,-13.14908684,8.57887734
SLE-002102,-13.2395151,8.66293597
SLE-002103,-13.23974906,8.69461721
SLE-002104,-13.23428467,8.65452167
SLE-002105,-13.24001276,8.70235764
SLE-002106,-13.2370231,8.65762637
SLE-002107,-13.24238674,8.67258706
SLE-002108,-13.16221182,8.56787867
SLE-002109,-13.16480315,8.55784662
SLE-002110,-13.14889562,8.51904015
SLE-002111,-13.12086024,8.53950912
SLE-002112,-13.17152005,8.56066303
SLE-002113,-13.15085962,8.54120846
SLE-002114,-13.14695758,8.52544985
SLE-002115,-13.1975429,8.59335993
SLE-002116,-12.89531174,8.49458067
SLE-002117,-12.92780346,8.53103094
SLE-002118,-12.75662078,8.48557221
SLE-002119,-12.80088266,8.42762274
SLE-002120,-12.78452743,8.44305948
SLE-002121,-12.7474022,8.44404085
SLE-002122,-12.7151364,8.5000006
SLE-002123,-12.75646527,8.49202492
SLE-002124,-12.78228067,8.47557749
SLE-002125,-12.79185369,8.47488155
SLE-002126,-12.82474489,8.44444188
SLE-002127,-12.8285851,8.46874219
SLE-002128,-12.79937962,8.48771412
SLE-002129,-12.79478138,8.51861013
SLE-002130,-12.8156718,8.48538332
SLE-002131,-12.80720316,8.51533606
SLE-002132,-12.79552693,8.39388656
SLE-002133,-12.73998989,8.38540098
SLE-002134,-12.78393698,8.4875543
SLE-002135,-12.91194942,8.48557644
SLE-002136,-12.93863341,8.43979674
SLE-002137,-12.89591667,8.37274977
SLE-002138,-12.90953211,8.3113257
SLE-002139,-12.89383888,8.34045863
SLE-002140,-12.86788406,8.33319686
SLE-002141,-12.97640808,8.40363501
SLE-002142,-12.98881889,8.38582654
SLE-002143,-12.8452014,8.39467664
SLE-002144,-12.84999802,8.3725115
SLE-002145,-12.87627978,8.44339592
SLE-002146,-12.8523778,8.45293759
SLE-002147,-12.87042594,8.56144469
SLE-002148,-12.84884184,8.52057656
SLE-002149,-12.83819943,8.52227104
SLE-002150,-12.81287023,8.55657667
SLE-002151,-12.85376141,8.52905544
SLE-002152,-12.7731149,8.54091161
SLE-002153,-13.0763741,8.49274173
SLE-002154,-13.04181951,8.45915679
SLE-002155,-12.65865218,8.46189478
SLE-002156,-12.66702663,8.45506685
SLE-002157,-12.68602886,8.50012687
SLE-002158,-12.63309188,8.48971316
SLE-002159,-12.64534246,8.43527927
SLE-002160,-12.91735609,8.41034168
SLE-002161,-12.91942024,8.41649955
SLE-002162,-12.92781551,8.36895905
SLE-002163,-12.66688318,8.38203781
SLE-002164,-12.73436918,8.46223257
SLE-002165,-12.72028583,8.47356624
SLE-002166,-12.69023019,8.44115907
SLE-002167,-12.65436069,8.4028415
SLE-002168,-12.75104523,8.49512102
SLE-002169,-13.003151,8.41103984
SLE-002170,-13.04564248,8.3976296
SLE-002171,-12.71720101,8.52082818
SLE-002172,-12.72295213,8.59503131
SLE-002173,-12.73402654,8.57134351
SLE-002174,-12.73821089,8.55475525
SLE-002175,-12.93596128,8.36827851
SLE-002176,-12.9560474,8.42584007
SLE-002177,-13.016151,8.43073179
SLE-002178,-12.94686641,8.38838557
SLE-002179,-13.02080544,8.56059877
SLE-002180,-12.99640712,8.54571982
SLE-002181,-12.9931246,8.47327447
SLE-002182,-12.96926868,8.49289418
SLE-002183,-13.00154204,8.7755423
SLE-002184,-13.05054696,8.74995277
SLE-002185,-13.08241369,8.83142432
SLE-002186,-13.10474587,8.82065316
SLE-002187,-13.09014931,8.8347816
SLE-002188,-13.11180197,8.80391863
SLE-002189,-13.1343139,8.82932649
SLE-002190,-13.12767941,8.83281021
SLE-002191,-13.09232554,8.77905877
SLE-002192,-13.14303783,8.80601785
SLE-002193,-13.12574415,8.81645526
SLE-002194,-13.1200861,8.81021616
SLE-002195,-13.1352287,8.77553049
SLE-002196,-13.10921099,8.80943838
SLE-002197,-13.14579355,8.81293849
SLE-002198,-13.05469722,8.58974492
SLE-002199,-12.92326872,8.62690756
SLE-002200,-12.95074917,8.66991255
SLE-002201,-13.05581759,8.59090773
SLE-002202,-13.05527387,8.59066089
SLE-002203,-13.05434523,8.58395736
SLE-002204,-13.02508434,8.7295439
SLE-002205,-13.02571502,8.69940759
SLE-002206,-13.05860213,8.70871647
SLE-002207,-12.95636105,8.83184343
SLE-002208,-12.93810005,8.83559432
SLE-002209,-12.96220062,8.80443974
SLE-002210,-12.92524034,8.78669203
SLE-002211,-13.03666825,8.84710722
SLE-002212,-12.90383184,8.76719312
SLE-002213,-12.89826726,8.69971941
SLE-002214,-12.90554578,8.67980047
SLE-002215,-12.97075363,8.70358414
SLE-002216,-13.11956197,8.65545754
SLE-002217,-13.0921807,8.64094763
SLE-002218,-13.15133019,8.69484012
SLE-002219,-13.16303908,8.7233752
SLE-002220,-13.12740566,8.71884351
SLE-002221,-13.1455828,8.73824359
SLE-002222,-13.07087916,8.70655505
SLE-002223,-13.10494496,8.69340067
SLE-002224,-13.10580699,8.69723812
SLE-002225,-13.10533404,8.69733522
SLE-002226,-13.10323839,8.71834387
SLE-002227,-12.6805771,8.70818887
SLE-002228,-12.78656538,8.76584619
SLE-002229,-12.78796422,8.76590862
SLE-002230,-12.78082193,8.76912066
SLE-002231,-12.78402254,8.76871463
SLE-002232,-12.71670361,8.73058764
SLE-002233,-12.79703598,8.55768895
SLE-002234,-12.82410976,8.71075497
SLE-002235,-12.84884993,8.6800634
SLE-002236,-12.81513989,8.7144637
SLE-002237,-12.86233256,8.69255906
SLE-002238,-12.73835015,8.82239422
SLE-002239,-12.86714237,8.62778561
SLE-002240,-12.90686114,8.62588733
SLE-002241,-12.87945877,8.60453062
SLE-002242,-12.80102701,8.68410217
SLE-002243,-12.60174033,8.74255774
SLE-002244,-12.76123855,8.79546998
SLE-002245,-12.81350826,8.79008268
SLE-002246,-12.91463828,8.6072902
SLE-002247,-12.76426887,8.8385116
SLE-002248,-12.66188777,8.72056489
SLE-002249,-12.79595211,8.62898122
SLE-002250,-12.56922023,8.7340902
SLE-002251,-12.84044494,8.64864125
SLE-002252,-12.77386986,8.70661354
SLE-002253,-12.78290041,8.75109161
SLE-002254,-12.70281412,8.79556091
SLE-002255,-12.79471635,8.74099204
SLE-002256,-12.79951112,8.72122492
SLE-002257,-12.79147893,8.76308198
SLE-002258,-12.78649375,8.77946713
SLE-002259,-12.78852308,8.77433599
SLE-002260,-12.79017722,8.76964554
SLE-002261,-12.78102806,8.78030272
SLE-002262,-12.53693733,8.68415005
SLE-002263,-12.53777333,8.68408316
SLE-002264,-12.53429329,8.68293101
SLE-002265,-12.53602556,8.67634505
SLE-002266,-12.53907505,8.6891976
SLE-002267,-12.69609889,8.59808013
SLE-002268,-12.64677258,8.6271821
SLE-002269,-12.35602355,8.73315091
SLE-002270,-12.35390337,8.71567864
SLE-002271,-12.37575955,8.73700192
SLE-002272,-12.40514644,8.73890316
SLE-002273,-12.38824808,8.70300366
SLE-002274,-12.40831221,8.69866794
SLE-002275,-12.49117622,8.70274775
SLE-002276,-12.54650929,8.68565776
SLE-002277,-12.52944762,8.63080032
SLE-002278,-12.50103781,8.66737868
SLE-002279,-12.52625049,8.65595723
SLE-002280,-12.72356529,8.64733117
SLE-002281,-12.73141744,8.66471353
SLE-002282,-12.59614944,8.69777723
SLE-002283,-12.5726454,8.69741114
SLE-002284,-12.66862186,8.67458459
SLE-002285,-12.6232006,8.69890515
SLE-002286,-12.62666489,8.6723376
SLE-002287,-12.5473303,8.47437952
SLE-002288,-12.53540196,8.48732709
SLE-002289,-12.52839016,8.45811048
SLE-002290,-12.41847105,8.59387818
SLE-002291,-12.39992286,8.5188963
SLE-002292,-12.46751548,8.60655722
SLE-002293,-12.49208756,8.4994766
SLE-002294,-12.56125466,8.47153864
SLE-002295,-12.59908658,8.49828068
SLE-002296,-12.56763505,8.46880394
SLE-002297,-12.4494331,8.64239453
SLE-002298,-12.44194804,8.62122606
SLE-002299,-12.430398,8.50496599
SLE-002300,-12.44401398,8.53228317
SLE-002301,-12.43379652,8.55336127
SLE-002302,-12.4353448,8.59052092
SLE-002303,-12.33564079,8.58389846
SLE-002304,-12.31345135,8.57126608
SLE-002305,-12.41488417,8.6447111
SLE-002306,-12.35681451,8.61231799
SLE-002307,-12.58026918,8.59445921
SLE-002308,-12.59664733,8.62511802
SLE-002309,-12.69200734,8.54625748
SLE-002310,-12.69325263,8.5912121
SLE-002311,-12.62630815,8.53428273
SLE-002312,-12.66600873,8.55422684
SLE-002313,-12.61604296,8.61093227
SLE-002314,-12.59945282,8.5399828
SLE-002315,-12.58008432,8.55049948
SLE-002316,-12.61052814,8.58818624
SLE-002317,-12.6508335,8.59162451
SLE-002318,-12.63901355,9.027672
SLE-002319,-12.63876381,9.09235331
SLE-002320,-12.65578786,9.10880352
SLE-002321,-12.57225816,9.17178785
SLE-002322,-12.55415774,9.22375582
SLE-002323,-12.58147552,9.15902569
SLE-002324,-12.52664199,9.21611211
SLE-002325,-12.54265485,9.20093115
SLE-002326,-12.43775263,9.23415923
SLE-002327,-12.48318287,9.22153096
SLE-002328,-12.64252808,9.11320057
SLE-002329,-12.62790881,9.15534735
SLE-002330,-12.67774492,9.02596686
SLE-002331,-12.67164267,9.06442976
SLE-002332,-12.6534892,9.05260073
SLE-002333,-11.01480518,9.19016265
SLE-002334,-12.71001918,9.05058163
SLE-002335,-12.57452084,9.10219794
SLE-002336,-12.53378582,9.11278687
SLE-002337,-12.48632688,9.13548755
SLE-002338,-12.59429335,9.05105073
SLE-002339,-12.62307237,9.047714
SLE-002340,-12.62867576,9.07498979
SLE-002341,-12.58074029,8.81790502
SLE-002342,-12.59468145,8.85377414
SLE-002343,-12.58710156,8.86794126
SLE-002344,-12.6524751,8.87936602
SLE-002345,-12.65721609,8.87408154
SLE-002346,-12.63451408,8.83591645
SLE-002347,-12.6252266,8.85734037
SLE-002348,-12.60117286,8.85463824
SLE-002349,-12.53080882,8.88692176
SLE-002350,-10.87775104,8.57489183
SLE-002351,-10.87523912,8.64396534
SLE-002352,-10.7824461,8.63423731
SLE-002353,-10.82081295,8.62516079
SLE-002354,-10.79943549,8.7031405
SLE-002355,-10.89986934,8.64254211
SLE-002356,-10.92005034,8.46210321
SLE-002357,-10.8041032,8.535951
SLE-002358,-10.56902855,8.6488869
SLE-002359,-10.59191907,8.59743431
SLE-002360,-10.58216417,8.6045363
SLE-002361,-10.55562998,8.61648059
SLE-002362,-10.54098921,8.63116071
SLE-002363,-10.93541531,8.79058842
SLE-002364,-10.85713455,8.78407539
SLE-002365,-10.91353608,8.70786328
SLE-002366,-10.90109662,8.73107826
SLE-002367,-10.91571579,8.70053864
SLE-002368,-10.95353308,8.69579012
SLE-002369,-10.94405718,8.73451272
SLE-002370,-10.94458808,8.76676546
SLE-002371,-10.96531618,8.74603772
SLE-002372,-10.93418638,8.76211794
SLE-002373,-10.92560871,8.68957703
SLE-002374,-10.94139699,8.66262926
SLE-002375,-10.92370661,8.64070545
SLE-002376,-10.97967796,8.6744471
SLE-002377,-11.0018263,8.66237171
SLE-002378,-11.00233507,8.68124445
SLE-002379,-10.99718879,8.74888122
SLE-002380,-11.0452851,8.74757576
SLE-002381,-11.04570814,8.74850456
SLE-002382,-11.01034351,8.69746508
SLE-002383,-11.00756149,8.70562471
SLE-002384,-11.05830804,8.69493074
SLE-002385,-11.02014213,8.6813946
SLE-002386,-11.01573547,8.69659585
SLE-002387,-11.00636166,8.70893061
SLE-002388,-11.03119127,8.75911406
SLE-002389,-10.63424493,8.89342626
SLE-002390,-10.56496789,8.7974814
SLE-002391,-10.55555153,8.7496159
SLE-002392,-10.59040983,8.79531325
SLE-002393,-10.52742049,8.77817698
SLE-002394,-10.58540989,8.76519777
SLE-002395,-10.72884845,8.79909721
SLE-002396,-10.70862595,8.78738157
SLE-002397,-10.69129898,8.83659069
SLE-002398,-10.61407377,8.81924552
SLE-002399,-10.61242653,8.77258811
SLE-002400,-10.91265237,8.90718933
SLE-002401,-10.6299408,8.76423071
SLE-002402,-10.72801249,8.77167895
SLE-002403,-10.67579668,8.79751075
SLE-002404,-10.7715914,8.73719329
SLE-002405,-10.78995216,8.82715498
SLE-002406,-10.77654887,8.84312179
SLE-002407,-10.73804652,8.83989389
SLE-002408,-10.51463299,8.6816399
SLE-002409,-10.52293159,8.66410119
SLE-002410,-10.49867908,8.652632
SLE-002411,-10.50692521,8.72207111
SLE-002412,-10.50480002,8.70197866
SLE-002413,-11.06297869,8.65852102
SLE-002414,-11.09780195,8.72630791
SLE-002415,-11.03056349,8.6494559
SLE-002416,-11.02528025,8.60924758
SLE-002417,-11.00776246,8.61334417
SLE-002418,-11.04469362,8.6233372
SLE-002419,-11.03965535,8.60863824
SLE-002420,-11.13083832,8.63653596
SLE-002421,-11.05551952,8.586063
SLE-002422,-11.07306167,8.61357595
SLE-002423,-11.07680548,8.61221788
SLE-002424,-11.09010755,8.54669975
SLE-002425,-11.05423882,8.57421878
SLE-002426,-11.22056281,8.68525146
SLE-002427,-11.24985878,8.69610667
SLE-002428,-11.25238545,8.69785424
SLE-002429,-11.19335905,8.64648756
SLE-002430,-11.22959775,8.59815622
SLE-002431,-11.2376147,8.62715086
SLE-002432,-11.21060093,8.61883813
SLE-002433,-11.20362892,8.62721202
SLE-002434,-11.18718819,8.66946366
SLE-002435,-11.09717661,8.74608958
SLE-002436,-11.02935478,8.78068374
SLE-002437,-11.16944816,8.71529322
SLE-002438,-11.09725797,8.78812228
SLE-002439,-11.16314621,8.78187445
SLE-002440,-11.1447543,8.76589892
SLE-002441,-11.14856038,8.75623257
SLE-002442,-11.08912618,8.82876346
SLE-002443,-11.10166898,8.74516977
SLE-002444,-11.15071532,8.6914461
SLE-002445,-11.09839414,8.74284673
SLE-002446,-11.06728842,8.79294325
SLE-002447,-11.0570335,8.83975214
SLE-002448,-11.05394573,8.82375092
SLE-002449,-11.21340501,8.70384966
SLE-002450,-11.2482708,8.70856213
SLE-002451,-11.20899005,8.76095513
SLE-002452,-11.18427448,8.68710625
SLE-002453,-11.21717593,8.70709972
SLE-002454,-11.00588919,8.90114778
SLE-002455,-10.98258098,8.792341
SLE-002456,-10.93364823,8.82304292
SLE-002457,-11.02519466,8.82111386
SLE-002458,-10.65229102,8.56267691
SLE-002459,-10.63917598,8.52271398
SLE-002460,-10.73321725,8.6735229
SLE-002461,-10.69745854,8.6084661
SLE-002462,-10.69301157,8.6624452
SLE-002463,-10.7628109,8.58655461
SLE-002464,-10.74303002,8.55547931
SLE-002465,-10.66864728,8.64486705
SLE-002466,-10.73168284,8.53887615
SLE-002467,-10.71672446,8.52691763
SLE-002468,-10.74795677,8.52036795
SLE-002469,-10.6355531,8.56136472
SLE-002470,-10.96778705,8.51800545
SLE-002471,-10.96705745,8.51384162
SLE-002472,-10.9822428,8.47530779
SLE-002473,-10.93613394,8.55305121
SLE-002474,-10.95990166,8.65017689
SLE-002475,-10.97058417,8.63956316
SLE-002476,-10.97649747,8.63425329
SLE-002477,-10.97550105,8.63304705
SLE-002478,-10.96654156,8.64302823
SLE-002479,-10.97626119,8.63939832
SLE-002480,-11.49502981,9.75440421
SLE-002481,-11.48817512,9.97234405
SLE-002482,-11.427997,9.86151583
SLE-002483,-11.45490945,9.25245894
SLE-002484,-11.45955512,9.21011577
SLE-002485,-11.40438249,9.25984151
SLE-002486,-11.58660696,9.26563831
SLE-002487,-11.60863592,9.21112677
SLE-002488,-11.56424087,9.38159025
SLE-002489,-11.56140395,9.43253022
SLE-002490,-11.54093712,9.31881062
SLE-002491,-11.50805538,9.35785625
SLE-002492,-11.45592959,9.2762103
SLE-002493,-11.49691266,9.31106136
SLE-002494,-11.49652135,9.31104603
SLE-002495,-11.5609314,9.66041812
SLE-002496,-11.54791609,9.70963586
SLE-002497,-11.64275717,9.93953085
SLE-002498,-11.74242791,9.94161984
SLE-002499,-11.69607848,9.8433238
SLE-002500,-11.65460469,9.75147242
SLE-002501,-11.57051868,9.75685202
SLE-002502,-11.58009778,9.85997051
SLE-002503,-11.87116477,9.52018124
SLE-002504,-11.83692847,9.52463532
SLE-002505,-11.81751848,9.48824851
SLE-002506,-11.80765965,9.49118268
SLE-002507,-11.76616595,9.39023291
SLE-002508,-11.75242127,9.26179965
SLE-002509,-11.73963958,9.39296939
SLE-002510,-11.77163604,9.39166271
SLE-002511,-12.06363983,9.6219789
SLE-002512,-10.74087936,9.36751621
SLE-002513,-10.87265468,9.34523795
SLE-002514,-10.79080444,9.3680449
SLE-002515,-10.9565674,9.5342969
SLE-002516,-10.92144566,9.4646765
SLE-002517,-10.99879596,9.63096127
SLE-002518,-10.96187162,9.65061769
SLE-002519,-11.09452838,9.68963499
SLE-002520,-11.07914981,9.53747364
SLE-002521,-10.67673338,9.02689649
SLE-002522,-10.64656675,9.04327152
SLE-002523,-11.03750824,9.07902038
SLE-002524,-10.94637808,9.19612491
SLE-002525,-10.87989176,9.30800798
SLE-002526,-10.86567052,9.22949466
SLE-002527,-10.84648508,9.29663791
SLE-002528,-10.84450547,9.19615402
SLE-002529,-10.83927882,9.14589716
SLE-002530,-10.82005644,9.23676214
SLE-002531,-10.87415138,9.11518012
SLE-002532,-10.98908712,9.29238236
SLE-002533,-11.08428006,9.12602299
SLE-002534,-11.15045942,9.03489522
SLE-002535,-11.30591908,9.38949649
SLE-002536,-11.30487109,9.35481576
SLE-002537,-11.35882782,9.27128781
SLE-002538,-11.33021811,9.32113803
SLE-002539,-11.40371417,9.1488488
SLE-002540,-11.35012809,8.93689358
SLE-002541,-11.36529337,9.01335567
SLE-002542,-11.35691276,8.96295162
SLE-002543,-11.40316461,9.06663894
SLE-002544,-11.44215748,9.05956649
SLE-002545,-11.4098472,9.01470212
SLE-002546,-11.3069294,9.01208158
SLE-002547,-11.49376574,8.85375524
SLE-002548,-11.40937902,8.97830239
SLE-002549,-11.35121952,9.02723761
SLE-002550,-11.38663387,9.15408596
SLE-002551,-11.3872366,9.15854652
SLE-002552,-11.19190827,9.27314477
SLE-002553,-11.06427547,9.29927746
SLE-002554,-11.2210938,9.15778723
SLE-002555,-11.19641912,9.23177445
SLE-002556,-11.28011601,8.96219505
SLE-002557,-11.18334424,8.96766018
SLE-002558,-11.1498203,8.97753752
SLE-002559,-11.23015966,8.9732918
SLE-002560,-11.29014155,8.99680355
SLE-002561,-11.28005352,8.97984713
SLE-002562,-11.48956398,9.5811214
SLE-002563,-11.52096864,9.56292989
SLE-002564,-11.52673681,9.5426644
SLE-002565,-11.41822152,9.61647366
SLE-002566,-11.47510188,9.61949567
SLE-002567,-11.43867359,9.55269127
SLE-002568,-11.39504674,9.52040608
SLE-002569,-11.40848707,9.54938626
SLE-002570,-11.36912143,9.5392636
SLE-002571,-11.4819875,9.44344652
SLE-002572,-11.46298034,9.38127065
SLE-002573,-11.44535817,9.48514702
SLE-002574,-11.19695819,9.38075431
SLE-002575,-11.19086789,9.47140382
SLE-002576,-11.23232141,9.36299852
SLE-002577,-11.25454179,9.44957051
SLE-002578,-11.55661764,9.59301293
SLE-002579,-11.55115264,9.5951587
SLE-002580,-11.31751744,9.8536805
SLE-002581,-11.28152602,9.93386548
SLE-002582,-11.28110696,9.97459273
SLE-002583,-11.16799476,9.87429697
SLE-002584,-11.2609831,9.81299544
SLE-002585,-11.19287816,9.75385292
SLE-002586,-11.19659639,9.96316624
SLE-002587,-11.11392385,9.84409856
SLE-002588,-11.05912401,9.76076175
SLE-002589,-11.0218549,9.72453833
SLE-002590,-11.06656781,9.80189885
SLE-002591,-11.38484068,9.72284895
SLE-002592,-11.73034542,9.68388864
SLE-002593,-11.76185586,9.5960532
SLE-002594,-11.68986425,9.65928012
SLE-002595,-11.66667155,9.69613562
SLE-002596,-11.79115434,9.71368304
SLE-002597,-11.84359508,9.91411554
SLE-002598,-11.8406449,9.82831647
SLE-002599,-11.80695783,9.8777086
SLE-002600,-11.88307456,9.87133772
SLE-002601,-11.72736096,9.6468959
SLE-002602,-11.64682008,9.63928404
SLE-002603,-11.85252116,9.97569675
SLE-002604,-11.80720424,9.9579857
SLE-002605,-11.55411468,9.62225461
SLE-002606,-11.54945698,9.63617778
SLE-002607,-11.57158033,9.54873346
SLE-002608,-11.58988632,9.57146776
SLE-002609,-11.59338909,9.57717042
SLE-002610,-11.7019309,9.45541365
SLE-002611,-11.56528878,9.47046312
SLE-002612,-11.59387205,9.50382158
SLE-002613,-11.26346302,7.50076836
SLE-002614,-11.23777663,7.46509615
SLE-002615,-11.21473826,7.47610453
SLE-002616,-11.23748183,7.46233169
SLE-002617,-10.74854644,8.45802568
SLE-002618,-10.771795,8.43851866
SLE-002619,-10.85736747,8.44083478
SLE-002620,-10.86335096,8.43890782
SLE-002621,-10.83410947,8.42068367
SLE-002622,-10.87144381,8.39979528
SLE-002623,-10.92727316,8.44466485
SLE-002624,-10.83177181,8.49666523
SLE-002625,-10.83668956,8.42869992
SLE-002626,-10.86059427,8.43206801
SLE-002627,-11.15765285,8.42165204
SLE-002628,-11.13912767,8.39402986
SLE-002629,-11.10608674,8.44622104
SLE-002630,-11.05924654,8.37011146
SLE-002631,-11.0569469,8.3764332
SLE-002632,-11.05414237,8.37996428
SLE-002633,-11.11083263,8.42406693
SLE-002634,-11.13515204,8.35578794
SLE-002635,-11.0870178,8.40663033
SLE-002636,-10.7043664,8.85740793
SLE-002637,-10.67994424,8.89037496
SLE-002638,-11.3265991,8.52708467
SLE-002639,-11.30926185,8.59855414
SLE-002640,-11.30861614,8.57437172
SLE-002641,-11.27708171,8.6006982
SLE-002642,-11.24343439,8.54490158
SLE-002643,-11.2438269,8.53748762
SLE-002644,-11.26604258,8.55540824
SLE-002645,-11.24001986,8.54328535
SLE-002646,-11.24853638,8.54316369
SLE-002647,-11.21400298,8.49562865
SLE-002648,-11.30023034,8.62480113
SLE-002649,-11.26767477,8.64204145
SLE-002650,-10.85246687,8.85044764
SLE-002651,-10.83835234,8.88765379
SLE-002652,-10.8675351,8.94317385
SLE-002653,-10.83890032,8.83303886
SLE-002654,-10.87039195,8.853019
SLE-002655,-10.9946724,8.92638413
SLE-002656,-10.96489698,8.95136685
SLE-002657,-10.9470113,8.99017107
SLE-002658,-11.00073484,8.95114778
SLE-002659,-10.9932941,9.00370046
SLE-002660,-10.93281041,8.85932568
SLE-002661,-10.93167463,8.92702469
SLE-002662,-10.89077662,8.92780482
SLE-002663,-10.88731788,8.88982549
SLE-002664,-11.06789442,8.98202815
SLE-002665,-11.02835154,8.92760277
SLE-002666,-11.05247719,8.92578878
SLE-002667,-11.1029363,8.93496144
SLE-002668,-11.3292539,8.69684023
SLE-002669,-11.28664719,8.85180693
SLE-002670,-11.24324113,8.81659349
SLE-002671,-11.27067443,8.70894415
SLE-002672,-11.19773277,8.91271874
SLE-002673,-11.09537428,8.8472774
SLE-002674,-11.17246166,8.81802189
SLE-002675,-11.13430442,8.85444247
SLE-002676,-11.19426302,8.77966996
SLE-002677,-11.1603063,8.88091304
SLE-002678,-11.13242332,8.92829392
SLE-002679,-10.66590783,8.51879368
SLE-002680,-10.64387524,8.49370629
SLE-002681,-10.71076392,8.5161756
SLE-002682,-10.67986422,8.50547861
SLE-002683,-10.64455928,8.98556852
SLE-002684,-10.65820642,8.95686403
SLE-002685,-10.59361995,9.01816154
SLE-002686,-10.73791018,8.94016094
SLE-002687,-10.69608303,9.07062165
SLE-002688,-11.30754981,8.86082519
SLE-002689,-11.39216318,8.75376684
SLE-002690,-11.27762317,8.89596888
SLE-002691,-13.23864814,8.82236293
SLE-002692,-13.21489631,8.84337043
SLE-002693,-13.20957513,8.74574796
SLE-002694,-13.16937088,8.80909423
SLE-002695,-13.20552995,8.75549304
SLE-002696,-13.16798264,8.81968322
SLE-002697,-13.245669,8.79265053
SLE-002698,-13.23415855,8.7492719
SLE-002699,-12.58066058,7.83844235
SLE-002700,-12.53696742,7.83084151
SLE-002701,-12.54656423,7.86492399
SLE-002702,-12.54247221,7.7961242
SLE-002703,-11.95971951,8.35637915
SLE-002704,-11.90164316,8.34489336
SLE-002705,-11.86472469,8.34630951
SLE-002706,-12.94049802,8.24508997
SLE-002707,-12.93633007,8.22462054
SLE-002708,-12.9336531,8.19482974
SLE-002709,-12.90332555,8.20451734
SLE-002710,-11.9019713,7.17429431
SLE-002711,-11.86819965,7.21126937
SLE-002712,-12.50125689,7.52621746
SLE-002713,-12.82500523,8.33896609
SLE-002714,-11.18869714,7.88779315
SLE-002715,-10.85231475,8.17289672
SLE-002716,-11.42414904,7.91893212
SLE-002717,-11.76516727,7.93619958
SLE-002718,-11.72497111,7.94279889
SLE-002719,-11.74609193,7.96511313
SLE-002720,-11.74553408,7.96708657
SLE-002721,-11.74826788,7.94889805
SLE-002722,-11.74788467,7.94987642
SLE-002723,-11.74002178,7.96548762
SLE-002724,-11.70658812,9.04008671
SLE-002725,-12.16080433,8.49532144
SLE-002726,-12.12730905,8.45375236
SLE-002727,-12.14202981,8.49265438
SLE-002728,-12.11794581,8.47679328
SLE-002729,-12.10418091,8.52141068
SLE-002730,-12.15206392,8.55062141
SLE-002731,-12.12987939,8.55092722
SLE-002732,-12.17438208,8.56055162
SLE-002733,-12.25002686,8.53942177
SLE-002734,-12.1928703,8.49110884
SLE-002735,-12.25142602,8.54303678
SLE-002736,-12.22681655,8.5018328
SLE-002737,-11.93997152,8.7188653
SLE-002738,-11.94669166,8.72596791
SLE-002739,-11.9373494,8.71794608
SLE-002740,-11.94745349,8.72007199
SLE-002741,-11.94858135,8.71801258
SLE-002742,-11.94352155,8.72001217
SLE-002743,-11.95153343,8.71470136
SLE-002744,-11.95003243,8.71664624
SLE-002745,-11.94056065,8.72221227
SLE-002746,-11.91760798,8.72935465
SLE-002747,-11.85474966,8.77281902
SLE-002748,-11.87497591,8.76950346
SLE-002749,-11.90131511,8.73481883
SLE-002750,-11.82754697,8.78680167
SLE-002751,-11.79818654,8.8088852
SLE-002752,-11.77827798,8.80662959
SLE-002753,-11.87646282,8.732551
SLE-002754,-11.8715054,8.78466232
SLE-002755,-11.84130026,8.74778648
SLE-002756,-11.89610962,8.74272738
SLE-002757,-11.84248564,8.74962062
SLE-002758,-11.92294699,8.73517654
SLE-002759,-11.9378121,8.71325396
SLE-002760,-11.96673125,8.66958661
SLE-002761,-11.92061568,8.69456888
SLE-002762,-11.89920568,8.68261782
SLE-002763,-11.92146055,8.67000812
SLE-002764,-11.93087864,8.70901644
SLE-002765,-11.89795377,8.67683647
SLE-002766,-12.01819603,8.63191693
SLE-002767,-12.03106672,8.67716673
SLE-002768,-12.09155569,8.65144318
SLE-002769,-12.07010592,8.65002374
SLE-002770,-12.0397002,8.65399026
SLE-002771,-12.03953908,8.63743032
SLE-002772,-12.00101935,8.67809689
SLE-002773,-11.97936241,8.65388735
SLE-002774,-11.95942924,8.70967141
SLE-002775,-11.96406556,8.62475536
SLE-002776,-11.98000706,8.65505668
SLE-002777,-11.96812224,8.70329816
SLE-002778,-11.9404509,8.6382078
SLE-002779,-12.01875604,8.56498298
SLE-002780,-11.97422668,8.6124814
SLE-002781,-12.00670133,8.56528719
SLE-002782,-12.06697409,8.51651493
SLE-002783,-12.04135728,8.55522877
SLE-002784,-11.9542894,8.71879026
SLE-002785,-11.96070566,8.7138079
SLE-002786,-11.95866267,8.71840388
SLE-002787,-11.95346147,8.7220398
SLE-002788,-11.6562722,8.62452563
SLE-002789,-11.65422463,8.62515424
SLE-002790,-11.65807649,8.63194969
SLE-002791,-11.6607358,8.63180474
SLE-002792,-11.55208948,8.66889787
SLE-002793,-11.46956041,8.63744904
SLE-002794,-11.47292861,8.64010232
SLE-002795,-11.47299357,8.64588569
