geo_id,longitude,latitude
NIG-000739,11.37962369,9.8010873
NIG-000740,4.73470603,8.17748322
NIG-000741,7.78261314,4.97860539
NIG-000742,10.587,10.8426
NIG-000743,11.31728559,9.81945742
NIG-000744,4.23268881648142,8.15536616011481
NIG-000745,11.31597618,9.8207521
NIG-000746,4.22754033495134,8.15925439308026
NIG-000747,4.22177378039934,8.17038187214371
NIG-000748,11.31108999,9.82162392
NIG-000749,4.24737759791429,8.1589365208368
NIG-000750,11.30867449,9.81752977
NIG-000751,4.73228043,8.16760582
NIG-000752,11.30962702,9.81634365
NIG-000753,11.30485616,9.81955411
NIG-000754,11.30460293,9.82580449
NIG-000755,7.76957283,5.0415104
NIG-000756,11.28405363,9.83656508
NIG-000757,11.1141422,10.2621755
NIG-000758,7.79002935,4.97142493
NIG-000759,11.29057827,9.96492102
NIG-000760,11.30743359,9.97658099
NIG-000761,11.36364142,9.95303975
NIG-000762,11.31397993,10.02550481
NIG-000763,11.34850974,10.00609015
NIG-000764,11.3274208,9.94424378
NIG-000765,11.30506192,9.93954547
NIG-000766,11.29103441,9.93207365
NIG-000767,11.27189822,9.94954796
NIG-000768,11.26703345,9.92959694
NIG-000769,11.26531723,9.91231725
NIG-000770,11.41050077,9.71838673
NIG-000771,4.24148660925828,8.14780444444053
NIG-000772,11.2431569,11.67279845
NIG-000773,8.57049086,12.03243784
NIG-000774,6.47665906,10.10954925
NIG-000775,3.92162348,6.82899522
NIG-000776,6.08613304,6.75476037
NIG-000777,6.04697904,6.75984605
NIG-000778,8.57470238,12.00162546
NIG-000779,12.03215034,9.45252615
NIG-000780,6.42200449,9.87140034
NIG-000781,11.08673184,11.68110254
NIG-000782,8.37382963,12.29717869
NIG-000783,11.30276212,9.77970221
NIG-000784,8.26913675,12.21494835
NIG-000785,6.42230718,9.87133269
NIG-000786,11.09374752,11.70714272
NIG-000787,8.55555057,12.02120571
NIG-000788,6.0476,6.7597
NIG-000789,7.3205061,5.63058279
NIG-000790,8.5572793,11.99385724
NIG-000791,7.93381098,4.98495887
NIG-000792,8.54825788,12.00023189
NIG-000793,8.57968555,11.96981994
NIG-000794,7.3631353,5.11678988
NIG-000795,7.3021,12.7768
NIG-000796,8.54745787,12.02834357
NIG-000797,8.55113994,12.02723948
NIG-000798,6.0504,6.7561
NIG-000799,8.5619131,12.006101
NIG-000800,8.58213345,12.02363165
NIG-000801,8.58367464,12.01091621
NIG-000802,8.58999315,11.99473804
NIG-000803,8.57874241,11.9781318
NIG-000804,8.56769781,11.99036935
NIG-000805,8.57935107,11.97362582
NIG-000806,8.57227232,11.98230339
NIG-000807,8.57153313,11.98213984
NIG-000808,8.56649106,11.9801999
NIG-000809,7.40508768,10.58230444
NIG-000810,7.40761328,10.58349874
NIG-000811,7.40686414,10.58836967
NIG-000812,7.40566341,10.59476173
NIG-000813,7.40525694,10.59467357
NIG-000814,8.29412921,11.04803369
NIG-000815,7.37263166666667,12.7281533333333
NIG-000816,4.27429494679262,8.13987729184356
NIG-000817,4.73900472,8.18078419
NIG-000818,8.26819259,11.06058041
NIG-000819,8.24369649,11.07450821
NIG-000820,8.31594423,11.05984689
NIG-000821,7.3552,12.7048
NIG-000822,5.77611445,6.85566438
NIG-000823,7.27439,12.752595
NIG-000824,4.92003833,6.41933616
NIG-000825,4.92066288,6.42578806
NIG-000826,8.76869624,11.7456713
NIG-000827,8.76620005,11.747745
NIG-000828,9.762,9.9045
NIG-000829,9.7618,9.9046
NIG-000830,5.77793807,6.85547443
NIG-000831,6.709454,4.78949472
NIG-000832,6.64106498,4.78385861
NIG-000833,4.24472881588737,8.1428578352687
NIG-000834,5.91881562,5.55771804
NIG-000835,11.1873841,9.8571358
NIG-000836,11.04058849,9.71936556
NIG-000837,5.65777624,11.3527124
NIG-000838,11.06979625,9.69729296
NIG-000839,11.16805792,9.99198863
NIG-000840,7.21294166666667,12.76478
NIG-000841,7.24897333333333,12.7516766666667
NIG-000842,5.8083338,11.37479624
NIG-000843,10.4125,11.0034
NIG-000844,10.9995128,9.81409899
NIG-000845,10.4383,11.1401
NIG-000846,10.4298,11.1389
NIG-000847,10.4139,11.1442
NIG-000848,11.19530249,9.87172575
NIG-000849,11.19673265,9.94683547
NIG-000850,10.4378,10.9509
NIG-000851,10.5553,11.2414
NIG-000852,10.70281743,12.2476008
NIG-000853,5.19439978,7.26369252
NIG-000854,10.4191,11.0326
NIG-000855,10.3589,10.8861
NIG-000856,10.3473,10.9225
NIG-000857,10.3989,10.9982
NIG-000858,5.26428079,11.5562902
NIG-000859,6.64013331,4.77432091
NIG-000860,10.53994522,12.14157655
NIG-000861,5.04796506,11.71945092
NIG-000862,6.98837447,4.84351249
NIG-000863,5.09225731,11.6999509
NIG-000864,5.22022709,7.2614811
NIG-000865,5.2118535,7.22632179
NIG-000866,5.63030542,6.38416503
NIG-000867,11.05546885,11.69738646
NIG-000868,4.45240276,9.89257937
NIG-000869,4.45277177,9.89250365
NIG-000870,6.64784881,4.86762825
NIG-000871,6.6777308,12.17461783
NIG-000872,6.67672922,12.17691481
NIG-000873,5.21599285,7.25141585
NIG-000874,4.49966778,9.87524461
NIG-000875,5.4462205,11.44878509
NIG-000876,4.50424712,9.88156229
NIG-000877,6.69651079,12.17558759
NIG-000878,6.64820805,4.85493389
NIG-000879,6.69727457,12.18007237
NIG-000880,8.60478167,9.34574821
NIG-000881,6.05224004,5.50508477
NIG-000882,6.09957755,5.59373738
NIG-000883,6.01875947,5.53436868
NIG-000884,5.21890664,7.25701147
NIG-000885,5.97023824,5.49382737
NIG-000886,5.71915888,7.37193153
NIG-000887,5.25075964,12.94155904
NIG-000888,5.81070121,11.36632905
NIG-000889,4.74099248,7.59656925
NIG-000890,4.73941717,7.59862576
NIG-000891,5.53443807,11.33484394
NIG-000892,4.73646221,7.61936704
NIG-000893,4.7433999,7.621912
NIG-000894,5.33381531,12.92619528
NIG-000895,5.3142263,12.93495683
NIG-000896,4.49113457,9.88532253
NIG-000897,5.63329824,6.38243542
NIG-000898,3.92624612,6.82658894
NIG-000899,8.57057751,9.42981736
NIG-000900,3.92766356,6.82486071
NIG-000901,5.73417132,7.37476883
NIG-000902,4.74479317,7.62767141
NIG-000903,5.28257635,12.96311325
NIG-000904,5.63367254,6.38361305
NIG-000905,5.78420405,7.37564449
NIG-000906,5.78257326,7.37582354
NIG-000907,6.33889013,4.63156204
NIG-000908,6.07044167,12.56626741
NIG-000909,8.57172785,11.97688312
NIG-000910,6.0647,12.5626
NIG-000911,6.03322081,12.49948666
NIG-000912,6.13306356,12.34972756
NIG-000913,6.12337807,12.40485822
NIG-000914,6.01580388,12.57087526
NIG-000915,6.05627793,12.56676834
NIG-000916,6.1069,12.6069
NIG-000917,6.12260575,12.50127724
NIG-000918,6.18209721,12.41969878
NIG-000919,6.31286328,4.68377171
NIG-000920,7.05561296,4.85678245
NIG-000921,7.0565701,4.85202927
NIG-000922,7.04722278,4.86031426
NIG-000923,6.3452,4.8572
NIG-000924,6.34522988,4.85704511
NIG-000925,6.34728301,4.86052136
NIG-000926,6.3463765,4.85998804
NIG-000927,6.05578553,12.56083754
NIG-000928,6.00394591,12.54492295
NIG-000929,5.32708522,12.8767444
NIG-000930,6.00798201,12.53154079
NIG-000931,6.05227711,12.56781777
NIG-000932,6.06318014,12.56908963
NIG-000933,5.60533333,6.38297688
NIG-000934,5.60549976,6.38302766
NIG-000935,5.3466047,12.8493301
NIG-000936,6.01659693,12.57875019
NIG-000937,6.01659922,12.57948118
NIG-000938,5.60484888,6.3875633
NIG-000939,5.59063474,6.39941277
NIG-000940,7.37168552335784,6.84751968299444
NIG-000941,8.31375662,9.23614366
NIG-000942,8.34272336,9.20172983
NIG-000943,7.00150245004081,5.47834298847096
NIG-000944,5.60618453,6.39835267
NIG-000945,8.38032022,9.23274274
NIG-000946,3.35753855,6.5109882
NIG-000947,4.55399673,7.77478337
NIG-000948,3.36008048,6.50478953
NIG-000949,4.5694366,7.77340941
NIG-000950,8.43410935,9.20921489
NIG-000951,4.57419113,7.74262183
NIG-000952,4.56805565,7.74840641
NIG-000953,4.57561331,7.74550856
NIG-000954,8.05049768,7.35222772
NIG-000955,3.36055181,6.50560395
NIG-000956,3.36548205,6.50211859
NIG-000957,7.89131788,7.37029503
NIG-000958,8.04287624,7.34564999
NIG-000959,7.8528903,7.45122325
NIG-000960,7.83599253,7.4070443
NIG-000961,7.88055086,7.40358796
NIG-000962,7.94683126,7.47634703
NIG-000963,8.04749473,7.33715986
NIG-000964,6.13475422,6.75578775
NIG-000965,6.1358,6.755
NIG-000966,6.1543,6.7408
NIG-000967,9.03681106088061,7.03848045859183
NIG-000968,7.40588073,10.58285535
NIG-000969,6.87337745,6.15239662
NIG-000970,11.09317345,9.80664055
NIG-000971,11.06813117,9.78775603
NIG-000972,13.66507084,12.59826652
NIG-000973,4.51784363,9.88571193
NIG-000974,11.05552488,9.86512046
NIG-000975,3.9367,7.3785
NIG-000976,10.50345122,12.05140941
NIG-000977,10.74207415,11.96484775
NIG-000978,10.53759159,11.74155136
NIG-000979,3.93563925,7.40591771
NIG-000980,10.57838232,11.79319335
NIG-000981,10.58709329,11.84303385
NIG-000982,7.43963203,6.77451371
NIG-000983,10.6328306,11.93512799
NIG-000984,10.6372501,11.9349972
NIG-000985,7.43289638,6.76170445
NIG-000986,6.74288801,7.80527587
NIG-000987,13.60565342,12.67232429
NIG-000988,6.74306994,7.81015861
NIG-000989,6.74265717,7.79410661
NIG-000990,7.43565642,6.7694469
NIG-000991,7.42606534,6.7802172
NIG-000992,8.86620281,11.78746594
NIG-000993,8.87689859,11.78465902
NIG-000994,8.87261937,11.80590553
NIG-000995,7.43430184,6.78188286
NIG-000996,7.56980368,8.82681477
NIG-000997,8.84388487,11.80794523
NIG-000998,7.47860641,9.0269531
NIG-000999,7.84088104,5.25396876
NIG-001000,5.83043304,5.5894383
NIG-001001,7.48129454,9.02860148
NIG-001002,7.85878974,5.21935205
NIG-001003,11.08907443,9.89134166
NIG-001004,8.65258159,6.27446164
NIG-001005,8.64608293,6.23956516
NIG-001006,8.63886823,6.15642856
NIG-001007,8.65827767,6.1289949
NIG-001008,7.08007641,8.9883428
NIG-001009,7.02948894,8.99432544
NIG-001010,7.0584417,9.06322793
NIG-001011,5.82373412,5.5793214
NIG-001012,11.20269611,9.89966885
NIG-001013,5.81610972,5.58157302
NIG-001014,7.94156027,6.48510059
NIG-001015,11.15694312,9.85705159
NIG-001016,11.17891391,9.86278444
NIG-001017,5.82290995,5.58130243
NIG-001018,6.98295623,7.46482146
NIG-001019,6.98194617,7.49048745
NIG-001020,7.9176342,6.50636274
NIG-001021,5.80041839,5.65342062
NIG-001022,6.98306139,7.46491049
NIG-001023,6.98527274,7.43878623
NIG-001024,5.82362898,5.57964748
NIG-001025,11.21115057,9.8884032
NIG-001026,6.94169521,7.5101644
NIG-001027,5.82221648,5.58005431
NIG-001028,6.98913046,7.51918423
NIG-001029,7.50100886,9.04236966
NIG-001030,7.03493074,7.57745117
NIG-001031,7.03880379,7.56555174
NIG-001032,7.0787825,7.57601725
NIG-001033,6.98909884,7.51892328
NIG-001034,6.99571796,7.56953974
NIG-001035,7.48913527,9.02444306
NIG-001036,4.41348921,9.89893975
NIG-001037,4.40254792,9.89901639
NIG-001038,4.51447417,9.87358463
NIG-001039,9.0719,6.5212
NIG-001040,8.7236,9.6976
NIG-001041,9.0608,6.505
NIG-001042,7.4821785,9.0286006
NIG-001043,7.07884237,7.57598079
NIG-001044,7.04546796,7.69061095
NIG-001045,4.50626402,9.90154634
NIG-001046,6.07728968,5.41123968
NIG-001047,6.02423515,5.4641185
NIG-001048,5.98314481,5.49018373
NIG-001049,5.97219711,5.51630502
NIG-001050,5.93942206,5.52271379
NIG-001051,5.86576372,5.61784106
NIG-001052,5.82283998,5.58625721
NIG-001053,4.49701452,9.9245048
NIG-001054,7.07455645,6.01732646
NIG-001055,7.97401825,5.88829749
NIG-001056,7.2276489,5.66380793
NIG-001057,6.41652365,4.77143621
NIG-001058,7.3614,5.108
NIG-001059,7.49468112,6.42805971
NIG-001060,8.94099835,7.03944022
NIG-001061,7.93251417,5.8906542
NIG-001062,6.66631784,12.16694268
NIG-001063,6.6552105,12.17609245
NIG-001064,6.63916511,12.19484404
NIG-001065,6.64801669,12.19439875
NIG-001066,6.64430485,12.17531324
NIG-001067,7.48732822,6.42536661
NIG-001068,7.39164729,10.58666874
NIG-001069,6.50100447,12.4760973
NIG-001070,6.59291447,12.61721316
NIG-001071,12.85662321,10.17607698
NIG-001072,6.56956202,12.57622234
NIG-001073,6.55976673,12.48559727
NIG-001074,6.66993794,12.58394216
NIG-001075,7.36319635,10.64886548
NIG-001076,6.5739331,12.49215236
NIG-001077,7.34132489,10.66741835
NIG-001078,6.59528919,12.58677121
NIG-001079,6.51899887,12.47672951
NIG-001080,6.50984045,12.5095113
NIG-001081,7.48921735,6.38918427
NIG-001082,7.38769232,10.66443194
NIG-001083,7.50461276,8.97390309
NIG-001084,7.94039899,5.87017064
NIG-001085,7.48928838,6.38874584
NIG-001086,7.9400903,5.87012242
NIG-001087,7.94478878,6.47279149
NIG-001088,7.49678388,6.39281674
NIG-001089,6.33419239,13.35760384
NIG-001090,7.93811666,5.89138194
NIG-001091,7.25298333333333,12.7630033333333
NIG-001092,5.58301135,11.33266427
NIG-001093,2.99429074,6.88489507
NIG-001094,2.98737002,6.88807874
NIG-001095,7.24568833333333,12.758745
NIG-001096,7.93806989,5.89115783
NIG-001097,5.77892872,6.85348729
NIG-001098,8.36766771,12.28661589
NIG-001099,8.38983694,12.2773437
NIG-001100,7.94019313,5.89522724
NIG-001101,13.16759946,11.840263
NIG-001102,13.17244097,11.83981768
NIG-001103,13.12491198,11.82726312
NIG-001104,3.01865738,6.893711
NIG-001105,3.19053045,6.80664198
NIG-001106,3.41995601,6.60577903
NIG-001107,3.09571894,6.81698744
NIG-001108,3.41444966,6.60289801
NIG-001109,3.20377733,6.82137469
NIG-001110,3.19252583,6.81929028
NIG-001111,4.75806292,7.62535127
NIG-001112,4.75225528,7.61846982
NIG-001113,8.24607427,12.23884043
NIG-001114,11.42982585,10.86072528
NIG-001115,4.75041621,7.61114191
NIG-001116,11.42936075,10.86057833
NIG-001117,4.7566454,7.60110165
NIG-001118,6.80289426,6.14994614
NIG-001119,6.77609247,6.16095162
NIG-001120,3.01651868,6.88037346
NIG-001121,3.02146098,6.89033441
NIG-001122,7.23798333333333,12.7984
NIG-001123,7.48820334,6.3894038
NIG-001124,7.4891832,6.38880261
NIG-001125,9.7487,9.8392
NIG-001126,9.7339,9.9078
NIG-001127,5.20153086,7.2707844
NIG-001128,6.65107258,4.8508362
NIG-001129,9.7961,9.9279
NIG-001130,7.92814612,6.48431381
NIG-001131,6.57863398,4.92306429
NIG-001132,11.42782741,10.85268546
NIG-001133,8.35681702,10.96838504
NIG-001134,5.91246951,6.96110538
NIG-001135,5.92396489,6.91430494
NIG-001136,8.33973462,10.97221015
NIG-001137,7.90291412,6.52648971
NIG-001138,11.4095704,10.76233596
NIG-001139,3.26380246,6.61198273
NIG-001140,11.40004027,10.77249622
NIG-001141,8.43503321,10.90303047
NIG-001142,11.36455459,10.7635521
NIG-001143,4.87230669,6.49511724
NIG-001144,4.88315998,6.49248763
NIG-001145,4.88697114,6.49720868
NIG-001146,4.87610667,6.50915717
NIG-001147,4.87015066,6.49395636
NIG-001148,4.86393374,6.49265735
NIG-001149,8.42259053,10.92416176
NIG-001150,4.87375217,6.517214
NIG-001151,4.97330436,13.0220712
NIG-001152,4.9164,13.0173
NIG-001153,4.86302479,6.50451401
NIG-001154,7.94557526,6.50250609
NIG-001155,4.86133994,6.4919382
NIG-001156,11.3514,10.2988
NIG-001157,5.81014807,7.4628656
NIG-001158,4.86027877,6.49735279
NIG-001159,4.884115,6.49615277
NIG-001160,3.93382498,6.82860017
NIG-001161,4.89026426,6.47899794
NIG-001162,3.92604158,6.82081449
NIG-001163,5.80898868,7.45563249
NIG-001164,11.35241071,10.70906983
NIG-001165,3.92863852,6.82108488
NIG-001166,5.82078665,7.45853532
NIG-001167,5.83280014,7.47786746
NIG-001168,6.9321,6.1015
NIG-001169,3.92686817,6.81644691
NIG-001170,3.92404884,6.81756779
NIG-001171,5.82462516,7.48664746
NIG-001172,3.28263993,6.61965903
NIG-001173,11.3474669,10.71283137
NIG-001174,11.38148947,10.67012176
NIG-001175,11.44010202,10.68784096
NIG-001176,11.48384749,10.69663559
NIG-001177,8.37624408,10.96859987
NIG-001178,11.33453778,10.65163798
NIG-001179,11.35440073,10.63655415
NIG-001180,7.91297313,12.7647894
NIG-001181,8.92109597,11.66266062
NIG-001182,6.69989776,12.15100647
NIG-001183,13.14217235,11.84115786
NIG-001184,13.12237887,11.83001003
NIG-001185,13.12262935,11.82981786
NIG-001186,13.11859874,11.8344086
NIG-001187,13.12833842,11.83442255
NIG-001188,13.13091279,11.83874615
NIG-001189,13.13811909,11.84858081
NIG-001190,13.13607153,11.84340919
NIG-001191,7.28416409,5.69556333
NIG-001192,7.15568685,7.53554165
NIG-001193,3.33218701,6.50379252
NIG-001194,7.27130738,5.69448026
NIG-001195,3.32329908,6.49754727
NIG-001196,3.32898517,6.49152584
NIG-001197,13.38506594,10.62551416
NIG-001198,7.56942062,8.82148937
NIG-001199,6.05088925,12.56747539
NIG-001200,8.00359685,7.55673645
NIG-001201,7.9681136,7.46233116
NIG-001202,7.86601311,7.47898301
NIG-001203,8.03099991,7.47651757
NIG-001204,8.72790812,5.96161606
NIG-001205,7.49232537,5.53910731
NIG-001206,8.0816,5.3196
NIG-001207,7.09479759,7.57895613
NIG-001208,8.57739286,9.24215064
NIG-001209,8.95765334,11.65987239
NIG-001210,8.06101625,7.47423588
NIG-001211,7.49241597,5.53903576
NIG-001212,6.05568973,12.56300537
NIG-001213,7.25416078,7.46620983
NIG-001214,4.86443057,6.48909766
NIG-001215,7.23985059,7.47369501
NIG-001216,5.82771559,5.59710802
NIG-001217,9.6038,9.7915
NIG-001218,7.49700458,5.53627834
NIG-001219,6.71821336,7.79219089
NIG-001220,6.58157295,12.59385501
NIG-001221,9.6447,9.8551
NIG-001222,9.63147342,9.88145034
NIG-001223,9.6722,9.8812
NIG-001224,6.58188347,12.59291168
NIG-001225,6.58234571,12.59813926
NIG-001226,6.50022313,12.57620389
NIG-001227,6.64255641,7.81319443
NIG-001228,6.53743077,12.570495
NIG-001229,6.59249924,12.587723
NIG-001230,6.5961258,12.59264144
NIG-001231,6.67075965,7.84292023
NIG-001232,6.49494627,12.56058532
NIG-001233,6.53446022,12.62091463
NIG-001234,6.67732514,7.79788344
NIG-001235,6.70250081,7.79143069
NIG-001236,6.539,12.5889
NIG-001237,3.27567933,6.63575981
NIG-001238,3.27058599,6.63955484
NIG-001239,3.25308147,6.65955533
NIG-001240,3.26984141,6.67374854
NIG-001241,5.80584985,7.46136351
NIG-001242,5.80085203,7.45814838
NIG-001243,5.79608712,7.4550842
NIG-001244,5.83707153,5.59742902
NIG-001245,7.06534727,8.95560106
NIG-001246,7.08219662,8.98500908
NIG-001247,7.07633132,8.94864888
NIG-001248,7.09836628,8.94311526
NIG-001249,7.09260827,8.92397176
NIG-001250,7.08584619,8.93080877
NIG-001251,7.08884671,8.94903276
NIG-001252,3.35836734,6.67119188
NIG-001253,3.35870245,6.66802277
NIG-001254,8.6162,9.295
NIG-001255,8.59600501,9.12834678
NIG-001256,8.58534004,9.13097895
NIG-001257,13.21158934,10.43846038
NIG-001258,8.70852537,5.96246703
NIG-001259,8.72446818,5.95727938
NIG-001260,8.72434097,5.95725892
NIG-001261,8.73499634,5.98079039
NIG-001262,8.73196604,5.97268183
NIG-001263,8.73622564,5.95311423
NIG-001264,8.71785617,5.96598787
NIG-001265,8.53043376,6.03225981
NIG-001266,8.50694332,5.95768404
NIG-001267,7.3823317,5.11986488
NIG-001268,7.39430299,5.1182893
NIG-001269,8.84167872,11.80672749
NIG-001270,8.92913026,11.68887771
NIG-001271,8.93150552,11.68670175
NIG-001272,8.92225206,11.65715065
NIG-001273,7.84865205,5.29686972
NIG-001274,7.49466116,5.54374325
NIG-001275,6.65874237,12.17258419
NIG-001276,7.49549567,5.52529203
NIG-001277,6.74024543,12.1542671
NIG-001278,6.66265181,12.15883934
NIG-001279,7.38999420885897,6.8527710815343
NIG-001280,5.18856726,7.2485505
NIG-001281,5.1881355,7.24872925
NIG-001282,5.19176631,7.24306623
NIG-001283,5.17881878,7.24013806
NIG-001284,5.17072445,7.2418559
NIG-001285,5.18845603,7.25387133
NIG-001286,5.18508497,7.25871862
NIG-001287,8.84413609,11.81058617
NIG-001288,5.18390316,7.25730567
NIG-001289,8.84164632,11.80678175
NIG-001290,5.17885868,7.26043427
NIG-001291,5.80145097,7.46748145
NIG-001292,8.03521423,6.49977738
NIG-001293,7.12033885,5.95272532
NIG-001294,5.80508475,7.45322761
NIG-001295,7.96390816,6.55092165
NIG-001296,6.73666486,7.79351161
NIG-001297,3.3921,6.6027
NIG-001298,3.3936,6.6019
NIG-001299,7.95660061,6.55677897
NIG-001300,4.7556,7.5953
NIG-001301,4.75451551,7.60117363
NIG-001302,8.55894793,9.21698194
NIG-001303,4.70379494,8.11155521
NIG-001304,7.96966113,6.59227581
NIG-001305,8.24915452,12.2630743
NIG-001306,7.90559814,5.2490634
NIG-001307,8.25330132,12.26143228
NIG-001308,8.24907502,12.22922777
NIG-001309,8.24507031,12.22941672
NIG-001310,8.0146484,6.53399491
NIG-001311,8.4640982,9.241299
NIG-001312,2.90121897,6.70015921
NIG-001313,6.7217293,7.79293473
NIG-001314,2.89679336,6.69762208
NIG-001315,6.6765184,7.79780893
NIG-001316,4.74926039,8.16284275
NIG-001317,7.83740731,5.30210062
NIG-001318,7.93253343,5.22971154
NIG-001319,8.04361804,6.56796434
NIG-001320,8.02600454,6.54478915
NIG-001321,2.8998514,6.71418943
NIG-001322,2.9019363,6.70556485
NIG-001323,3.9677,7.3433
NIG-001324,2.8992051,6.7102588
NIG-001325,2.93285014,6.69916178
NIG-001326,2.9258478,6.69759276
NIG-001327,3.0146536,6.80065019
NIG-001328,8.44830586,10.95240029
NIG-001329,7.3616,5.1036
NIG-001330,5.88660958,5.63739047
NIG-001331,7.03929695,7.69286405
NIG-001332,11.4982914,10.46651347
NIG-001333,11.52845114,10.46620394
NIG-001334,11.53839362,10.48557376
NIG-001335,7.09442279,7.61340938
NIG-001336,7.51669099,10.6957479
NIG-001337,7.51675196,10.6959426
NIG-001338,3.90820801,6.83891259
NIG-001339,3.91297649,6.83756145
NIG-001340,7.57852644,10.71791045
NIG-001341,7.61086711,10.71953915
NIG-001342,7.61926854,10.73587237
NIG-001343,7.59433519,10.73127946
NIG-001344,3.2963697,6.60745646
NIG-001345,3.28995195,6.59326924
NIG-001346,3.29188581,6.59690257
NIG-001347,11.43266115,10.84383774
NIG-001348,3.91608727,6.83199448
NIG-001349,3.91749825,6.82933634
NIG-001350,5.63776977,6.37914593
NIG-001351,7.90785897,6.14126405
NIG-001352,5.63591633,6.36954891
NIG-001353,5.62968702,6.36688318
NIG-001354,5.61594804,6.36111812
NIG-001356,5.18943782,7.28641262
NIG-001357,3.3964,6.5934
NIG-001358,5.18096369,7.28778795
NIG-001359,11.43372241,9.70367737
NIG-001360,11.31346159,9.7909281
NIG-001361,7.06599591,8.95556026
NIG-001362,7.06328136,8.9570936
NIG-001363,7.93875935,5.21513221
NIG-001364,3.35398582,6.66136187
NIG-001365,3.36189541,6.65273756
NIG-001366,3.36174715,6.65178601
NIG-001367,3.36345988,6.64971442
NIG-001368,3.36324089,6.65146823
NIG-001369,3.36383155,6.65280169
NIG-001370,2.97451154,6.70609251
NIG-001371,5.96345915,12.48059166
NIG-001372,2.92707575,6.70777973
NIG-001373,7.99345862,6.43157603
NIG-001374,8.23963271,12.23726302
NIG-001375,7.378,5.0799
NIG-001376,8.24142207,12.2381808
NIG-001377,7.3785,5.0799
